SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 27 14:11:23 PDT 2016
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 100000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
94.00	142.00
95.00	142.00
96.00	141.00
97.00	144.00
98.00	139.00
99.00	144.00
100.00	153.00
101.00	152.00
102.00	154.00
103.00	156.00
104.00	154.00
105.00	147.00
106.00	145.00
107.00	147.00
108.00	146.00
109.00	144.00
110.00	147.00
111.00	143.00
112.00	140.00
113.00	142.00
114.00	139.00
115.00	137.00
116.00	138.00
117.00	139.00
118.00	141.00
119.00	142.00
120.00	143.00
121.00	140.00
122.00	140.00
123.00	139.00
124.00	141.00
125.00	140.00
126.00	140.00
127.00	140.00
128.00	137.00
129.00	139.00
130.00	140.00
131.00	141.00
132.00	143.00
133.00	143.00
134.00	144.00
135.00	144.00
136.00	140.00
137.00	142.00
138.00	140.00
139.00	138.00
140.00	138.00
141.00	140.00
142.00	140.00
143.00	142.00
144.00	143.00
145.00	143.00
146.00	141.00
147.00	141.00
148.00	143.00
149.00	140.00
150.00	141.00
151.00	144.00
152.00	143.00
153.00	143.00
154.00	143.00
155.00	141.00
156.00	141.00
157.00	142.00
158.00	140.00
159.00	143.00
160.00	144.00
161.00	141.00
162.00	140.00
163.00	143.00
164.00	144.00
165.00	142.00
166.00	142.00
167.00	144.00
168.00	143.00
169.00	144.00
170.00	141.00
171.00	146.00
172.00	143.00
173.00	145.00
174.00	141.00
175.00	143.00
176.00	146.00
177.00	142.00
178.00	140.00
179.00	140.00
180.00	142.00
181.00	144.00
182.00	142.00
183.00	141.00
184.00	142.00
185.00	141.00
186.00	142.00
187.00	141.00
188.00	143.00
189.00	147.00
190.00	145.00
191.00	141.00
192.00	142.00
193.00	140.00
194.00	147.00
195.00	151.00
196.00	145.00
197.00	144.00
198.00	140.00
199.00	145.00
200.00	142.00
201.00	139.00
202.00	138.00
203.00	142.00
204.00	141.00
205.00	140.00
206.00	142.00
207.00	142.00
208.00	143.00
209.00	142.00
210.00	137.00
211.00	140.00
212.00	142.00
213.00	138.00
214.00	146.00
215.00	144.00
216.00	140.00
217.00	144.00
218.00	145.00
219.00	144.00
220.00	143.00
221.00	144.00
222.00	138.00
223.00	138.00
224.00	146.00
225.00	148.00
226.00	146.00
227.00	140.00
228.00	145.00
229.00	142.00
230.00	144.00
231.00	144.00
232.00	139.00
233.00	145.00
234.00	148.00
235.00	144.00
236.00	145.00
237.00	142.00
238.00	140.00
239.00	143.00
240.00	145.00
241.00	143.00
242.00	144.00
243.00	144.00
244.00	140.00
245.00	140.00
246.00	142.00
247.00	140.00
248.00	139.00
249.00	141.00
250.00	139.00
251.00	142.00
252.00	143.00
253.00	142.00
254.00	146.00
255.00	144.00
256.00	139.00
257.00	140.00
258.00	141.00
259.00	144.00
260.00	142.00
261.00	141.00
262.00	144.00
263.00	144.00
264.00	143.00
265.00	142.00
266.00	143.00
267.00	143.00
268.00	147.00
269.00	149.00
270.00	140.00
271.00	143.00
272.00	137.00
273.00	142.00
274.00	140.00
275.00	144.00
276.00	145.00
277.00	144.00
278.00	141.00
279.00	140.00
280.00	146.00
281.00	145.00
282.00	145.00
283.00	144.00
284.00	143.00
285.00	144.00
286.00	147.00
287.00	144.00
288.00	144.00
289.00	144.00
290.00	149.00
291.00	143.00
292.00	147.00
293.00	144.00
294.00	145.00
295.00	148.00
296.00	150.00
297.00	144.00
298.00	148.00
299.00	146.00
300.00	150.00
301.00	146.00
302.00	150.00
303.00	146.00
304.00	150.00
305.00	150.00
306.00	153.00
307.00	153.00
308.00	156.00
309.00	167.00
310.00	200.00
311.00	257.00
312.00	330.00
313.00	331.00
314.00	291.00
315.00	211.00
316.00	157.00
317.00	146.00
318.00	146.00
319.00	148.00
320.00	148.00
321.00	148.00
322.00	149.00
323.00	147.00
324.00	146.00
325.00	148.00
326.00	145.00
327.00	153.00
328.00	156.00
329.00	155.00
330.00	157.00
331.00	155.00
332.00	149.00
333.00	151.00
334.00	148.00
335.00	144.00
336.00	145.00
337.00	147.00
338.00	146.00
339.00	142.00
340.00	145.00
341.00	150.00
342.00	148.00
343.00	148.00
344.00	148.00
345.00	146.00
346.00	148.00
347.00	147.00
348.00	145.00
349.00	145.00
350.00	149.00
351.00	147.00
352.00	151.00
353.00	144.00
354.00	147.00
355.00	149.00
356.00	150.00
357.00	150.00
358.00	146.00
359.00	148.00
360.00	148.00
361.00	145.00
362.00	149.00
363.00	148.00
364.00	147.00
365.00	148.00
366.00	148.00
367.00	149.00
368.00	154.00
369.00	151.00
370.00	148.00
371.00	147.00
372.00	149.00
373.00	148.00
374.00	146.00
375.00	152.00
376.00	152.00
377.00	147.00
378.00	149.00
379.00	149.00
380.00	146.00
381.00	152.00
382.00	150.00
383.00	149.00
384.00	147.00
385.00	151.00
386.00	147.00
387.00	148.00
388.00	149.00
389.00	146.00
390.00	154.00
391.00	154.00
392.00	149.00
393.00	152.00
394.00	151.00
395.00	150.00
396.00	146.00
397.00	152.00
398.00	151.00
399.00	149.00
400.00	149.00
401.00	150.00
402.00	147.00
403.00	149.00
404.00	151.00
405.00	148.00
406.00	149.00
407.00	148.00
408.00	155.00
409.00	151.00
410.00	150.00
411.00	151.00
412.00	151.00
413.00	155.00
414.00	151.00
415.00	149.00
416.00	152.00
417.00	155.00
418.00	153.00
419.00	153.00
420.00	151.00
421.00	159.00
422.00	153.00
423.00	151.00
424.00	149.00
425.00	150.00
426.00	155.00
427.00	156.00
428.00	154.00
429.00	153.00
430.00	154.00
431.00	156.00
432.00	156.00
433.00	159.00
434.00	156.00
435.00	155.00
436.00	156.00
437.00	155.00
438.00	156.00
439.00	155.00
440.00	156.00
441.00	156.00
442.00	157.00
443.00	162.00
444.00	156.00
445.00	159.00
446.00	159.00
447.00	158.00
448.00	163.00
449.00	159.00
450.00	163.00
451.00	162.00
452.00	165.00
453.00	163.00
454.00	163.00
455.00	166.00
456.00	168.00
457.00	164.00
458.00	167.00
459.00	170.00
460.00	172.00
461.00	167.00
462.00	170.00
463.00	169.00
464.00	171.00
465.00	173.00
466.00	173.00
467.00	183.00
468.00	178.00
469.00	177.00
470.00	183.00
471.00	188.00
472.00	180.00
473.00	184.00
474.00	188.00
475.00	192.00
476.00	211.00
477.00	216.00
478.00	299.00
479.00	456.00
480.00	771.00
481.00	1225.00
482.00	1460.00
483.00	1348.00
484.00	903.00
485.00	434.00
486.00	207.00
487.00	187.00
488.00	183.00
489.00	182.00
490.00	168.00
491.00	178.00
492.00	175.00
493.00	177.00
494.00	178.00
495.00	179.00
496.00	176.00
497.00	171.00
498.00	175.00
499.00	171.00
500.00	173.00
501.00	174.00
502.00	172.00
503.00	178.00
504.00	169.00
505.00	173.00
506.00	168.00
507.00	179.00
508.00	173.00
509.00	170.00
510.00	172.00
511.00	169.00
512.00	170.00
513.00	172.00
514.00	172.00
515.00	171.00
516.00	174.00
517.00	170.00
518.00	172.00
519.00	175.00
520.00	170.00
521.00	175.00
522.00	173.00
523.00	170.00
524.00	168.00
525.00	176.00
526.00	171.00
527.00	169.00
528.00	172.00
529.00	169.00
530.00	170.00
531.00	173.00
532.00	175.00
533.00	172.00
534.00	174.00
535.00	176.00
536.00	168.00
537.00	170.00
538.00	168.00
539.00	170.00
540.00	169.00
541.00	170.00
542.00	177.00
543.00	170.00
544.00	176.00
545.00	172.00
546.00	174.00
547.00	172.00
548.00	170.00
549.00	174.00
550.00	166.00
551.00	167.00
552.00	173.00
553.00	171.00
554.00	169.00
555.00	170.00
556.00	169.00
557.00	172.00
558.00	172.00
559.00	172.00
560.00	171.00
561.00	176.00
562.00	168.00
563.00	171.00
564.00	174.00
565.00	172.00
566.00	165.00
567.00	169.00
568.00	166.00
569.00	168.00
570.00	166.00
571.00	164.00
572.00	170.00
573.00	168.00
574.00	176.00
575.00	172.00
576.00	168.00
577.00	162.00
578.00	168.00
579.00	166.00
580.00	169.00
581.00	167.00
582.00	164.00
583.00	166.00
584.00	171.00
585.00	166.00
586.00	168.00
587.00	171.00
588.00	168.00
589.00	170.00
590.00	169.00
591.00	166.00
592.00	164.00
593.00	165.00
594.00	159.00
595.00	163.00
596.00	169.00
597.00	172.00
598.00	165.00
599.00	168.00
600.00	163.00
601.00	166.00
602.00	164.00
603.00	165.00
604.00	166.00
605.00	164.00
606.00	164.00
607.00	163.00
608.00	166.00
609.00	169.00
610.00	165.00
611.00	166.00
612.00	165.00
613.00	164.00
614.00	166.00
615.00	160.00
616.00	159.00
617.00	162.00
618.00	160.00
619.00	163.00
620.00	164.00
621.00	165.00
622.00	164.00
623.00	165.00
624.00	168.00
625.00	162.00
626.00	164.00
627.00	160.00
628.00	163.00
629.00	167.00
630.00	164.00
631.00	164.00
632.00	165.00
633.00	163.00
634.00	163.00
635.00	168.00
636.00	162.00
637.00	161.00
638.00	164.00
639.00	161.00
640.00	165.00
641.00	165.00
642.00	164.00
643.00	162.00
644.00	162.00
645.00	161.00
646.00	160.00
647.00	161.00
648.00	155.00
649.00	161.00
650.00	161.00
651.00	163.00
652.00	162.00
653.00	160.00
654.00	166.00
655.00	167.00
656.00	164.00
657.00	165.00
658.00	171.00
659.00	167.00
660.00	164.00
661.00	167.00
662.00	162.00
663.00	160.00
664.00	166.00
665.00	162.00
666.00	157.00
667.00	157.00
668.00	160.00
669.00	162.00
670.00	163.00
671.00	160.00
672.00	161.00
673.00	162.00
674.00	168.00
675.00	164.00
676.00	158.00
677.00	164.00
678.00	161.00
679.00	160.00
680.00	162.00
681.00	166.00
682.00	167.00
683.00	163.00
684.00	165.00
685.00	167.00
686.00	165.00
687.00	164.00
688.00	162.00
689.00	167.00
690.00	164.00
691.00	160.00
692.00	165.00
693.00	164.00
694.00	165.00
695.00	161.00
696.00	163.00
697.00	166.00
698.00	162.00
699.00	177.00
700.00	159.00
701.00	157.00
702.00	159.00
703.00	166.00
704.00	159.00
705.00	159.00
706.00	162.00
707.00	162.00
708.00	163.00
709.00	162.00
710.00	160.00
711.00	158.00
712.00	166.00
713.00	158.00
714.00	165.00
715.00	165.00
716.00	168.00
717.00	163.00
718.00	161.00
719.00	164.00
720.00	166.00
721.00	163.00
722.00	164.00
723.00	164.00
724.00	160.00
725.00	161.00
726.00	162.00
727.00	168.00
728.00	164.00
729.00	168.00
730.00	174.00
731.00	168.00
732.00	163.00
733.00	167.00
734.00	174.00
735.00	180.00
736.00	177.00
737.00	175.00
738.00	175.00
739.00	184.00
740.00	179.00
741.00	186.00
742.00	183.00
743.00	195.00
744.00	198.00
745.00	204.00
746.00	214.00
747.00	216.00
748.00	216.00
749.00	228.00
750.00	225.00
751.00	236.00
752.00	240.00
753.00	260.00
754.00	257.00
755.00	259.00
756.00	274.00
757.00	288.00
758.00	293.00
759.00	302.00
760.00	315.00
761.00	318.00
762.00	329.00
763.00	340.00
764.00	336.00
765.00	347.00
766.00	351.00
767.00	354.00
768.00	351.00
769.00	366.00
770.00	368.00
771.00	356.00
772.00	350.00
773.00	361.00
774.00	361.00
775.00	365.00
776.00	346.00
777.00	352.00
778.00	354.00
779.00	348.00
780.00	351.00
781.00	351.00
782.00	347.00
783.00	339.00
784.00	342.00
785.00	345.00
786.00	338.00
787.00	332.00
788.00	328.00
789.00	316.00
790.00	317.00
791.00	327.00
792.00	317.00
793.00	311.00
794.00	319.00
795.00	313.00
796.00	308.00
797.00	307.00
798.00	309.00
799.00	304.00
800.00	297.00
801.00	294.00
802.00	290.00
803.00	292.00
804.00	287.00
805.00	287.00
806.00	287.00
807.00	278.00
808.00	282.00
809.00	282.00
810.00	280.00
811.00	264.00
812.00	266.00
813.00	265.00
814.00	261.00
815.00	263.00
816.00	252.00
817.00	257.00
818.00	256.00
819.00	259.00
820.00	246.00
821.00	253.00
822.00	244.00
823.00	243.00
824.00	255.00
825.00	244.00
826.00	249.00
827.00	246.00
828.00	247.00
829.00	253.00
830.00	247.00
831.00	249.00
832.00	238.00
833.00	236.00
834.00	234.00
835.00	228.00
836.00	229.00
837.00	227.00
838.00	219.00
839.00	205.00
840.00	211.00
841.00	210.00
842.00	206.00
843.00	204.00
844.00	197.00
845.00	202.00
846.00	191.00
847.00	194.00
848.00	187.00
849.00	181.00
850.00	182.00
851.00	175.00
852.00	174.00
853.00	178.00
854.00	173.00
855.00	175.00
856.00	170.00
857.00	173.00
858.00	173.00
859.00	167.00
860.00	163.00
861.00	160.00
862.00	168.00
863.00	164.00
864.00	161.00
865.00	163.00
866.00	159.00
867.00	154.00
868.00	159.00
869.00	158.00
870.00	157.00
871.00	160.00
872.00	158.00
873.00	161.00
874.00	159.00
875.00	154.00
876.00	155.00
877.00	158.00
878.00	152.00
879.00	148.00
880.00	152.00
881.00	151.00
882.00	151.00
883.00	152.00
884.00	155.00
885.00	152.00
886.00	153.00
887.00	155.00
888.00	156.00
889.00	153.00
890.00	154.00
891.00	156.00
892.00	150.00
893.00	148.00
894.00	154.00
895.00	155.00
896.00	156.00
897.00	153.00
898.00	156.00
899.00	153.00
900.00	158.00
901.00	154.00
902.00	154.00
903.00	155.00
904.00	148.00
905.00	160.00
906.00	157.00
907.00	157.00
908.00	150.00
909.00	150.00
910.00	151.00
911.00	152.00
912.00	149.00
913.00	151.00
914.00	151.00
915.00	152.00
916.00	153.00
917.00	155.00
918.00	154.00
919.00	149.00
920.00	155.00
921.00	151.00
922.00	155.00
923.00	153.00
924.00	152.00
925.00	152.00
926.00	151.00
927.00	149.00
928.00	150.00
929.00	152.00
930.00	148.00
931.00	152.00
932.00	152.00
933.00	150.00
934.00	156.00
935.00	151.00
936.00	154.00
937.00	152.00
938.00	155.00
939.00	151.00
940.00	159.00
941.00	150.00
942.00	153.00
943.00	151.00
944.00	154.00
945.00	153.00
946.00	147.00
947.00	150.00
948.00	148.00
949.00	147.00
950.00	148.00
951.00	145.00
952.00	148.00
953.00	149.00
954.00	145.00
955.00	152.00
956.00	153.00
957.00	149.00
958.00	147.00
959.00	148.00
960.00	150.00
961.00	148.00
962.00	152.00
963.00	150.00
964.00	148.00
965.00	146.00
966.00	148.00
967.00	147.00
968.00	142.00
969.00	148.00
970.00	146.00
971.00	143.00
972.00	144.00
973.00	145.00
974.00	148.00
975.00	153.00
976.00	145.00
977.00	143.00
978.00	146.00
979.00	147.00
980.00	146.00
981.00	148.00
982.00	145.00
983.00	145.00
984.00	145.00
985.00	149.00
986.00	150.00
987.00	144.00
988.00	146.00
989.00	148.00
990.00	144.00
991.00	145.00
992.00	150.00
993.00	148.00
994.00	145.00
995.00	147.00
996.00	143.00
997.00	148.00
998.00	149.00
999.00	151.00
1000.00	146.00
1001.00	146.00
1002.00	147.00
1003.00	145.00
1004.00	144.00
1005.00	145.00
1006.00	146.00
1007.00	150.00
1008.00	148.00
1009.00	149.00
1010.00	150.00
1011.00	149.00
1012.00	145.00
1013.00	144.00
1014.00	144.00
1015.00	144.00
1016.00	145.00
1017.00	149.00
1018.00	150.00
1019.00	148.00
1020.00	146.00
1021.00	143.00
1022.00	145.00
1023.00	146.00
1024.00	146.00
1025.00	147.00
1026.00	148.00
1027.00	150.00
1028.00	146.00
1029.00	148.00
1030.00	149.00
1031.00	149.00
1032.00	146.00
1033.00	147.00
1034.00	151.00
1035.00	157.00
1036.00	158.00
1037.00	162.00
1038.00	164.00
1039.00	167.00
1040.00	175.00
1041.00	178.00
1042.00	177.00
1043.00	178.00
1044.00	181.00
1045.00	182.00
1046.00	178.00
1047.00	177.00
1048.00	171.00
1049.00	174.00
1050.00	168.00
1051.00	164.00
1052.00	167.00
1053.00	170.00
1054.00	169.00
1055.00	177.00
1056.00	179.00
1057.00	182.00
1058.00	180.00
1059.00	182.00
1060.00	186.00
1061.00	191.00
1062.00	193.00
1063.00	201.00
1064.00	203.00
1065.00	218.00
1066.00	223.00
1067.00	234.00
1068.00	239.00
1069.00	258.00
1070.00	269.00
1071.00	271.00
1072.00	288.00
1073.00	300.00
1074.00	308.00
1075.00	310.00
1076.00	326.00
1077.00	348.00
1078.00	358.00
1079.00	377.00
1080.00	389.00
1081.00	396.00
1082.00	424.00
1083.00	444.00
1084.00	463.00
1085.00	488.00
1086.00	533.00
1087.00	571.00
1088.00	625.00
1089.00	679.00
1090.00	782.00
1091.00	869.00
1092.00	970.00
1093.00	1068.00
1094.00	1134.00
1095.00	1217.00
1096.00	1282.00
1097.00	1326.00
1098.00	1377.00
1099.00	1453.00
1100.00	1441.00
1101.00	1470.00
1102.00	1416.00
1103.00	1425.00
1104.00	1415.00
1105.00	1405.00
1106.00	1403.00
1107.00	1411.00
1108.00	1328.00
1109.00	1304.00
1110.00	1241.00
1111.00	1216.00
1112.00	1227.00
1113.00	1271.00
1114.00	1312.00
1115.00	1358.00
1116.00	1365.00
1117.00	1328.00
1118.00	1274.00
1119.00	1205.00
1120.00	1209.00
1121.00	1163.00
1122.00	1092.00
1123.00	960.00
1124.00	767.00
1125.00	614.00
1126.00	547.00
1127.00	521.00
1128.00	475.00
1129.00	470.00
1130.00	467.00
1131.00	461.00
1132.00	476.00
1133.00	475.00
1134.00	487.00
1135.00	494.00
1136.00	489.00
1137.00	505.00
1138.00	507.00
1139.00	500.00
1140.00	495.00
1141.00	482.00
1142.00	469.00
1143.00	468.00
1144.00	440.00
1145.00	438.00
1146.00	409.00
1147.00	416.00
1148.00	402.00
1149.00	398.00
1150.00	389.00
1151.00	395.00
1152.00	386.00
1153.00	404.00
1154.00	387.00
1155.00	381.00
1156.00	389.00
1157.00	393.00
1158.00	378.00
1159.00	367.00
1160.00	358.00
1161.00	359.00
1162.00	344.00
1163.00	326.00
1164.00	304.00
1165.00	308.00
1166.00	288.00
1167.00	275.00
1168.00	265.00
1169.00	257.00
1170.00	240.00
1171.00	223.00
1172.00	230.00
1173.00	216.00
1174.00	211.00
1175.00	193.00
1176.00	190.00
1177.00	193.00
1178.00	182.00
1179.00	179.00
1180.00	185.00
1181.00	179.00
1182.00	179.00
1183.00	179.00
1184.00	176.00
1185.00	176.00
1186.00	173.00
1187.00	169.00
1188.00	170.00
1189.00	167.00
1190.00	175.00
1191.00	166.00
1192.00	164.00
1193.00	165.00
1194.00	163.00
1195.00	167.00
1196.00	166.00
1197.00	156.00
1198.00	156.00
1199.00	162.00
1200.00	161.00
1201.00	156.00
1202.00	157.00
1203.00	161.00
1204.00	161.00
1205.00	162.00
1206.00	161.00
1207.00	160.00
1208.00	161.00
1209.00	158.00
1210.00	154.00
1211.00	154.00
1212.00	157.00
1213.00	156.00
1214.00	157.00
1215.00	154.00
1216.00	158.00
1217.00	156.00
1218.00	153.00
1219.00	153.00
1220.00	153.00
1221.00	155.00
1222.00	154.00
1223.00	157.00
1224.00	156.00
1225.00	148.00
1226.00	151.00
1227.00	156.00
1228.00	151.00
1229.00	151.00
1230.00	153.00
1231.00	151.00
1232.00	150.00
1233.00	151.00
1234.00	148.00
1235.00	147.00
1236.00	153.00
1237.00	149.00
1238.00	149.00
1239.00	149.00
1240.00	148.00
1241.00	149.00
1242.00	150.00
1243.00	151.00
1244.00	149.00
1245.00	147.00
1246.00	146.00
1247.00	150.00
1248.00	153.00
1249.00	150.00
1250.00	151.00
1251.00	147.00
1252.00	148.00
1253.00	146.00
1254.00	148.00
1255.00	151.00
1256.00	152.00
1257.00	152.00
1258.00	147.00
1259.00	150.00
1260.00	150.00
1261.00	149.00
1262.00	151.00
1263.00	150.00
1264.00	151.00
1265.00	148.00
1266.00	150.00
1267.00	152.00
1268.00	150.00
1269.00	144.00
1270.00	149.00
1271.00	148.00
1272.00	147.00
1273.00	145.00
1274.00	150.00
1275.00	146.00
1276.00	148.00
1277.00	151.00
1278.00	153.00
1279.00	150.00
1280.00	148.00
1281.00	149.00
1282.00	155.00
1283.00	157.00
1284.00	158.00
1285.00	155.00
1286.00	156.00
1287.00	157.00
1288.00	161.00
1289.00	158.00
1290.00	154.00
1291.00	162.00
1292.00	161.00
1293.00	157.00
1294.00	158.00
1295.00	162.00
1296.00	160.00
1297.00	162.00
1298.00	166.00
1299.00	166.00
1300.00	163.00
1301.00	162.00
1302.00	172.00
1303.00	171.00
1304.00	185.00
1305.00	204.00
1306.00	213.00
1307.00	222.00
1308.00	228.00
1309.00	225.00
1310.00	220.00
1311.00	226.00
1312.00	234.00
1313.00	235.00
1314.00	241.00
1315.00	219.00
1316.00	209.00
1317.00	195.00
1318.00	207.00
1319.00	220.00
1320.00	227.00
1321.00	235.00
1322.00	233.00
1323.00	238.00
1324.00	246.00
1325.00	268.00
1326.00	294.00
1327.00	301.00
1328.00	315.00
1329.00	294.00
1330.00	291.00
1331.00	281.00
1332.00	278.00
1333.00	290.00
1334.00	294.00
1335.00	299.00
1336.00	290.00
1337.00	279.00
1338.00	280.00
1339.00	267.00
1340.00	279.00
1341.00	286.00
1342.00	276.00
1343.00	291.00
1344.00	304.00
1345.00	312.00
1346.00	313.00
1347.00	335.00
1348.00	330.00
1349.00	339.00
1350.00	340.00
1351.00	350.00
1352.00	350.00
1353.00	348.00
1354.00	357.00
1355.00	355.00
1356.00	351.00
1357.00	348.00
1358.00	350.00
1359.00	338.00
1360.00	336.00
1361.00	329.00
1362.00	316.00
1363.00	313.00
1364.00	307.00
1365.00	300.00
1366.00	291.00
1367.00	291.00
1368.00	295.00
1369.00	315.00
1370.00	331.00
1371.00	351.00
1372.00	367.00
1373.00	381.00
1374.00	394.00
1375.00	411.00
1376.00	411.00
1377.00	418.00
1378.00	419.00
1379.00	428.00
1380.00	412.00
1381.00	394.00
1382.00	370.00
1383.00	349.00
1384.00	334.00
1385.00	313.00
1386.00	299.00
1387.00	291.00
1388.00	287.00
1389.00	291.00
1390.00	285.00
1391.00	280.00
1392.00	271.00
1393.00	268.00
1394.00	264.00
1395.00	270.00
1396.00	265.00
1397.00	260.00
1398.00	267.00
1399.00	268.00
1400.00	258.00
1401.00	257.00
1402.00	256.00
1403.00	254.00
1404.00	260.00
1405.00	262.00
1406.00	270.00
1407.00	281.00
1408.00	277.00
1409.00	309.00
1410.00	315.00
1411.00	302.00
1412.00	303.00
1413.00	314.00
1414.00	310.00
1415.00	302.00
1416.00	300.00
1417.00	303.00
1418.00	281.00
1419.00	274.00
1420.00	251.00
1421.00	232.00
1422.00	233.00
1423.00	218.00
1424.00	209.00
1425.00	207.00
1426.00	197.00
1427.00	194.00
1428.00	200.00
1429.00	195.00
1430.00	192.00
1431.00	194.00
1432.00	189.00
1433.00	193.00
1434.00	191.00
1435.00	194.00
1436.00	194.00
1437.00	189.00
1438.00	182.00
1439.00	192.00
1440.00	195.00
1441.00	196.00
1442.00	198.00
1443.00	197.00
1444.00	201.00
1445.00	199.00
1446.00	208.00
1447.00	207.00
1448.00	218.00
1449.00	226.00
1450.00	231.00
1451.00	240.00
1452.00	228.00
1453.00	243.00
1454.00	244.00
1455.00	245.00
1456.00	247.00
1457.00	230.00
1458.00	234.00
1459.00	225.00
1460.00	223.00
1461.00	214.00
1462.00	211.00
1463.00	206.00
1464.00	204.00
1465.00	198.00
1466.00	193.00
1467.00	185.00
1468.00	186.00
1469.00	184.00
1470.00	177.00
1471.00	178.00
1472.00	178.00
1473.00	179.00
1474.00	173.00
1475.00	173.00
1476.00	171.00
1477.00	176.00
1478.00	174.00
1479.00	175.00
1480.00	183.00
1481.00	177.00
1482.00	174.00
1483.00	180.00
1484.00	180.00
1485.00	181.00
1486.00	178.00
1487.00	184.00
1488.00	181.00
1489.00	180.00
1490.00	189.00
1491.00	188.00
1492.00	186.00
1493.00	192.00
1494.00	186.00
1495.00	201.00
1496.00	200.00
1497.00	194.00
1498.00	207.00
1499.00	206.00
1500.00	203.00
1501.00	208.00
1502.00	213.00
1503.00	209.00
1504.00	212.00
1505.00	219.00
1506.00	226.00
1507.00	228.00
1508.00	229.00
1509.00	235.00
1510.00	250.00
1511.00	250.00
1512.00	258.00
1513.00	264.00
1514.00	278.00
1515.00	290.00
1516.00	307.00
1517.00	331.00
1518.00	347.00
1519.00	378.00
1520.00	414.00
1521.00	454.00
1522.00	504.00
1523.00	596.00
1524.00	739.00
1525.00	907.00
1526.00	1091.00
1527.00	1288.00
1528.00	1414.00
1529.00	1535.00
1530.00	1602.00
1531.00	1595.00
1532.00	1661.00
1533.00	1690.00
1534.00	1730.00
1535.00	1719.00
1536.00	1611.00
1537.00	1413.00
1538.00	1208.00
1539.00	1028.00
1540.00	904.00
1541.00	802.00
1542.00	736.00
1543.00	677.00
1544.00	656.00
1545.00	620.00
1546.00	622.00
1547.00	594.00
1548.00	592.00
1549.00	579.00
1550.00	561.00
1551.00	551.00
1552.00	520.00
1553.00	531.00
1554.00	508.00
1555.00	483.00
1556.00	481.00
1557.00	468.00
1558.00	451.00
1559.00	422.00
1560.00	404.00
1561.00	378.00
1562.00	363.00
1563.00	351.00
1564.00	334.00
1565.00	323.00
1566.00	317.00
1567.00	299.00
1568.00	290.00
1569.00	287.00
1570.00	290.00
1571.00	286.00
1572.00	275.00
1573.00	274.00
1574.00	278.00
1575.00	265.00
1576.00	273.00
1577.00	265.00
1578.00	269.00
1579.00	266.00
1580.00	270.00
1581.00	265.00
1582.00	269.00
1583.00	268.00
1584.00	268.00
1585.00	279.00
1586.00	282.00
1587.00	271.00
1588.00	283.00
1589.00	277.00
