SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Oct 08 20:24:44 PDT 2016
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 30000000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
406.90	491.00
407.09	590.00
407.28	219.00
407.47	364.00
407.65	188.00
407.84	547.00
408.03	211.00
408.22	181.00
408.40	216.00
408.59	369.00
408.78	185.00
408.97	213.00
409.15	1217.00
409.34	170.00
409.53	189.00
409.72	298.00
409.90	180.00
410.09	201.00
410.28	181.00
410.47	189.00
410.65	777.00
410.84	184.00
411.03	385.00
411.21	206.00
411.40	188.00
411.59	175.00
411.78	181.00
411.96	339.00
412.15	303.00
412.34	356.00
412.52	362.00
412.71	1505.00
412.90	593.00
413.08	170.00
413.27	204.00
413.46	218.00
413.64	319.00
413.83	554.00
414.02	179.00
414.20	344.00
414.39	232.00
414.58	399.00
414.76	605.00
414.95	219.00
415.14	182.00
415.32	179.00
415.51	361.00
415.69	190.00
415.88	922.00
416.07	177.00
416.25	178.00
416.44	180.00
416.63	180.00
416.81	201.00
417.00	248.00
417.18	340.00
417.37	206.00
417.56	351.00
417.74	447.00
417.93	182.00
418.11	224.00
418.30	360.00
418.49	177.00
418.67	195.00
418.86	199.00
419.04	1021.00
419.23	307.00
419.42	235.00
419.60	208.00
419.79	349.00
419.97	213.00
420.16	395.00
420.34	332.00
420.53	354.00
420.72	301.00
420.90	408.00
421.09	368.00
421.27	191.00
421.46	202.00
421.64	316.00
421.83	180.00
422.01	190.00
422.20	342.00
422.38	350.00
422.57	205.00
422.75	196.00
422.94	216.00
423.12	195.00
423.31	214.00
423.49	366.00
423.68	179.00
423.86	184.00
424.05	907.00
424.23	164.00
424.42	202.00
424.60	348.00
424.79	518.00
424.97	382.00
425.16	178.00
425.34	357.00
425.53	208.00
425.71	178.00
425.90	187.00
426.08	428.00
426.27	168.00
426.45	1040.00
426.64	357.00
426.82	225.00
427.01	388.00
427.19	746.00
427.38	2144.00
427.56	268.00
427.74	518.00
427.93	183.00
428.11	385.00
428.30	219.00
428.48	352.00
428.67	191.00
428.85	186.00
429.03	376.00
429.22	1480.00
429.40	163.00
429.59	197.00
429.77	172.00
429.95	171.00
430.14	331.00
430.32	233.00
430.51	195.00
430.69	193.00
430.87	210.00
431.06	1262.00
431.24	165.00
431.43	279.00
431.61	233.00
431.79	228.00
431.98	180.00
432.16	333.00
432.34	175.00
432.53	182.00
432.71	377.00
432.90	186.00
433.08	179.00
433.26	552.00
433.45	251.00
433.63	175.00
433.81	936.00
434.00	1193.00
434.18	154.00
434.36	190.00
434.55	371.00
434.73	223.00
434.91	204.00
435.10	347.00
435.28	536.00
435.46	863.00
435.65	177.00
435.83	373.00
436.01	217.00
436.20	565.00
436.38	315.00
436.56	181.00
436.74	180.00
436.93	193.00
437.11	277.00
437.29	1016.00
437.48	185.00
437.66	175.00
437.84	476.00
438.02	228.00
438.21	361.00
438.39	198.00
438.57	202.00
438.75	1231.00
438.94	150.00
439.12	182.00
439.30	182.00
439.48	170.00
439.67	187.00
439.85	1348.00
440.03	158.00
440.21	190.00
440.40	198.00
440.58	761.00
440.76	348.00
440.94	210.00
441.13	184.00
441.31	175.00
441.49	283.00
441.67	192.00
441.85	1103.00
442.04	184.00
442.22	170.00
442.40	201.00
442.58	224.00
442.76	1044.00
442.95	193.00
443.13	365.00
443.31	216.00
443.49	572.00
443.67	167.00
443.86	338.00
444.04	172.00
444.22	183.00
444.40	175.00
444.58	200.00
444.76	212.00
444.95	279.00
445.13	379.00
445.31	168.00
445.49	173.00
445.67	179.00
445.85	176.00
446.04	192.00
446.22	180.00
446.40	190.00
446.58	178.00
446.76	331.00
446.94	205.00
447.12	169.00
447.30	353.00
447.49	187.00
447.67	330.00
447.85	2181.00
448.03	352.00
448.21	171.00
448.39	187.00
448.57	167.00
448.75	167.00
448.93	170.00
449.12	484.00
449.30	184.00
449.48	186.00
449.66	340.00
449.84	370.00
450.02	224.00
450.20	382.00
450.38	2798.00
450.56	184.00
450.74	519.00
450.92	207.00
451.10	180.00
451.28	302.00
451.46	347.00
451.64	308.00
451.83	166.00
452.01	368.00
452.19	188.00
452.37	169.00
452.55	166.00
452.73	178.00
452.91	168.00
453.09	538.00
453.27	199.00
453.45	189.00
453.63	195.00
453.81	174.00
453.99	199.00
454.17	170.00
454.35	192.00
454.53	192.00
454.71	376.00
454.89	165.00
455.07	490.00
455.25	223.00
455.43	326.00
455.61	390.00
455.79	196.00
455.97	189.00
456.15	174.00
456.33	349.00
456.51	370.00
456.69	197.00
456.87	168.00
457.05	794.00
457.23	171.00
457.41	376.00
457.59	334.00
457.76	504.00
457.94	165.00
458.12	190.00
458.30	186.00
458.48	186.00
458.66	1750.00
458.84	331.00
459.02	169.00
459.20	544.00
459.38	232.00
459.56	189.00
459.74	171.00
459.92	174.00
460.10	171.00
460.27	186.00
460.45	385.00
460.63	183.00
460.81	339.00
460.99	171.00
461.17	169.00
461.35	206.00
461.53	343.00
461.71	180.00
461.88	352.00
462.06	187.00
462.24	186.00
462.42	306.00
462.60	349.00
462.78	171.00
462.96	199.00
463.14	407.00
463.31	754.00
463.49	178.00
463.67	173.00
463.85	188.00
464.03	184.00
464.21	193.00
464.38	166.00
464.56	311.00
464.74	2164.00
464.92	332.00
465.10	329.00
465.28	167.00
465.45	1155.00
465.63	376.00
465.81	339.00
465.99	184.00
466.17	173.00
466.35	220.00
466.52	832.00
466.70	172.00
466.88	384.00
467.06	178.00
467.24	291.00
467.41	527.00
467.59	343.00
467.77	1530.00
467.95	152.00
468.12	183.00
468.30	346.00
468.48	174.00
468.66	505.00
468.84	335.00
469.01	167.00
469.19	183.00
469.37	184.00
469.55	327.00
469.72	170.00
469.90	503.00
470.08	317.00
470.26	214.00
470.43	624.00
470.61	172.00
470.79	192.00
470.96	185.00
471.14	190.00
471.32	364.00
471.50	178.00
471.67	165.00
471.85	335.00
472.03	501.00
472.20	186.00
472.38	418.00
472.56	492.00
472.74	334.00
472.91	182.00
473.09	178.00
473.27	1392.00
473.44	557.00
473.62	173.00
473.80	402.00
473.97	179.00
474.15	166.00
474.33	180.00
474.50	360.00
474.68	168.00
474.86	204.00
475.03	3579.00
475.21	366.00
475.39	358.00
475.56	169.00
475.74	181.00
475.92	353.00
476.09	170.00
476.27	172.00
476.45	169.00
476.62	170.00
476.80	550.00
476.97	179.00
477.15	176.00
477.33	342.00
477.50	179.00
477.68	183.00
477.86	869.00
478.03	487.00
478.21	197.00
478.38	194.00
478.56	341.00
478.74	332.00
478.91	537.00
479.09	180.00
479.26	366.00
479.44	255.00
479.62	300.00
479.79	342.00
479.97	170.00
480.14	172.00
480.32	180.00
480.49	167.00
480.67	185.00
480.85	200.00
481.02	729.00
481.20	159.00
481.37	490.00
481.55	1039.00
481.72	160.00
481.90	169.00
482.07	227.00
482.25	525.00
482.42	170.00
482.60	172.00
482.78	364.00
482.95	343.00
483.13	180.00
483.30	214.00
483.48	186.00
483.65	186.00
483.83	188.00
484.00	330.00
484.18	170.00
484.35	374.00
484.53	1734.00
484.70	156.00
484.88	174.00
485.05	184.00
485.23	350.00
485.40	194.00
485.58	208.00
485.75	495.00
485.93	169.00
486.10	171.00
486.27	230.00
486.45	362.00
486.62	341.00
486.80	352.00
486.97	177.00
487.15	181.00
487.32	176.00
487.50	182.00
487.67	312.00
487.85	188.00
488.02	344.00
488.19	506.00
488.37	176.00
488.54	747.00
488.72	386.00
488.89	196.00
489.07	1390.00
489.24	173.00
489.41	379.00
489.59	192.00
489.76	337.00
489.94	338.00
490.11	226.00
490.28	510.00
490.46	163.00
490.63	235.00
490.81	162.00
490.98	185.00
491.15	2071.00
491.33	142.00
491.50	727.00
491.68	172.00
491.85	563.00
492.02	677.00
492.20	181.00
492.37	368.00
492.54	544.00
492.72	655.00
492.89	409.00
493.06	324.00
493.24	170.00
493.41	190.00
493.58	329.00
493.76	177.00
493.93	188.00
494.10	203.00
494.28	202.00
494.45	400.00
494.62	182.00
494.80	328.00
494.97	233.00
495.14	278.00
495.32	211.00
495.49	312.00
495.66	167.00
495.84	321.00
496.01	2186.00
496.18	183.00
496.36	209.00
496.53	168.00
496.70	209.00
496.87	1545.00
497.05	142.00
497.22	462.00
497.39	162.00
497.57	170.00
497.74	183.00
497.91	370.00
498.08	180.00
498.26	299.00
498.43	170.00
498.60	173.00
498.77	188.00
498.95	561.00
499.12	389.00
499.29	1369.00
499.46	147.00
499.64	336.00
499.81	183.00
499.98	186.00
500.15	351.00
500.33	322.00
500.50	182.00
500.67	326.00
500.84	168.00
501.01	166.00
501.19	177.00
501.36	188.00
501.53	181.00
501.70	252.00
501.87	1217.00
502.05	145.00
502.22	324.00
502.39	182.00
502.56	204.00
502.73	334.00
502.91	175.00
503.08	982.00
503.25	323.00
503.42	637.00
503.59	295.00
503.77	203.00
503.94	358.00
504.11	169.00
504.28	207.00
504.45	191.00
504.62	174.00
504.79	209.00
504.97	196.00
505.14	354.00
505.31	241.00
505.48	192.00
505.65	176.00
505.82	348.00
505.99	175.00
506.17	338.00
506.34	217.00
506.51	295.00
506.68	181.00
506.85	170.00
507.02	243.00
507.19	356.00
507.36	354.00
507.53	491.00
507.71	177.00
507.88	323.00
508.05	230.00
508.22	2093.00
508.39	1599.00
508.56	133.00
508.73	166.00
508.90	182.00
509.07	378.00
509.24	366.00
509.41	213.00
509.58	257.00
509.76	186.00
509.93	171.00
510.10	369.00
510.27	346.00
510.44	173.00
510.61	195.00
510.78	1770.00
510.95	148.00
511.12	176.00
511.29	173.00
511.46	167.00
511.63	163.00
511.80	219.00
511.97	335.00
512.14	165.00
512.31	500.00
512.48	501.00
512.65	175.00
512.82	358.00
512.99	674.00
513.16	165.00
513.33	190.00
513.50	207.00
513.67	353.00
513.84	175.00
514.01	172.00
514.18	163.00
514.35	172.00
514.52	179.00
514.69	194.00
514.86	324.00
515.03	171.00
515.20	173.00
515.37	200.00
515.54	174.00
515.71	440.00
515.88	190.00
516.05	1934.00
516.22	140.00
516.39	177.00
516.56	185.00
516.73	1532.00
516.90	295.00
517.06	1760.00
517.23	397.00
517.40	195.00
517.57	207.00
517.74	209.00
517.91	336.00
518.08	1004.00
518.25	362.00
518.42	166.00
518.59	334.00
518.76	344.00
518.93	327.00
519.09	530.00
519.26	169.00
519.43	395.00
519.60	343.00
519.77	171.00
519.94	631.00
520.11	177.00
520.28	175.00
520.45	1053.00
520.61	161.00
520.78	333.00
520.95	223.00
521.12	1570.00
521.29	138.00
521.46	206.00
521.63	174.00
521.79	182.00
521.96	282.00
522.13	164.00
522.30	162.00
522.47	178.00
522.64	2351.00
522.80	243.00
522.97	320.00
523.14	174.00
523.31	404.00
523.48	216.00
523.65	499.00
523.81	344.00
523.98	163.00
524.15	193.00
524.32	185.00
524.49	2395.00
524.65	361.00
524.82	580.00
524.99	168.00
525.16	165.00
525.33	184.00
525.49	177.00
525.66	170.00
525.83	355.00
526.00	168.00
526.17	198.00
526.33	178.00
526.50	313.00
526.67	1185.00
526.84	886.00
527.00	155.00
527.17	366.00
527.34	168.00
527.51	168.00
527.67	204.00
527.84	346.00
528.01	356.00
528.18	525.00
528.34	166.00
528.51	215.00
528.68	191.00
528.85	174.00
529.01	184.00
529.18	331.00
529.35	178.00
529.51	330.00
529.68	720.00
529.85	224.00
530.02	370.00
530.18	186.00
530.35	776.00
530.52	322.00
530.68	302.00
530.85	188.00
531.02	344.00
531.18	175.00
531.35	168.00
531.52	165.00
531.68	168.00
531.85	895.00
532.02	151.00
532.18	167.00
532.35	166.00
532.52	368.00
532.68	184.00
532.85	362.00
533.02	372.00
533.18	340.00
533.35	174.00
533.52	177.00
533.68	398.00
533.85	353.00
534.02	189.00
534.18	1929.00
534.35	147.00
534.51	342.00
534.68	340.00
534.85	167.00
535.01	200.00
535.18	174.00
535.35	181.00
535.51	335.00
535.68	187.00
535.84	168.00
536.01	657.00
536.18	414.00
536.34	180.00
536.51	552.00
536.67	405.00
536.84	175.00
537.00	165.00
537.17	404.00
537.34	200.00
537.50	671.00
537.67	167.00
537.83	384.00
538.00	190.00
538.16	176.00
538.33	215.00
538.50	193.00
538.66	377.00
538.83	344.00
538.99	197.00
539.16	456.00
539.32	172.00
539.49	173.00
539.65	285.00
539.82	209.00
539.98	196.00
540.15	341.00
540.31	176.00
540.48	182.00
540.65	202.00
540.81	226.00
540.98	175.00
541.14	708.00
541.31	164.00
541.47	318.00
541.64	183.00
541.80	179.00
541.97	175.00
542.13	164.00
542.29	192.00
542.46	345.00
542.62	188.00
542.79	1522.00
542.95	154.00
543.12	164.00
543.28	500.00
543.45	200.00
543.61	1976.00
543.78	137.00
543.94	187.00
544.11	192.00
544.27	320.00
544.44	184.00
544.60	1904.00
544.76	332.00
544.93	168.00
545.09	333.00
545.26	178.00
545.42	331.00
545.59	876.00
545.75	534.00
545.91	764.00
546.08	353.00
546.24	272.00
546.41	315.00
546.57	170.00
546.73	341.00
546.90	342.00
547.06	164.00
547.23	170.00
547.39	372.00
547.55	481.00
547.72	388.00
547.88	189.00
548.05	178.00
548.21	193.00
548.37	249.00
548.54	176.00
548.70	210.00
548.86	515.00
549.03	376.00
549.19	340.00
549.36	189.00
549.52	327.00
549.68	166.00
549.85	360.00
550.01	1021.00
550.17	161.00
550.34	196.00
550.50	1616.00
550.66	136.00
550.83	352.00
550.99	164.00
551.15	364.00
551.32	195.00
551.48	172.00
551.64	348.00
551.81	197.00
551.97	192.00
552.13	217.00
552.29	173.00
552.46	329.00
552.62	184.00
552.78	192.00
552.95	528.00
553.11	184.00
553.27	159.00
553.43	581.00
553.60	167.00
553.76	402.00
553.92	211.00
554.09	192.00
554.25	348.00
554.41	342.00
554.57	797.00
554.74	334.00
554.90	343.00
555.06	203.00
555.22	205.00
555.39	176.00
555.55	195.00
555.71	182.00
555.87	321.00
556.04	168.00
556.20	169.00
556.36	320.00
556.52	180.00
556.69	352.00
556.85	918.00
557.01	191.00
557.17	209.00
557.33	168.00
557.50	209.00
557.66	167.00
557.82	187.00
557.98	182.00
558.14	506.00
558.31	410.00
558.47	170.00
558.63	341.00
558.79	515.00
558.95	212.00
559.12	170.00
559.28	170.00
559.44	287.00
559.60	169.00
559.76	177.00
559.92	338.00
560.09	1012.00
560.25	320.00
560.41	411.00
560.57	344.00
560.73	1469.00
560.89	143.00
561.05	332.00
561.22	338.00
561.38	183.00
561.54	253.00
561.70	178.00
561.86	200.00
562.02	193.00
562.18	176.00
562.34	524.00
562.51	357.00
562.67	175.00
562.83	341.00
562.99	356.00
563.15	1099.00
563.31	505.00
563.47	347.00
563.63	175.00
563.79	185.00
563.95	314.00
564.12	182.00
564.28	488.00
564.44	331.00
564.60	157.00
564.76	166.00
564.92	180.00
565.08	332.00
565.24	164.00
565.40	315.00
565.56	188.00
565.72	225.00
565.88	176.00
566.04	510.00
566.20	194.00
566.36	204.00
566.52	203.00
566.69	336.00
566.85	536.00
567.01	563.00
567.17	348.00
567.33	872.00
567.49	183.00
567.65	176.00
567.81	177.00
567.97	167.00
568.13	402.00
568.29	174.00
568.45	166.00
568.61	360.00
568.77	333.00
568.93	179.00
569.09	180.00
569.25	857.00
569.41	178.00
569.57	393.00
569.73	333.00
569.89	193.00
570.05	891.00
570.21	154.00
570.37	438.00
570.53	172.00
570.68	194.00
570.84	172.00
571.00	322.00
571.16	385.00
571.32	360.00
571.48	393.00
571.64	374.00
571.80	342.00
571.96	471.00
572.12	164.00
572.28	491.00
572.44	356.00
572.60	339.00
572.76	168.00
572.92	205.00
573.08	165.00
573.23	527.00
573.39	410.00
573.55	170.00
573.71	162.00
573.87	165.00
574.03	336.00
574.19	176.00
574.35	513.00
574.51	180.00
574.67	172.00
574.82	500.00
574.98	166.00
575.14	350.00
575.30	329.00
575.46	180.00
575.62	422.00
575.78	279.00
575.94	181.00
576.09	168.00
576.25	185.00
576.41	329.00
576.57	182.00
576.73	396.00
576.89	193.00
577.05	533.00
577.20	518.00
577.36	432.00
577.52	191.00
577.68	393.00
577.84	181.00
578.00	2052.00
578.15	384.00
578.31	1045.00
578.47	152.00
578.63	194.00
578.79	289.00
578.94	183.00
579.10	353.00
579.26	564.00
579.42	189.00
579.58	191.00
579.73	253.00
579.89	167.00
580.05	188.00
580.21	394.00
580.37	169.00
580.52	473.00
580.68	555.00
580.84	167.00
581.00	181.00
581.15	335.00
581.31	201.00
581.47	167.00
581.63	415.00
581.78	505.00
581.94	397.00
582.10	2071.00
582.26	415.00
582.41	180.00
582.57	173.00
582.73	338.00
582.89	194.00
583.04	556.00
583.20	173.00
583.36	185.00
583.52	175.00
583.67	184.00
583.83	488.00
583.99	181.00
584.14	176.00
584.30	337.00
584.46	174.00
584.62	356.00
584.77	357.00
584.93	383.00
585.09	1842.00
585.24	144.00
585.40	1004.00
585.56	186.00
585.71	175.00
585.87	356.00
586.03	201.00
586.18	503.00
586.34	1190.00
586.50	362.00
586.65	365.00
586.81	237.00
586.97	350.00
587.12	346.00
587.28	1389.00
587.44	363.00
587.59	296.00
587.75	182.00
587.91	338.00
588.06	178.00
588.22	346.00
588.37	353.00
588.53	205.00
588.69	686.00
588.84	165.00
589.00	316.00
589.16	173.00
589.31	1985.00
589.47	130.00
589.62	181.00
589.78	1051.00
589.94	164.00
590.09	194.00
590.25	361.00
590.40	191.00
590.56	183.00
590.72	434.00
590.87	714.00
591.03	517.00
591.18	353.00
591.34	384.00
591.49	508.00
591.65	168.00
591.81	377.00
591.96	179.00
592.12	394.00
592.27	183.00
592.43	380.00
592.58	380.00
592.74	176.00
592.89	1166.00
593.05	180.00
593.21	182.00
593.36	546.00
593.52	184.00
593.67	190.00
593.83	185.00
593.98	1099.00
594.14	214.00
594.29	196.00
594.45	836.00
594.60	166.00
594.76	560.00
594.91	201.00
595.07	374.00
595.22	363.00
595.38	173.00
595.53	170.00
595.69	224.00
595.84	334.00
596.00	358.00
596.15	529.00
596.31	168.00
596.46	171.00
596.62	299.00
596.77	493.00
596.93	526.00
597.08	468.00
597.23	170.00
597.39	176.00
597.54	192.00
597.70	314.00
597.85	240.00
598.01	1544.00
598.16	538.00
598.32	472.00
598.47	1062.00
598.62	379.00
598.78	182.00
598.93	316.00
599.09	190.00
599.24	189.00
599.40	187.00
599.55	525.00
599.70	518.00
599.86	208.00
600.01	322.00
600.17	173.00
600.32	177.00
600.47	188.00
600.63	191.00
600.78	210.00
600.94	513.00
601.09	190.00
601.24	180.00
601.40	204.00
601.55	165.00
601.70	783.00
601.86	179.00
602.01	211.00
602.17	178.00
602.32	235.00
602.47	496.00
602.63	348.00
602.78	190.00
602.93	203.00
603.09	171.00
603.24	494.00
603.39	173.00
603.55	177.00
603.70	173.00
603.85	3305.00
604.01	284.00
604.16	174.00
604.31	346.00
604.47	203.00
604.62	201.00
604.77	172.00
604.93	1979.00
605.08	166.00
605.23	191.00
605.39	180.00
605.54	1029.00
605.69	500.00
605.84	1505.00
606.00	432.00
606.15	205.00
606.30	183.00
606.46	188.00
606.61	197.00
606.76	622.00
606.91	259.00
607.07	251.00
607.22	192.00
607.37	181.00
607.52	177.00
607.68	602.00
607.83	194.00
607.98	350.00
608.13	180.00
608.29	374.00
608.44	759.00
608.59	182.00
608.74	478.00
608.90	342.00
609.05	195.00
609.20	390.00
609.35	381.00
609.51	543.00
609.66	2015.00
609.81	180.00
609.96	260.00
610.11	243.00
610.27	612.00
610.42	321.00
610.57	1838.00
610.72	421.00
610.87	491.00
611.03	704.00
611.18	939.00
611.33	926.00
611.48	491.00
611.63	452.00
611.78	579.00
611.94	382.00
612.09	680.00
612.24	520.00
612.39	325.00
612.54	2015.00
612.69	306.00
612.85	280.00
613.00	308.00
613.15	445.00
613.30	468.00
613.45	267.00
613.60	310.00
613.75	252.00
613.91	274.00
614.06	320.00
614.21	263.00
614.36	247.00
614.51	616.00
614.66	252.00
614.81	436.00
614.96	486.00
615.12	240.00
615.27	254.00
615.42	725.00
615.57	246.00
615.72	232.00
615.87	544.00
616.02	494.00
616.17	369.00
616.32	203.00
616.47	232.00
616.63	613.00
616.78	454.00
616.93	372.00
617.08	206.00
617.23	218.00
617.38	221.00
617.53	375.00
617.68	360.00
617.83	2048.00
617.98	195.00
618.13	236.00
618.28	358.00
618.43	694.00
618.58	401.00
618.73	1497.00
618.88	199.00
619.03	247.00
619.18	249.00
619.33	403.00
619.48	238.00
619.63	576.00
619.79	374.00
619.94	396.00
620.09	220.00
620.24	217.00
620.39	225.00
620.54	388.00
620.69	3713.00
620.84	561.00
620.99	384.00
621.14	513.00
621.29	214.00
621.44	200.00
621.58	210.00
621.73	209.00
621.88	1203.00
622.03	409.00
622.18	217.00
622.33	225.00
622.48	214.00
622.63	225.00
622.78	215.00
622.93	198.00
623.08	206.00
623.23	510.00
623.38	452.00
623.53	206.00
623.68	526.00
623.83	193.00
623.98	358.00
624.13	208.00
624.28	226.00
624.43	577.00
624.58	202.00
624.72	201.00
624.87	362.00
625.02	397.00
625.17	388.00
625.32	636.00
625.47	370.00
625.62	190.00
625.77	223.00
625.92	661.00
626.07	188.00
626.21	1041.00
626.36	192.00
626.51	192.00
626.66	239.00
626.81	190.00
626.96	236.00
627.11	214.00
627.26	411.00
627.40	201.00
627.55	208.00
627.70	186.00
627.85	213.00
628.00	376.00
628.15	185.00
628.30	220.00
628.44	333.00
628.59	355.00
628.74	356.00
628.89	579.00
629.04	193.00
629.19	361.00
629.33	269.00
629.48	218.00
629.63	198.00
629.78	257.00
629.93	362.00
630.08	205.00
630.22	406.00
630.37	226.00
630.52	558.00
