387.60	194.00
387.79	730.00
387.98	689.00
388.17	1135.00
388.36	316.00
388.55	1024.00
388.74	348.00
388.93	244.00
389.12	233.00
389.31	182.00
389.51	184.00
389.70	188.00
389.89	185.00
390.08	194.00
390.27	566.00
390.46	371.00
390.65	217.00
390.84	1063.00
391.03	330.00
391.22	262.00
391.41	566.00
391.60	199.00
391.79	200.00
391.98	1186.00
392.17	178.00
392.36	354.00
392.55	178.00
392.74	187.00
392.93	507.00
393.12	193.00
393.31	203.00
393.50	505.00
393.69	194.00
393.88	419.00
394.07	392.00
394.26	200.00
394.45	504.00
394.64	181.00
394.83	192.00
395.02	220.00
395.21	197.00
395.40	358.00
395.59	194.00
395.77	182.00
395.96	200.00
396.15	211.00
396.34	346.00
396.53	205.00
396.72	376.00
396.91	211.00
397.10	344.00
397.29	403.00
397.48	186.00
397.67	334.00
397.86	184.00
398.05	196.00
398.24	345.00
398.43	354.00
398.61	346.00
398.80	184.00
398.99	187.00
399.18	178.00
399.37	178.00
399.56	183.00
399.75	506.00
399.94	385.00
400.13	924.00
400.31	1749.00
400.50	174.00
400.69	3207.00
400.88	253.00
401.07	190.00
401.26	179.00
401.45	344.00
401.64	385.00
401.82	565.00
402.01	194.00
402.20	331.00
402.39	184.00
402.58	207.00
402.77	220.00
402.95	1721.00
403.14	201.00
403.33	468.00
403.52	205.00
403.71	1032.00
403.90	177.00
404.08	207.00
404.27	317.00
404.46	210.00
404.65	204.00
404.84	360.00
405.02	209.00
405.21	180.00
405.40	198.00
405.59	362.00
405.78	210.00
405.96	192.00
406.15	386.00
406.34	438.00
406.53	207.00
406.72	189.00
406.90	493.00
407.09	609.00
407.28	222.00
407.47	368.00
407.65	185.00
407.84	545.00
408.03	211.00
408.22	182.00
408.40	213.00
408.59	361.00
408.78	186.00
408.97	211.00
409.15	1159.00
409.34	164.00
409.53	190.00
409.72	294.00
409.90	187.00
410.09	203.00
410.28	185.00
410.47	200.00
410.65	781.00
410.84	186.00
411.03	385.00
411.21	203.00
411.40	186.00
411.59	180.00
411.78	181.00
411.96	343.00
412.15	316.00
412.34	360.00
412.52	363.00
412.71	1497.00
412.90	587.00
413.08	174.00
413.27	210.00
413.46	221.00
413.64	318.00
413.83	543.00
414.02	172.00
414.20	340.00
414.39	228.00
414.58	385.00
414.76	630.00
414.95	216.00
415.14	186.00
415.32	181.00
415.51	362.00
415.69	185.00
415.88	920.00
416.07	182.00
416.25	175.00
416.44	178.00
416.63	180.00
416.81	190.00
417.00	248.00
417.18	338.00
417.37	213.00
417.56	369.00
417.74	445.00
417.93	185.00
418.11	224.00
418.30	365.00
418.49	177.00
418.67	197.00
418.86	198.00
419.04	1026.00
419.23	304.00
419.42	232.00
419.60	210.00
419.79	335.00
419.97	212.00
420.16	398.00
420.34	340.00
420.53	348.00
420.72	293.00
420.90	422.00
421.09	362.00
421.27	190.00
421.46	196.00
421.64	321.00
421.83	171.00
422.01	187.00
422.20	350.00
422.38	344.00
422.57	210.00
422.75	194.00
422.94	210.00
423.12	200.00
423.31	214.00
423.49	366.00
423.68	179.00
423.86	191.00
424.05	916.00
424.23	174.00
424.42	202.00
424.60	350.00
424.79	522.00
424.97	384.00
425.16	183.00
425.34	356.00
425.53	207.00
425.71	177.00
425.90	186.00
426.08	444.00
426.27	174.00
426.45	1028.00
426.64	349.00
426.82	237.00
427.01	388.00
427.19	743.00
427.38	2117.00
427.56	262.00
427.74	527.00
427.93	175.00
428.11	388.00
428.30	207.00
428.48	343.00
428.67	197.00
428.85	184.00
429.03	374.00
429.22	1457.00
429.40	157.00
429.59	195.00
429.77	173.00
429.95	174.00
430.14	333.00
430.32	231.00
430.51	193.00
430.69	197.00
430.87	196.00
431.06	1248.00
431.24	168.00
431.43	288.00
431.61	238.00
431.79	227.00
431.98	177.00
432.16	323.00
432.34	173.00
432.53	181.00
432.71	385.00
432.90	175.00
433.08	176.00
433.26	555.00
433.45	255.00
433.63	170.00
433.81	923.00
434.00	1176.00
434.18	162.00
434.36	186.00
434.55	364.00
434.73	226.00
434.91	198.00
435.10	347.00
435.28	522.00
435.46	929.00
435.65	177.00
435.83	363.00
436.01	209.00
436.20	554.00
436.38	314.00
436.56	186.00
436.74	179.00
436.93	188.00
437.11	275.00
437.29	992.00
437.48	185.00
437.66	174.00
437.84	469.00
438.02	228.00
438.21	354.00
438.39	192.00
438.57	203.00
438.75	1238.00
438.94	150.00
439.12	183.00
439.30	183.00
439.48	164.00
439.67	183.00
439.85	1325.00
440.03	148.00
440.21	176.00
440.40	192.00
440.58	748.00
440.76	349.00
440.94	218.00
441.13	187.00
441.31	173.00
441.49	284.00
441.67	192.00
441.85	1085.00
442.04	178.00
442.22	170.00
442.40	199.00
442.58	221.00
442.76	1054.00
442.95	194.00
443.13	358.00
443.31	220.00
443.49	564.00
443.67	165.00
443.86	322.00
444.04	175.00
444.22	176.00
444.40	174.00
444.58	188.00
444.76	210.00
444.95	276.00
445.13	381.00
445.31	180.00
445.49	173.00
445.67	174.00
445.85	172.00
446.04	200.00
446.22	178.00
446.40	180.00
446.58	181.00
446.76	324.00
446.94	200.00
447.12	173.00
447.30	346.00
447.49	182.00
447.67	325.00
447.85	2193.00
448.03	343.00
448.21	167.00
448.39	184.00
448.57	173.00
448.75	165.00
448.93	179.00
449.12	485.00
449.30	182.00
449.48	190.00
449.66	338.00
449.84	371.00
450.02	214.00
450.20	371.00
450.38	2771.00
450.56	177.00
450.74	512.00
450.92	206.00
451.10	176.00
451.28	313.00
451.46	353.00
451.64	308.00
451.83	166.00
452.01	370.00
452.19	194.00
452.37	167.00
452.55	163.00
452.73	174.00
452.91	168.00
453.09	534.00
453.27	195.00
453.45	180.00
453.63	197.00
453.81	175.00
453.99	194.00
454.17	173.00
454.35	193.00
454.53	187.00
454.71	371.00
454.89	166.00
455.07	477.00
455.25	222.00
455.43	326.00
455.61	391.00
455.79	203.00
455.97	188.00
456.15	174.00
456.33	350.00
456.51	373.00
456.69	192.00
456.87	168.00
457.05	798.00
457.23	171.00
457.41	374.00
457.59	330.00
457.76	502.00
457.94	170.00
458.12	180.00
458.30	191.00
458.48	184.00
458.66	1741.00
458.84	328.00
459.02	179.00
459.20	534.00
459.38	233.00
459.56	187.00
459.74	168.00
459.92	169.00
460.10	172.00
460.27	184.00
460.45	370.00
460.63	171.00
460.81	341.00
460.99	173.00
461.17	167.00
461.35	212.00
461.53	335.00
461.71	178.00
461.88	349.00
462.06	187.00
462.24	180.00
462.42	296.00
462.60	358.00
462.78	173.00
462.96	196.00
463.14	405.00
463.31	752.00
463.49	177.00
463.67	175.00
463.85	191.00
464.03	179.00
464.21	194.00
464.38	164.00
464.56	313.00
464.74	2118.00
464.92	337.00
465.10	326.00
465.28	167.00
465.45	1147.00
465.63	376.00
465.81	335.00
465.99	183.00
466.17	176.00
466.35	219.00
466.52	832.00
466.70	175.00
466.88	382.00
467.06	183.00
467.24	293.00
467.41	540.00
467.59	347.00
467.77	1523.00
467.95	153.00
468.12	183.00
468.30	330.00
468.48	175.00
468.66	518.00
468.84	345.00
469.01	166.00
469.19	183.00
469.37	176.00
469.55	338.00
469.72	174.00
469.90	518.00
470.08	319.00
470.26	212.00
470.43	629.00
470.61	176.00
470.79	194.00
470.96	190.00
471.14	191.00
471.32	362.00
471.50	176.00
471.67	170.00
471.85	335.00
472.03	495.00
472.20	184.00
472.38	414.00
472.56	504.00
472.74	337.00
472.91	182.00
473.09	178.00
473.27	1388.00
473.44	558.00
473.62	179.00
473.80	410.00
473.97	177.00
474.15	170.00
474.33	184.00
474.50	360.00
474.68	168.00
474.86	202.00
475.03	3994.00
475.21	1607.00
475.39	365.00
475.56	176.00
475.74	189.00
475.92	356.00
476.09	168.00
476.27	166.00
476.45	167.00
476.62	168.00
476.80	548.00
476.97	174.00
477.15	178.00
477.33	351.00
477.50	184.00
477.68	187.00
477.86	886.00
478.03	495.00
478.21	190.00
478.38	196.00
478.56	340.00
478.74	325.00
478.91	543.00
479.09	176.00
479.26	368.00
479.44	248.00
479.62	304.00
479.79	341.00
479.97	169.00
480.14	166.00
480.32	183.00
480.49	168.00
480.67	186.00
480.85	199.00
481.02	733.00
481.20	164.00
481.37	475.00
481.55	1023.00
481.72	167.00
481.90	172.00
482.07	223.00
482.25	516.00
482.42	172.00
482.60	171.00
482.78	370.00
482.95	339.00
483.13	178.00
483.30	214.00
483.48	187.00
483.65	188.00
483.83	181.00
484.00	340.00
484.18	176.00
484.35	364.00
484.53	1727.00
484.70	149.00
484.88	172.00
485.05	188.00
485.23	347.00
485.40	190.00
485.58	214.00
485.75	487.00
485.93	167.00
486.10	173.00
486.27	233.00
486.45	364.00
486.62	343.00
486.80	344.00
486.97	180.00
487.15	185.00
487.32	174.00
487.50	189.00
487.67	312.00
487.85	185.00
488.02	344.00
488.19	506.00
488.37	186.00
488.54	734.00
488.72	399.00
488.89	198.00
489.07	1389.00
489.24	167.00
489.41	374.00
489.59	187.00
489.76	334.00
489.94	330.00
490.11	219.00
490.28	522.00
490.46	165.00
490.63	224.00
490.81	164.00
490.98	190.00
491.15	2070.00
491.33	141.00
491.50	715.00
491.68	176.00
491.85	545.00
492.02	675.00
492.20	178.00
492.37	366.00
492.54	534.00
492.72	658.00
492.89	412.00
493.06	335.00
493.24	168.00
493.41	200.00
493.58	336.00
493.76	184.00
493.93	179.00
494.10	199.00
494.28	200.00
494.45	390.00
494.62	183.00
494.80	333.00
494.97	227.00
495.14	273.00
495.32	203.00
495.49	307.00
495.66	171.00
495.84	318.00
496.01	2186.00
496.18	175.00
496.36	207.00
496.53	172.00
496.70	210.00
496.87	1531.00
497.05	145.00
497.22	471.00
497.39	157.00
497.57	167.00
497.74	190.00
497.91	361.00
498.08	179.00
498.26	307.00
498.43	170.00
498.60	174.00
498.77	184.00
498.95	557.00
499.12	396.00
499.29	1346.00
499.46	152.00
499.64	342.00
499.81	179.00
499.98	196.00
500.15	345.00
500.33	322.00
500.50	183.00
500.67	318.00
500.84	168.00
501.01	167.00
501.19	174.00
501.36	182.00
501.53	182.00
501.70	251.00
501.87	1219.00
502.05	148.00
502.22	335.00
502.39	183.00
502.56	200.00
502.73	332.00
502.91	178.00
503.08	1004.00
503.25	324.00
503.42	641.00
503.59	296.00
503.77	209.00
503.94	360.00
504.11	166.00
504.28	204.00
504.45	186.00
504.62	178.00
504.79	205.00
504.97	193.00
505.14	348.00
505.31	230.00
505.48	193.00
505.65	166.00
505.82	353.00
505.99	180.00
506.17	335.00
506.34	220.00
506.51	301.00
506.68	182.00
506.85	171.00
507.02	246.00
507.19	337.00
507.36	358.00
507.53	500.00
507.71	172.00
507.88	321.00
508.05	231.00
508.22	2073.00
508.39	1561.00
508.56	135.00
508.73	164.00
508.90	177.00
509.07	371.00
509.24	355.00
509.41	220.00
509.58	254.00
509.76	185.00
509.93	169.00
510.10	361.00
510.27	344.00
510.44	176.00
510.61	191.00
510.78	1763.00
510.95	148.00
511.12	176.00
511.29	178.00
511.46	168.00
511.63	164.00
511.80	216.00
511.97	326.00
512.14	169.00
512.31	498.00
512.48	491.00
512.65	180.00
512.82	361.00
512.99	676.00
513.16	163.00
513.33	193.00
513.50	213.00
513.67	357.00
513.84	178.00
514.01	176.00
514.18	177.00
514.35	178.00
514.52	185.00
514.69	194.00
514.86	327.00
515.03	172.00
515.20	169.00
515.37	201.00
515.54	178.00
515.71	444.00
515.88	194.00
516.05	1921.00
516.22	143.00
516.39	177.00
516.56	176.00
516.73	1539.00
516.90	307.00
517.06	1730.00
517.23	389.00
517.40	195.00
517.57	210.00
517.74	207.00
517.91	331.00
518.08	989.00
518.25	359.00
518.42	166.00
518.59	336.00
518.76	346.00
518.93	323.00
519.09	521.00
519.26	171.00
519.43	398.00
519.60	349.00
519.77	176.00
519.94	632.00
520.11	176.00
520.28	179.00
520.45	1038.00
520.61	162.00
520.78	325.00
520.95	226.00
521.12	1550.00
521.29	145.00
521.46	213.00
521.63	178.00
521.79	181.00
521.96	276.00
522.13	166.00
522.30	163.00
522.47	182.00
522.64	2322.00
522.80	242.00
522.97	322.00
523.14	175.00
523.31	394.00
523.48	207.00
523.65	500.00
523.81	348.00
523.98	159.00
524.15	191.00
524.32	186.00
524.49	2372.00
524.65	368.00
524.82	592.00
524.99	178.00
525.16	172.00
525.33	185.00
525.49	166.00
525.66	168.00
525.83	343.00
526.00	166.00
526.17	199.00
526.33	184.00
526.50	312.00
526.67	1168.00
526.84	896.00
527.00	162.00
527.17	355.00
527.34	161.00
527.51	168.00
527.67	207.00
527.84	336.00
528.01	358.00
528.18	526.00
528.34	159.00
528.51	221.00
528.68	192.00
528.85	176.00
529.01	187.00
529.18	328.00
529.35	175.00
529.51	339.00
529.68	719.00
529.85	228.00
530.02	359.00
530.18	188.00
530.35	773.00
530.52	326.00
530.68	310.00
530.85	194.00
531.02	353.00
531.18	176.00
531.35	169.00
531.52	170.00
531.68	168.00
531.85	901.00
532.02	151.00
532.18	168.00
532.35	175.00
532.52	361.00
532.68	189.00
532.85	358.00
533.02	364.00
533.18	348.00
533.35	169.00
533.52	176.00
533.68	385.00
533.85	361.00
534.02	196.00
534.18	1907.00
534.35	148.00
534.51	342.00
534.68	332.00
534.85	168.00
535.01	198.00
535.18	172.00
535.35	184.00
535.51	334.00
535.68	184.00
535.84	167.00
536.01	647.00
536.18	409.00
536.34	180.00
536.51	533.00
536.67	407.00
536.84	174.00
537.00	166.00
537.17	395.00
537.34	196.00
537.50	670.00
537.67	163.00
537.83	381.00
538.00	185.00
538.16	181.00
538.33	224.00
538.50	185.00
538.66	365.00
538.83	328.00
538.99	203.00
539.16	454.00
539.32	170.00
539.49	166.00
539.65	284.00
539.82	212.00
539.98	193.00
540.15	336.00
540.31	180.00
540.48	182.00
540.65	194.00
540.81	234.00
540.98	171.00
541.14	690.00
541.31	162.00
541.47	312.00
541.64	182.00
541.80	166.00
541.97	167.00
542.13	167.00
542.29	194.00
542.46	347.00
542.62	186.00
542.79	1538.00
542.95	153.00
543.12	160.00
543.28	499.00
543.45	203.00
543.61	1944.00
543.78	137.00
543.94	186.00
544.11	192.00
544.27	337.00
544.44	185.00
544.60	1920.00
544.76	337.00
544.93	166.00
545.09	327.00
545.26	175.00
545.42	337.00
545.59	873.00
545.75	520.00
545.91	745.00
546.08	345.00
546.24	281.00
546.41	328.00
546.57	170.00
546.73	341.00
546.90	334.00
547.06	162.00
547.23	164.00
547.39	354.00
547.55	462.00
547.72	386.00
547.88	185.00
548.05	173.00
548.21	193.00
548.37	234.00
548.54	176.00
548.70	215.00
548.86	500.00
549.03	376.00
549.19	344.00
549.36	193.00
549.52	322.00
549.68	169.00
549.85	360.00
550.01	1014.00
550.17	159.00
550.34	205.00
550.50	1596.00
550.66	144.00
550.83	337.00
550.99	167.00
551.15	360.00
551.32	203.00
551.48	168.00
551.64	355.00
551.81	201.00
551.97	199.00
552.13	205.00
552.29	169.00
552.46	331.00
552.62	188.00
552.78	195.00
552.95	540.00
553.11	180.00
553.27	162.00
553.43	586.00
553.60	167.00
553.76	399.00
553.92	216.00
554.09	189.00
554.25	354.00
554.41	348.00
554.57	782.00
554.74	337.00
554.90	340.00
555.06	196.00
555.22	200.00
555.39	180.00
555.55	192.00
555.71	174.00
555.87	311.00
556.04	171.00
556.20	162.00
556.36	326.00
556.52	181.00
556.69	350.00
556.85	928.00
557.01	200.00
557.17	200.00
557.33	163.00
557.50	212.00
557.66	173.00
557.82	178.00
557.98	179.00
558.14	512.00
558.31	414.00
558.47	169.00
558.63	333.00
558.79	505.00
558.95	215.00
559.12	173.00
559.28	176.00
559.44	285.00
559.60	170.00
559.76	181.00
559.92	340.00
560.09	1026.00
560.25	317.00
560.41	400.00
560.57	352.00
560.73	1461.00
560.89	138.00
561.05	322.00
561.22	332.00
561.38	187.00
561.54	256.00
561.70	174.00
561.86	198.00
562.02	196.00
562.18	175.00
562.34	500.00
562.51	363.00
562.67	184.00
562.83	338.00
562.99	348.00
563.15	1086.00
563.31	498.00
563.47	360.00
563.63	172.00
563.79	180.00
563.95	309.00
564.12	180.00
564.28	481.00
564.44	326.00
564.60	164.00
564.76	169.00
564.92	182.00
565.08	339.00
565.24	163.00
565.40	308.00
565.56	181.00
565.72	224.00
565.88	173.00
566.04	505.00
566.20	197.00
566.36	197.00
566.52	204.00
566.69	340.00
566.85	527.00
567.01	559.00
567.17	356.00
567.33	890.00
567.49	180.00
567.65	185.00
567.81	173.00
567.97	168.00
568.13	405.00
568.29	167.00
568.45	166.00
568.61	356.00
568.77	326.00
568.93	180.00
569.09	175.00
569.25	850.00
569.41	167.00
569.57	386.00
569.73	329.00
569.89	195.00
570.05	879.00
570.21	163.00
570.37	438.00
570.53	168.00
570.68	203.00
570.84	170.00
571.00	313.00
571.16	386.00
571.32	352.00
571.48	401.00
571.64	360.00
571.80	343.00
571.96	463.00
572.12	165.00
572.28	499.00
572.44	380.00
572.60	328.00
572.76	167.00
572.92	201.00
573.08	166.00
573.23	540.00
573.39	392.00
573.55	176.00
573.71	165.00
573.87	167.00
574.03	340.00
574.19	179.00
574.35	515.00
574.51	178.00
574.67	174.00
574.82	491.00
574.98	169.00
575.14	344.00
575.30	328.00
575.46	179.00
575.62	417.00
575.78	271.00
575.94	178.00
576.09	168.00
576.25	187.00
576.41	342.00
576.57	181.00
576.73	387.00
576.89	195.00
577.05	521.00
577.20	510.00
577.36	432.00
577.52	200.00
577.68	385.00
577.84	179.00
578.00	2039.00
578.15	376.00
578.31	1049.00
578.47	152.00
578.63	186.00
578.79	293.00
578.94	186.00
579.10	342.00
579.26	574.00
579.42	189.00
579.58	188.00
579.73	245.00
579.89	169.00
580.05	182.00
580.21	405.00
580.37	169.00
580.52	465.00
580.68	547.00
580.84	171.00
581.00	185.00
581.15	346.00
581.31	200.00
581.47	163.00
581.63	419.00
581.78	497.00
581.94	394.00
582.10	2064.00
582.26	414.00
582.41	183.00
582.57	169.00
582.73	347.00
582.89	200.00
583.04	544.00
583.20	173.00
583.36	184.00
583.52	175.00
583.67	181.00
583.83	500.00
583.99	189.00
584.14	175.00
584.30	344.00
584.46	172.00
584.62	360.00
584.77	360.00
584.93	382.00
585.09	1842.00
585.24	147.00
585.40	1006.00
585.56	185.00
585.71	181.00
585.87	351.00
586.03	205.00
586.18	497.00
586.34	1177.00
586.50	365.00
586.65	365.00
586.81	234.00
586.97	341.00
587.12	351.00
587.28	1369.00
587.44	369.00
587.59	294.00
587.75	177.00
587.91	340.00
588.06	172.00
588.22	336.00
588.37	355.00
588.53	207.00
588.69	685.00
588.84	167.00
589.00	302.00
589.16	172.00
589.31	1966.00
589.47	135.00
589.62	180.00
589.78	1050.00
589.94	173.00
590.09	191.00
590.25	341.00
590.40	197.00
590.56	187.00
590.72	435.00
590.87	705.00
591.03	510.00
591.18	346.00
591.34	379.00
591.49	509.00
591.65	173.00
591.81	382.00
591.96	179.00
592.12	390.00
592.27	186.00
592.43	378.00
592.58	377.00
592.74	179.00
592.89	1140.00
593.05	180.00
593.21	189.00
593.36	545.00
593.52	185.00
593.67	191.00
593.83	181.00
593.98	1105.00
594.14	213.00
594.29	219.00
594.45	848.00
594.60	166.00
594.76	544.00
594.91	202.00
595.07	381.00
595.22	353.00
595.38	171.00
595.53	170.00
595.69	217.00
595.84	336.00
596.00	354.00
596.15	541.00
596.31	181.00
596.46	176.00
596.62	293.00
596.77	488.00
596.93	525.00
597.08	465.00
597.23	170.00
597.39	178.00
597.54	193.00
597.70	315.00
597.85	242.00
598.01	1525.00
598.16	537.00
598.32	461.00
598.47	1075.00
598.62	379.00
598.78	186.00
598.93	323.00
599.09	188.00
599.24	181.00
599.40	186.00
599.55	526.00
599.70	509.00
599.86	197.00
600.01	331.00
600.17	173.00
600.32	175.00
600.47	182.00
600.63	193.00
600.78	203.00
600.94	517.00
601.09	187.00
601.24	179.00
601.40	210.00
601.55	168.00
601.70	795.00
601.86	174.00
602.01	211.00
602.17	179.00
602.32	238.00
602.47	496.00
602.63	342.00
602.78	188.00
602.93	203.00
603.09	172.00
603.24	510.00
603.39	166.00
603.55	174.00
603.70	172.00
603.85	3272.00
604.01	272.00
604.16	181.00
604.31	341.00
604.47	200.00
604.62	196.00
604.77	172.00
604.93	1969.00
605.08	172.00
605.23	191.00
605.39	187.00
605.54	1046.00
605.69	488.00
605.84	1480.00
606.00	438.00
606.15	200.00
606.30	179.00
606.46	185.00
606.61	193.00
606.76	602.00
606.91	264.00
607.07	257.00
607.22	194.00
607.37	185.00
607.52	178.00
607.68	605.00
607.83	194.00
607.98	349.00
608.13	186.00
608.29	379.00
608.44	768.00
608.59	182.00
608.74	493.00
608.90	345.00
609.05	202.00
609.20	385.00
609.35	388.00
609.51	556.00
609.66	2009.00
609.81	179.00
609.96	259.00
610.11	248.00
610.27	602.00
610.42	310.00
610.57	1859.00
610.72	420.00
610.87	491.00
611.03	706.00
611.18	930.00
611.33	912.00
611.48	498.00
611.63	457.00
611.78	601.00
611.94	384.00
612.09	685.00
612.24	505.00
612.39	317.00
612.54	2009.00
612.69	286.00
612.85	281.00
613.00	308.00
613.15	445.00
613.30	470.00
613.45	266.00
613.60	315.00
613.75	260.00
613.91	273.00
614.06	313.00
614.21	263.00
614.36	244.00
614.51	607.00
614.66	248.00
614.81	439.00
614.96	488.00
615.12	250.00
615.27	248.00
615.42	720.00
615.57	245.00
615.72	228.00
615.87	549.00
616.02	499.00
616.17	368.00
616.32	197.00
616.47	225.00
616.63	598.00
616.78	445.00
616.93	375.00
617.08	206.00
617.23	216.00
617.38	217.00
617.53	362.00
617.68	368.00
617.83	2042.00
617.98	192.00
618.13	236.00
618.28	356.00
618.43	683.00
618.58	401.00
618.73	1489.00
618.88	200.00
619.03	246.00
619.18	238.00
619.33	400.00
619.48	245.00
619.63	561.00
619.79	359.00
619.94	391.00
620.09	225.00
620.24	218.00
620.39	238.00
620.54	379.00
620.69	3698.00
620.84	562.00
620.99	381.00
621.14	521.00
621.29	216.00
621.44	203.00
621.58	202.00
621.73	209.00
621.88	1210.00
622.03	402.00
622.18	209.00
622.33	226.00
622.48	218.00
622.63	220.00
622.78	216.00
622.93	196.00
623.08	206.00
623.23	512.00
623.38	455.00
623.53	195.00
623.68	514.00
623.83	190.00
623.98	355.00
624.13	217.00
624.28	230.00
624.43	573.00
624.58	197.00
624.72	204.00
624.87	370.00
625.02	403.00
625.17	377.00
625.32	623.00
625.47	368.00
625.62	189.00
625.77	223.00
625.92	651.00
626.07	194.00
626.21	1040.00
626.36	198.00
626.51	189.00
626.66	255.00
626.81	199.00
626.96	234.00
627.11	212.00
627.26	421.00
627.40	203.00
627.55	203.00
627.70	196.00
627.85	210.00
628.00	388.00
628.15	184.00
628.30	224.00
628.44	344.00
628.59	356.00
628.74	366.00
628.89	604.00
629.04	193.00
629.19	368.00
629.33	269.00
629.48	216.00
629.63	198.00
629.78	251.00
629.93	381.00
630.08	201.00
630.22	385.00
630.37	223.00
630.52	555.00
630.67	580.00
630.82	614.00
630.96	245.00
631.11	372.00
631.26	233.00
631.41	245.00
631.55	258.00
631.70	200.00
631.85	344.00
632.00	197.00
632.15	199.00
632.29	345.00
632.44	347.00
632.59	390.00
632.74	328.00
632.88	340.00
633.03	192.00
633.18	194.00
633.33	181.00
633.47	344.00
633.62	337.00
633.77	189.00
633.92	189.00
634.06	335.00
634.21	182.00
634.36	333.00
634.51	359.00
634.65	218.00
634.80	177.00
634.95	368.00
635.09	192.00
635.24	439.00
635.39	522.00
635.53	234.00
635.68	178.00
635.83	333.00
635.98	195.00
636.12	204.00
636.27	477.00
636.42	334.00
