2,-16926766
2,-13087260
2,-7089478
2,-1617130
2,712073
2,7818631
2,13548004
2,60495842
2,100579910
2,107269732
2,115899301
2,119386696
2,123611123
2,178269836
2,206297445
2,230497884
2,230499315
2,232733118
2,238302815
2,259223023
2,260631125
2,260632295
2,272591356
2,283294622
2,314058704
2,316311865
2,317620739
2,317621925
2,317623901
2,317709237
2,334720426
2,334720958
2,346707360
2,364428543
2,380365485
2,403351295
2,406893019
2,413063307
2,414065904
2,414363096
2,420815112
2,427591866
2,428268095
2,464548688
2,473573554
2,485253842
2,497389380
2,497389688
2,497390213
2,530152947
2,531531619
2,563505189
2,594396174
2,611093394
2,611096020
2,644314243
2,645704334
2,664423005
2,685887762
2,699187026
2,725192034
2,729574233
2,762648567
2,791540385
2,805069062
2,832193267
2,834297853
2,842745414
2,842745729
2,849718597
2,849718853
2,850790137
2,860019302
2,871951731
2,885989375
2,912649203
2,922804057
2,940573523
2,952911302
2,959831925
2,965323961
2,984679628
2,986169338
2,989332851
2,1003287549
2,1006564255
2,1007930946
2,1019994508
2,1036306718
2,1048543395
2,1051018566
2,1064455046
2,1111339944
2,1123908481
2,1128467425
2,1139185964
2,1151112405
2,1160028243
2,1160618690
2,1174781375
2,1183620805
2,1191413790
2,1195188527
2,1205381818
2,1211843561
2,1231563736
2,1237307975
2,1258476297
2,1280689501
2,1292514112
2,1294423936
2,1300950263
2,1321959306
2,1337782973
2,1340144368
2,1347360756
2,1347361193
2,1374756280
2,1386748058
2,1410097289
2,1415893811
2,1419747002
2,1441549994
2,1441550499
2,1444961968
2,1444963570
2,1446910624
2,1446910823
2,1446910896
2,1446913731
2,1473339179
2,1474059443
2,1500734160
2,1539261625
2,1556261422
2,1566116995
2,1587559343
2,1587559467
2,1627906724
2,1659306375
2,1677530223
2,1679214774
2,1690495382
2,1691859400
2,1696984497
2,1714855901
2,1726887878
2,1726888166
2,1759958298
2,1768375620
2,1771683736
2,1810064542
2,1824159670
2,1833821016
2,1838707194
2,1857164164
2,1863987414
2,1901550089
2,1914365230
2,1916024363
2,1918595125
2,1920952048
2,1920953673
2,1927820323
2,1929747524
2,1953818917
2,1967173564
2,1970330301
2,1979302074
2,1989959260
2,1994180169
2,2012731605
2,2015455604
2,2015456562
2,2015457357
2,2031311759
2,2037343390
2,2037343584
2,2051457488
2,2052140540
2,2056594994
2,2059394553
2,2061771062
2,2064339120
2,2076991834
2,2118821628
2,2122319316
2,2135076964
2,2146241808
2,-2145666790
2,-2144470039
2,-2118817150
2,-2104014695
2,-2102888923
2,-2102033869
2,-2092310803
2,-2076248542
2,-2076247165
2,-2070805383
2,-2070804766
2,-2020320880
2,-2020320746
2,-2006929186
2,-2006928453
2,-1992369397
2,-1987332758
2,-1969281556
2,-1967085610
2,-1947454360
2,-1940626126
2,-1933761009
2,-1924487180
2,-1922336870
2,-1912589011
2,-1898146942
2,-1893194007
2,-1880471298
2,-1875379121
2,-1866276115
2,-1855090879
2,-1855090502
2,-1850433681
2,-1840309870
2,-1818085533
2,-1798270516
2,-1798048141
2,-1795480573
2,-1795480390
2,-1792847005
2,-1789041545
2,-1781133752
2,-1777275617
2,-1753302171
2,-1742009217
2,-1739956199
2,-1735688897
2,-1713701435
2,-1710539907
2,-1708915619
2,-1671621591
2,-1671415789
2,-1668497640
2,-1665002443
2,-1659026735
2,-1652510095
2,-1652450608
2,-1650786225
2,-1633882329
2,-1626277554
2,-1623472278
2,-1623471987
2,-1611244227
2,-1588373237
2,-1575549976
2,-1512074946
2,-1512073522
2,-1457351709
2,-1434967318
2,-1423601295
2,-1423600740
2,-1406577506
2,-1406577135
2,-1404249417
2,-1395378448
2,-1391948022
2,-1387950393
2,-1358653484
2,-1342905778
2,-1316958760
2,-1304448126
2,-1302385426
2,-1286479877
2,-1278941115
2,-1276457891
2,-1276456963
2,-1268985075
2,-1263762798
2,-1258506482
2,-1248004104
2,-1245027450
2,-1198478069
2,-1189086907
2,-1156797612
2,-1123938125
2,-1104636725
2,-1072125176
2,-1062922316
2,-1057768768
2,-1044745365
2,-1032328349
2,-1023452688
2,-1023450857
2,-1000561819
2,-990665457
2,-984191365
2,-981517546
2,-978487316
2,-963549596
2,-924230377
2,-924229906
2,-910444036
2,-896707483
2,-896109141
2,-896106726
2,-882125615
2,-865517802
2,-863148776
2,-846398436
2,-818900360
2,-800162952
2,-794015224
2,-787145862
2,-779887659
2,-775573043
2,-772617420
2,-771137581
2,-768576230
2,-767011825
2,-765261444
2,-750565341
2,-750564091
2,-739754052
2,-725716027
2,-725572814
2,-711393149
2,-703038690
2,-687911260
2,-687910672
2,-675603707
2,-662555342
2,-645853501
2,-632336273
2,-611010079
2,-594408199
2,-588671294
2,-585690823
2,-581575521
2,-576259319
2,-551491866
2,-541875203
2,-541873112
2,-519448642
2,-508992601
2,-503149113
2,-486733642
2,-486713659
2,-482688695
2,-478356973
2,-477772033
2,-475164359
2,-463085340
2,-461647789
2,-455204691
2,-454445815
2,-453782400
2,-453781862
2,-441706739
2,-441582899
2,-408302874
2,-408167021
2,-408166552
2,-378485795
2,-370220028
2,-370218541
2,-337682726
2,-297264319
2,-272976232
2,-264453160
2,-264452951
2,-264452505
2,-222823063
2,-220089747
2,-209432942
2,-207359063
2,-202717890
2,-189404373
2,-189404192
2,-187965509
2,-167871073
2,-160366684
2,-159229998
2,-158120999
2,-153382485
2,-143646711
2,-142764189
2,-139599726
2,-132910515
2,-112019706
2,-111696206
2,-104972002
2,-103300280
2,-103184184
2,-88219582
2,-75546103
2,-67777113
2,-67708802
2,-67708126
2,-67707940
2,-67080088
2,-51372200
2,-40934505
2,-35103488
2,-25543023
2,-23575387
2,-15659683
2,-14653927
2,-11564918
2,-9957392
2,-9957221
2,-2017751
2,18847534
2,19440604
2,41382009
2,97484312
2,99805750
2,105086926
2,124468994
2,129852281
2,142829184
2,164720583
2,164792036
2,166856612
2,175037317
2,181788916
2,185974016
2,225100386
2,232130408
2,247805150
2,257823933
2,279009664
2,300681242
2,300681965
2,311626048
2,318473438
2,318474111
2,333012119
2,333012404
2,333013382
2,349503096
2,349906671
2,350135450
2,365560538
2,372273092
2,375806516
2,395546809
2,398843023
2,398843779
2,427824296
2,436145087
2,448552479
2,451093817
2,463983273
2,475482574
2,500152715
2,500686482
2,545017582
2,566686761
2,572522283
2,572522560
2,572523863
2,594965641
2,594966478
2,594966691
2,599639450
2,631007510
2,643254946
2,643255753
2,643256133
2,645214766
2,647526861
2,659935794
2,662775479
2,688312993
2,688313264
2,688647433
2,689948905
2,700435988
2,703360299
2,739827169
2,744052000
2,744581990
2,755873117
2,758574944
2,767004079
2,767004485
2,769465692
2,769466170
2,778065098
2,793361155
2,825371679
2,835029314
2,835029495
2,835030200
2,853071182
2,870730088
2,881660556
2,882846314
2,900876897
2,906111225
2,917247942
2,973642376
2,973643956
2,985875163
2,988777427
2,988777585
2,988779059
2,997458478
2,1006062213
2,1006063022
2,1007902882
2,1012305750
2,1012306949
2,1012307054
2,1012307243
2,1035964158
2,1050570819
2,1058060390
2,1058060965
2,1060016495
2,1061288466
2,1061340376
2,1085073289
2,1109303786
2,1109304360
2,1119116688
2,1123479655
2,1153088435
2,1180454745
2,1180457677
2,1182786878
2,1189315314
2,1208843285
2,1232704888
2,1233701307
2,1236882745
2,1238647093
2,1260028169
2,1282438168
2,1297081350
2,1302908518
2,1304382002
2,1310781377
2,1314446975
2,1316330862
2,1344008175
2,1345308589
2,1372811090
2,1378259663
2,1388758959
2,1397952102
2,1412317242
2,1428975173
2,1430955916
2,1430956364
2,1430956509
2,1449389144
2,1452022198
2,1452024805
2,1458219313
2,1472529184
2,1486736599
2,1493410135
2,1502935271
2,1514330088
2,1521248731
2,1542755791
2,1542757090
2,1542757271
2,1543897983
2,1567454483
2,1569095868
2,1586275543
2,1615477475
2,1620247140
2,1646031697
2,1663003726
2,1663343329
2,1691885299
2,1699579649
2,1701725933
2,1752112281
2,1767082085
2,1791778808
2,1793416431
2,1838801719
2,1853849266
2,1863777945
2,1873418637
2,1880591079
2,1881819475
2,1887931662
2,1903772116
2,1906915252
2,1911514201
2,1911515744
2,1915958819
2,1966873829
2,1975068768
2,1979679999
2,2015986288
2,2019557122
2,2024319892
2,2030331094
2,2066204594
2,2068421746
2,2079601290
2,2112358129
2,2120927111
2,2125563313
2,2125563437
2,2125564167
2,2143457100
2,-2145172092
2,-2125677068
2,-2122754631
2,-2111975650
2,-2099975346
2,-2066033932
2,-2066033851
2,-2062650232
2,-2051457283
2,-2033369104
2,-2023158173
2,-2004631967
2,-1990135030
2,-1989632510
2,-1977789533
2,-1977789250
2,-1950634698
2,-1946405560
2,-1937359179
2,-1929793283
2,-1929792948
2,-1909680377
2,-1904107778
2,-1898535116
2,-1898533990
2,-1888857951
2,-1874267487
2,-1863101476
2,-1863100040
2,-1834724237
2,-1823763663
2,-1776320003
2,-1776319148
2,-1767247643
2,-1741588683
2,-1730538666
2,-1726162143
2,-1707793913
2,-1690274731
2,-1661381283
2,-1651645450
2,-1650785604
2,-1629118253
2,-1625545296
2,-1625543523
2,-1619524084
2,-1603455879
2,-1596068761
2,-1582269186
2,-1576603294
2,-1555023766
2,-1547016424
2,-1527098738
2,-1525092207
2,-1512041291
2,-1507985487
2,-1475300666
2,-1468588053
2,-1458440279
2,-1445170547
2,-1444857673
2,-1444856933
2,-1443226541
2,-1436517032
2,-1431959589
2,-1429070242
2,-1412287144
2,-1405191648
2,-1397142584
2,-1382877318
2,-1340367778
2,-1333278445
2,-1329786325
2,-1323057311
2,-1310960403
2,-1310842598
2,-1281883767
2,-1271192989
2,-1270246077
2,-1245679515
2,-1244786175
2,-1244785485
2,-1241853087
2,-1232093073
2,-1214606722
2,-1214605700
2,-1205041495
2,-1199638898
2,-1196429098
2,-1175438295
2,-1175175926
2,-1174419858
2,-1151837729
2,-1144890393
2,-1118959388
2,-1109520958
2,-1090503763
2,-1084358402
2,-1083563119
2,-1063457656
2,-1061356087
2,-1053003130
2,-1053002435
2,-1053002283
2,-1041335361
2,-1027564243
2,-1027563323
2,-1016400625
2,-1016065420
2,-998671506
2,-989028237
2,-983565652
2,-980660725
2,-951250516
2,-951249304
2,-943201425
2,-943201157
2,-943198798
2,-925841480
2,-920172702
2,-909996885
2,-885853076
2,-884367906
2,-884366325
2,-869906688
2,-867200611
2,-837846373
2,-812057021
2,-804665764
2,-793963857
2,-791701745
2,-779718530
2,-772978340
2,-757734135
2,-755709194
2,-704669360
2,-675262337
2,-668399812
2,-665338092
2,-664533257
2,-652092433
2,-642046321
2,-538288479
2,-538288156
2,-534139728
2,-534138590
2,-532109350
2,-512196057
2,-511298347
2,-510673287
2,-492097155
2,-481733916
2,-465216621
2,-465214076
2,-465213906
2,-465212619
2,-465212445
2,-465212271
2,-465178090
2,-451955570
2,-398058640
2,-389995235
2,-375115795
2,-369328078
2,-369325163
2,-369322670
2,-359323554
2,-358452499
2,-340555174
2,-310677753
2,-294601184
2,-293066965
2,-287651788
2,-262757045
2,-252368981
2,-184577456
2,-180009082
2,-168743659
2,-157604756
2,-155873088
2,-132815766
2,-124461308
2,-123544705
2,-123111542
2,-89785484
2,-78889614
2,-45251065
2,-37375576
2,-20575269
2,-9856217
2,192102
2,25550498
2,40926084
2,73207394
2,90380397
2,109026101
2,118853047
2,146177031
2,146177968
2,160552372
2,163696432
2,173834107
2,195177611
2,197156477
2,203628984
2,212662896
2,212692785
2,218403455
2,227896306
2,265640721
2,265641086
2,265740468
2,265928211
2,267005264
2,267006067
2,287292286
2,296588418
2,296588611
2,313995012
2,342918826
2,345449066
2,367229349
2,367231196
2,379423838
2,380882684
2,383211082
2,389546886
2,423399307
2,433582207
2,435006957
2,436284243
2,440060327
2,440060919
2,456636182
2,456636848
2,463207774
2,468411230
2,483709587
2,502112793
2,509302830
2,509794033
2,509796165
2,528407588
2,580889282
2,601535845
2,601787769
2,602253636
2,618414715
2,619825699
2,627955651
2,631768326
2,637769851
2,643145551
2,659472459
2,661995683
2,699419473
2,754360619
2,760547766
2,770845173
2,782460623
2,782460809
2,782474957
2,795107553
2,805629602
2,810177007
2,815189072
2,830978557
2,830979408
2,830979497
2,831768025
2,837812766
2,838663378
2,850695359
2,854817995
2,856596945
2,865180078
2,865180250
2,895826974
2,906363892
2,906506636
2,907620537
2,922396235
2,927613620
2,931164837
2,955093066
2,958516668
2,974084838
2,975565277
2,985071188
2,1000388307
2,1003232165
2,1012962326
2,1018974188
2,1018974912
2,1041986107
2,1059723060
2,1060701707
2,1062204121
2,1065540418
2,1071495177
2,1086808885
2,1096233107
2,1124486578
2,1195970015
2,1209287150
2,1210067616
2,1210069649
2,1215390235
2,1217687352
2,1247240223
2,1261939127
2,1270360849
2,1278108963
2,1295497710
2,1295497893
2,1298786295
2,1374016377
2,1381889739
2,1395624262
2,1395625672
2,1395626024
2,1405118468
2,1426823043
2,1432527277
2,1444058171
2,1450148809
2,1456977353
2,1456978679
2,1457345683
2,1457346456
2,1462276121
2,1464597863
2,1479269344
2,1481039789
2,1490354027
2,1502513031
2,1502514618
2,1508244977
2,1508245598
2,1531802913
2,1558129931
2,1567784314
2,1574057531
2,1577861810
2,1587259184
2,1613226653
2,1613226951
2,1620458936
2,1629998158
2,1642632060
2,1643230172
2,1650226994
2,1650587443
2,1652099339
2,1694835285
2,1698890721
2,1705332219
2,1715512524
2,1716203519
2,1716454370
2,1732548137
2,1732648744
2,1744291821
2,1767632218
2,1777835009
2,1783503964
2,1785939835
2,1790838267
2,1805794464
2,1822858436
2,1829217751
2,1829219469
2,1842096685
2,1858158717
2,1869141701
2,1870700494
2,1891498096
2,1910520030
2,1924069400
2,1939579855
2,1958068638
2,1960082803
2,1960083642
2,1961365675
2,1966381911
2,1968320889
2,1994023045
2,1994263890
2,1994877263
2,1997455445
2,2042086617
2,2055158762
2,2061403978
2,2071996533
2,2075883419
2,2093175694
2,2106495399
2,-2131022273
2,-2116126098
2,-2115135908
2,-2114443917
2,-2099261728
2,-2097986850
2,-2079864879
2,-2067193709
2,-2044492179
2,-2040946876
2,-2028688434
2,-2023290970
2,-2023290595
2,-2023290054
2,-2023289502
2,-2002359429
2,-1994064034
2,-1984831258
2,-1983831393
2,-1974751278
2,-1971494939
2,-1968964367
2,-1949597589
2,-1938291603
2,-1928924043
2,-1922987218
2,-1921323727
2,-1889595507
2,-1888149022
2,-1876906423
2,-1870716220
2,-1870715405
2,-1865038809
2,-1859218095
2,-1850947894
2,-1839564994
2,-1830064983
2,-1790788625
2,-1780357783
2,-1768398319
2,-1768398006
2,-1761839795
2,-1761839483
2,-1752546074
2,-1752545206
2,-1746315135
2,-1746313716
2,-1733583505
2,-1719431528
2,-1716942082
2,-1699088465
2,-1695898502
2,-1689377890
2,-1685639164
2,-1682899669
2,-1632328562
2,-1624451035
2,-1601855038
2,-1581857572
2,-1572943154
2,-1562737244
2,-1559137748
2,-1553525364
2,-1541064193
2,-1534897272
2,-1513559196
2,-1513019802
2,-1510456300
2,-1492429013
2,-1489782435
2,-1489781743
2,-1489780968
2,-1487552856
2,-1487551415
2,-1487551346
2,-1460321815
2,-1456567234
2,-1444630470
2,-1431101556
2,-1404389032
2,-1404388396
2,-1404387140
2,-1402828523
2,-1394668810
2,-1389320716
2,-1378017107
2,-1375383094
2,-1364384936
2,-1364383165
2,-1364060118
2,-1362926056
2,-1361851444
2,-1361850256
2,-1355540872
2,-1351075383
2,-1331499194
2,-1309829218
2,-1279069854
2,-1261295074
2,-1235856349
2,-1233974444
2,-1213740787
2,-1213739326
2,-1211877099
2,-1201686944
2,-1180857960
2,-1179863890
2,-1169067395
2,-1164423447
2,-1162461175
2,-1154157739
2,-1118377696
2,-1062254736
2,-1048034809
2,-1048034271
2,-1047466547
2,-1046684723
2,-1028750367
2,-1020591952
2,-1011010018
2,-998182430
2,-976363523
2,-973219853
2,-968371080
2,-940270892
2,-938659958
2,-925822205
2,-917919944
2,-915327682
2,-902345325
2,-901683026
2,-898959556
2,-896785002
2,-891488421
2,-877480913
2,-866833060
2,-863682913
2,-850984786
2,-833547613
2,-827944615
2,-794837231
2,-789213681
2,-787847653
2,-787845519
2,-781558954
2,-768604844
2,-765261183
2,-755778229
2,-736561434
2,-735122888
2,-732541513
2,-718141566
2,-713901568
2,-710753659
2,-698509518
2,-689540543
2,-667865042
2,-660596559
2,-645641451
2,-621436854
2,-621224947
2,-621224483
2,-611448312
2,-586170815
2,-586169499
2,-569952870
2,-560967060
2,-547688137
2,-539340376
2,-528519122
2,-526838392
2,-525059775
2,-507567224
2,-491750993
2,-489251418
2,-489250714
2,-487813116
2,-474523410
2,-473235708
2,-460183583
2,-431837332
2,-394142177
2,-384101345
2,-380575835
2,-359686370
2,-335554363
2,-335137036
2,-328765045
2,-317560955
2,-315881886
2,-312142838
2,-311863095
2,-311403914
2,-309037584
2,-284233018
2,-283682396
2,-282152746
2,-282152213
2,-272884262
2,-258410434
2,-255839147
2,-251036126
2,-223621718
2,-216395350
2,-214833591
2,-211516492
2,-210624860
2,-210624175
2,-210622157
2,-196996855
2,-185006990
2,-154979191
2,-154977756
2,-136398221
2,-132629679
2,-132238502
2,-121443505
2,-117024819
2,-88342466
2,-52331902
2,-47010469
2,-47010183
2,-25161291
2,-22673626
2,-12395705
2,-9523159
2,-9435454
2,16879157
2,16879992
2,86108592
2,91843813
2,93208361
2,93546038
2,100390379
2,106818072
2,146976446
2,146977259
2,153049543
2,172476461
2,195863914
2,195865396
2,195865618
2,201743186
2,210035317
2,232399271
2,232399806
2,234108267
2,235670164
2,236301408
2,242078890
2,255505924
2,278036191
2,294320277
2,295763897
2,296184372
2,307124523
2,323665712
2,339776036
2,358218881
2,358508752
2,370227315
2,373882246
2,384108322
2,440889386
2,465119528
2,483373275
2,488054847
2,503492692
2,530847894
2,532118054
2,550371081
2,550371264
2,554117185
2,561217429
2,566981743
2,568201725
2,569898188
2,575236032
2,582518744
2,583104007
2,586604113
2,602088442
2,603564233
2,606104922
2,608220639
2,611632574
2,615097734
2,621767287
2,628796645
2,641157883
2,648838610
2,659962630
2,676214769
2,727266427
2,759623750
2,759625517
2,763167510
2,772141855
2,772142478
2,772142865
2,797577936
2,799558498
2,813192261
2,854597220
2,859287580
2,869580541
2,892281778
2,897271459
2,940841679
2,959817671
2,994666773
2,996921196
2,1003887595
2,1006330697
2,1031564098
2,1071898567
2,1074378477
2,1074717697
2,1080281492
2,1086998016
2,1088297118
2,1097590196
2,1106183192
2,1142131602
2,1144808751
2,1152887033
2,1174317763
2,1174318995
2,1174320432
2,1208671007
2,1247587636
2,1257457061
2,1258162720
2,1263727891
2,1284854442
2,1296380919
2,1303569857
2,1306416052
2,1308006346
2,1308007464
2,1308008431
2,1308009257
2,1308837323
2,1335760209
2,1337139961
2,1351568843
2,1363605324
2,1390120962
2,1398970001
2,1402192556
2,1407746046
2,1425503881
2,1425505299
2,1429136239
2,1432367680
2,1439489637
2,1441564907
2,1467515882
2,1485560344
2,1502683037
2,1505453186
2,1529860093
2,1551540101
2,1581926719
2,1583400942
2,1592671110
2,1592877066
2,1599593750
2,1607807955
2,1616422686
2,1635567651
2,1635568543
2,1637784420
2,1647210675
2,1647211310
2,1648272358
2,1658719221
2,1658719516
2,1664678364
2,1666936154
2,1682609402
2,1682610783
2,1705850311
2,1714110037
2,1721879632
2,1725314402
2,1729598088
2,1729933290
2,1743550320
2,1745467045
2,1753396698
2,1754308735
2,1754841652
2,1769844891
2,1780431512
2,1780432165
2,1781457162
2,1781459002
2,1813108790
2,1824102392
2,1824103871
2,1824866423
2,1826891916
2,1836587706
2,1839566801
2,1846013522
2,1851890426
2,1865042280
2,1865042650
2,1866438289
2,1867085764
2,1869123995
2,1880154695
2,1887134940
2,1913495503
2,1916271687
2,1916272014
2,1920979235
2,1929166184
2,1951002860
2,1954831115
2,1954831722
2,1964717526
2,1968386682
2,1979158769
2,1981032746
2,1991970926
2,1992613886
2,1994527921
2,1995284096
2,1996564637
2,2026741883
2,2026742790
2,2026743100
2,2026743302
2,2038877908
2,2047699327
2,2062305226
2,2076510501
2,2085686092
2,2108624818
2,2118174322
2,2118174837
2,2146754973
2,-2130865667
2,-2109150566
2,-2104888242
2,-2099082289
2,-2097201936
2,-2089306297
2,-2084230353
2,-2084229467
2,-2084221210
2,-2076946975
2,-2072092273
2,-2065145978
2,-2059856702
2,-2048723858
2,-2048723655
2,-2048723108
2,-2042306755
2,-2036600575
2,-2034248163
2,-2033817900
2,-2021872071
2,-2016483918
2,-2014763786
2,-1979779030
2,-1976070319
2,-1976070152
2,-1955654458
2,-1950084782
2,-1931716678
2,-1916518891
2,-1896158654
2,-1896157958
2,-1887126070
2,-1880798332
2,-1880796730
2,-1855603045
2,-1832669535
2,-1832327208
2,-1813640546
2,-1811921130
2,-1805122425
2,-1783090126
2,-1779065875
2,-1778526055
2,-1775734201
2,-1771980225
2,-1763563185
2,-1763563055
2,-1746981403
2,-1742300363
2,-1741230746
2,-1741230563
2,-1729669874
2,-1712035584
2,-1711160806
2,-1694484469
2,-1681693552
2,-1676306461
2,-1676012138
2,-1667042533
2,-1626943857
2,-1626941674
2,-1626940489
2,-1626940090
2,-1626939907
2,-1626939359
2,-1616266148
2,-1593785601
2,-1560389369
2,-1544294571
2,-1524831895
2,-1517508015
2,-1517505665
2,-1508633452
2,-1508632246
2,-1508631928
2,-1507529324
2,-1503171886
2,-1503169484
2,-1492265060
2,-1492263339
2,-1485589919
2,-1483097374
2,-1474082395
2,-1470867108
2,-1470866172
2,-1470866011
2,-1455068180
2,-1449154119
2,-1448910099
2,-1448909687
2,-1433831318
2,-1431059315
2,-1427226682
2,-1420706778
2,-1420088438
2,-1404848459
2,-1397565980
