2,-1145110554
2,-1124101235
2,-1114199542
2,-1111991188
2,-1105826349
2,-1097185557
2,-1094215699
2,-1039095288
2,-1014054749
2,-1006104770
2,-966097906
2,-963658198
2,-939860612
2,-929248156
2,-929246907
2,-928463032
2,-925871458
2,-906176053
2,-895158998
2,-894942140
2,-889244584
2,-880215216
2,-877425266
2,-862337327
2,-862336909
2,-862336095
2,-862335854
2,-858342001
2,-855421766
2,-850837597
2,-839761734
2,-838817565
2,-812767273
2,-808976814
2,-806710614
2,-804914546
2,-794912675
2,-791875233
2,-770372191
2,-705258459
2,-702739106
2,-688917371
2,-654478432
2,-650252092
2,-648762771
2,-586492044
2,-570274282
2,-497389791
2,-459512656
2,-459512571
2,-456836610
2,-416446295
2,-414834624
2,-404133616
2,-387584869
2,-387583898
2,-375914076
2,-348648190
2,-348647506
2,-342530659
2,-332402235
2,-326204155
2,-306292860
2,-304082706
2,-281242893
2,-268555903
2,-259772243
2,-249266825
2,-245023107
2,-229690932
2,-203511531
2,-197156903
2,-193401338
2,-175869319
2,-163921861
2,-131468875
2,-129598121
2,-129406814
2,-125718608
2,-106290705
2,-87788042
2,-74182717
2,-56169378
2,-52551145
2,-49035585
2,-33503259
2,-33501892
2,-24827762
2,-988603
2,11950450
2,37699676
2,58603610
2,109394768
2,130807840
2,176815951
2,216770752
2,241475549
2,259153725
2,290683781
2,290684481
2,291845282
2,294763680
2,313428039
2,356198129
2,408260885
2,420718059
2,425513963
2,428237138
2,436277934
2,459258829
2,491756146
2,502941846
2,525794082
2,583479979
2,587177532
2,587178339
2,592884999
2,610605650
2,625599548
2,643159316
2,672574405
2,686751317
2,716036396
2,725997635
2,725998600
2,725999189
2,726001087
2,755888366
2,790352943
2,814230244
2,814230562
2,814230704
2,814232162
2,817909595
2,840664615
2,859155947
2,861643986
2,861890551
2,878882120
2,882026325
2,908121949
2,908122280
2,909991688
2,909992820
2,913753359
2,973579987
2,979158844
2,991425965
2,1007329386
2,1011676824
2,1011677181
2,1012097761
2,1029934315
2,1068936953
2,1077051329
2,1108416251
2,1108467626
2,1150774980
2,1154705754
2,1207856625
2,1218278502
2,1218280447
2,1249053134
2,1268693129
2,1272702499
2,1273559384
2,1275502590
2,1281768773
2,1284775220
2,1292102325
2,1293679009
2,1319761937
2,1397054913
2,1439524041
2,1443246710
2,1476423186
2,1476764059
2,1476764388
2,1528955451
2,1545663371
2,1547830850
2,1551321950
2,1551323026
2,1551323185
2,1551323268
2,1551323919
2,1551324453
2,1580800248
2,1613636467
2,1614246888
2,1619450558
2,1630863727
2,1632539205
2,1635930443
2,1643896369
2,1685462390
2,1690651542
2,1721744899
2,1726861959
2,1750197858
2,1758943552
2,1761576232
2,1774509524
2,1774512704
2,1779918111
2,1779919316
2,1786048114
2,1787743900
2,1822752093
2,1823917472
2,1841437816
2,1844536075
2,1847555754
2,1873011795
2,1892158120
2,1902217486
2,1927101321
2,1929216119
2,1935675619
2,1958024412
2,1964375595
2,1965753861
2,1985545410
2,1988555464
2,1992461564
2,2015909139
2,2024259318
2,2026651670
2,2048575707
2,2049704309
2,2100092759
2,2134542455
2,2136787475
2,2138402189
2,-2147273120
2,-2139984484
2,-2122053849
2,-2000312902
2,-1991990854
2,-1988474759
2,-1981990340
2,-1969803455
2,-1966009207
2,-1966008619
2,-1942211248
2,-1926110989
2,-1920260006
2,-1919284269
2,-1882031400
2,-1859686107
2,-1859685921
2,-1841065814
2,-1838352943
2,-1827943155
2,-1798535794
2,-1798535372
2,-1787855476
2,-1751218562
2,-1750943095
2,-1741225453
2,-1741164059
2,-1691819447
2,-1669665342
2,-1660864179
2,-1633395754
2,-1632895058
2,-1615044103
2,-1587221449
2,-1578379079
2,-1575444859
2,-1539823210
2,-1531827883
2,-1514844414
2,-1488312089
2,-1483157404
2,-1474709071
2,-1467018066
2,-1461598219
2,-1439229690
2,-1438784911
2,-1423773557
2,-1412252706
2,-1404723014
2,-1404630871
2,-1372683330
2,-1346712814
2,-1332317689
2,-1325277818
2,-1317691577
2,-1271261231
2,-1265453373
2,-1265243743
2,-1263964458
2,-1262979520
2,-1256314114
2,-1239147107
2,-1225601757
2,-1208395778
2,-1190078866
2,-1182330235
2,-1178877303
2,-1168007019
2,-1138529177
2,-1134503083
2,-1126264112
2,-1103511722
2,-1092748568
2,-1053817564
2,-1042665940
2,-1032098760
2,-1025451926
2,-1023152378
2,-1000780415
2,-975540489
2,-972034925
2,-958481864
2,-950670248
2,-913375303
2,-909117495
2,-906458763
2,-851259594
2,-851258520
2,-850001688
2,-837488128
2,-818589032
2,-815345215
2,-806633628
2,-798242306
2,-786743128
2,-772031237
2,-754649193
2,-754142331
2,-729585609
2,-712338676
2,-712338220
2,-704492317
2,-703858221
2,-676154116
2,-675252152
2,-638287145
2,-623511089
2,-620811457
2,-619082688
2,-604246845
2,-564683562
2,-550357059
2,-550355164
2,-539708706
2,-538064907
2,-538063345
2,-522888378
2,-516663946
2,-502906620
2,-502906101
2,-473270793
2,-463364562
2,-447112636
2,-444512782
2,-444301843
2,-342910000
2,-311160422
2,-283111136
2,-271650662
2,-271650583
2,-256774678
2,-199036013
2,-182885936
2,-182883901
2,-180302852
2,-176914032
2,-175162806
2,-170756747
2,-159947850
2,-145203169
2,-140818186
2,-108813698
2,-105800955
2,-49653600
2,-42262395
2,-20759928
2,-18222042
2,19385460
2,29301459
2,29301552
2,34791789
2,55218478
2,55219438
2,57782694
2,80224465
2,99641527
2,99642571
2,120798524
2,122762618
2,134191153
2,138465098
2,141366193
2,148036550
2,175754707
2,209526121
2,218991857
2,234517708
2,256019780
2,256021522
2,256021605
2,299928132
2,301541657
2,307375606
2,309305734
2,365102095
2,407792087
2,417764490
2,442164197
2,442165514
2,442166341
2,468711138
2,468711489
2,476131958
2,476132850
2,501812012
2,533346895
2,577806898
2,596991700
2,597655802
2,639266409
2,642614488
2,653023521
2,656602925
2,656603797
2,661461252
2,686758586
2,711050926
2,713590134
2,731143148
2,739166259
2,749637073
2,754492452
2,767938480
2,772296168
2,802510857
2,804680923
2,849234462
2,871585961
2,877223036
2,888144681
2,901936949
2,901938453
2,920460475
2,932937586
2,983660137
2,983660812
2,1001099063
2,1002851888
2,1011901409
2,1011901988
2,1014936145
2,1019089096
2,1020845431
2,1084557629
2,1092369691
2,1110870372
2,1121510620
2,1132451972
2,1132697514
2,1143326319
2,1176278954
2,1189199922
2,1189515256
2,1206457141
2,1237536162
2,1253825157
2,1253826273
2,1262543019
2,1276410746
2,1291527989
2,1337128399
2,1343678593
2,1350883936
2,1357760418
2,1379736996
2,1381988168
2,1387196433
2,1409370864
2,1432646317
2,1485825415
2,1487103546
2,1487103725
2,1487103830
2,1487104623
2,1507396701
2,1532320625
2,1542560547
2,1586103931
2,1598595339
2,1605521340
2,1614403814
2,1617427885
2,1632393565
2,1637517808
2,1645352864
2,1657587259
2,1657587922
2,1728092414
2,1769109610
2,1779272887
2,1821801083
2,1822729725
2,1832594841
2,1843901827
2,1851124956
2,1856413374
2,1873567349
2,1910520459
2,1948161605
2,1964475330
2,1983572198
2,1988936818
2,2001263205
2,2005373834
2,2006140563
2,2007178798
2,2013098741
2,2014376086
2,2015144067
2,2025612288
2,2025614307
2,2071736525
2,2071776500
2,2075101810
2,2129359974
2,-2142305523
2,-2115300684
2,-2115298169
2,-2106758793
2,-2099314938
2,-2098966888
2,-2098965689
2,-2069973395
2,-2061249554
2,-2059408760
2,-2026450471
2,-1997509782
2,-1997508442
2,-1997506993
2,-1996731765
2,-1976381543
2,-1922348476
2,-1901866673
2,-1866799219
2,-1842828134
2,-1832460288
2,-1819346125
2,-1815399021
2,-1814341361
2,-1798172637
2,-1784566651
2,-1768711359
2,-1762249145
2,-1738034196
2,-1738033586
2,-1735192489
2,-1726254526
2,-1698953672
2,-1683240862
2,-1680607350
2,-1680606847
2,-1659094748
2,-1642529326
2,-1624498017
2,-1575747602
2,-1560169793
2,-1558795724
2,-1540166570
2,-1519375245
2,-1516739970
2,-1476719742
2,-1476166240
2,-1402615234
2,-1401610955
2,-1401609203
2,-1401608074
2,-1401607965
2,-1386717430
2,-1386714894
2,-1364966967
2,-1364965534
2,-1364308740
2,-1362069263
2,-1348896174
2,-1339137137
2,-1339123161
2,-1327739230
2,-1298257094
2,-1292843017
2,-1284993885
2,-1284993662
2,-1279484137
2,-1240217467
2,-1239624895
2,-1224705120
2,-1211370749
2,-1199782391
2,-1150942265
2,-1150941263
2,-1150940943
2,-1149318868
2,-1149318666
2,-1146698112
2,-1141070579
2,-1133714800
2,-1113767022
2,-1113407844
2,-1106106958
2,-1103960034
2,-1072621056
2,-1057443318
2,-1057052116
2,-1037486080
2,-1013674949
2,-1009575682
2,-994076690
2,-963228280
2,-963228124
2,-938274297
2,-911148028
2,-911147719
2,-908820321
2,-906660711
2,-838476952
2,-838475430
2,-831082589
2,-792431383
2,-788996607
2,-733009227
2,-716823797
2,-700638079
2,-684333742
2,-677503255
2,-669852823
2,-659812254
2,-622294903
2,-595971530
2,-532383521
2,-525162324
2,-513796255
2,-469882505
2,-466239447
2,-449978627
2,-414666429
2,-389623362
2,-388554690
2,-388553607
2,-383444738
2,-376652124
2,-371542648
2,-362051763
2,-351970905
2,-343506477
2,-325032050
2,-291618539
2,-289971272
2,-285136090
2,-270589043
2,-265374896
2,-258238025
2,-248331990
2,-223477426
2,-223476595
2,-208065004
2,-147324734
2,-136846434
2,-124349090
2,-124348953
2,-109730327
2,-109484642
2,-95309337
2,-95307761
2,-75567367
2,-49330769
2,-11132332
2,-11131855
2,-6809114
2,-6808884
2,12738339
2,50184955
2,50801955
2,50802109
2,50802280
2,55609967
2,62038429
2,76687725
2,114620665
2,114621549
2,115098947
2,116895835
2,119787580
2,122487926
2,123872399
2,147814710
2,148631281
2,148631460
2,148632139
2,148632313
2,148632462
2,148633230
2,161530549
2,182756445
2,182757161
2,208767354
2,221891598
2,223130812
2,247759401
2,267857549
2,317071296
2,335472288
2,346958203
2,349044442
2,349045370
2,375901102
2,417792295
2,421975019
2,421975537
2,466983579
2,466983754
2,481009322
2,486267383
2,486433089
2,491370267
2,524115152
2,526610181
2,526611302
2,550455010
2,554261781
2,570131942
2,571922991
2,571923204
2,575937920
2,587636834
2,647350424
2,677644612
2,690611550
2,717778186
2,728884603
2,728885680
2,760766980
2,760767269
2,768193578
2,796124302
2,813874859
2,843782306
2,845024159
2,860752825
2,875883002
2,884566750
2,934022270
2,934023270
2,946152927
2,948778332
2,950446129
2,956529005
2,956577506
2,960428500
2,971663359
2,972469802
2,990655754
2,990656272
2,990656454
2,990657343
2,992644569
2,997858890
2,1023137524
2,1035672105
2,1036038158
2,1077558517
2,1093261454
2,1100759661
2,1118690207
2,1129035401
2,1135539159
2,1137207229
2,1148983803
2,1158767281
2,1181190469
2,1231448601
2,1232925175
2,1245968010
2,1247668299
2,1249030104
2,1258217421
2,1279729673
2,1284292417
2,1290187643
2,1327421147
2,1340355454
2,1340355916
2,1340356067
2,1340356227
2,1340356357
2,1340357190
2,1340357435
2,1345714359
2,1356116307
2,1364890147
2,1365555746
2,1393268719
2,1393269914
2,1400319223
2,1400946706
2,1409182337
2,1426306628
2,1440015300
2,1440016820
2,1450774698
2,1459749464
2,1462046152
2,1462046492
2,1462046568
2,1462047768
2,1479896183
2,1479897736
2,1482269572
2,1525573636
2,1540941340
2,1544467725
2,1544505338
2,1563387633
2,1564919501
2,1574528121
2,1594979168
2,1596675989
2,1598029527
2,1607438683
2,1607438977
2,1639234261
2,1665633730
2,1665634343
2,1665635353
2,1674082126
2,1674082278
2,1692714148
2,1698056882
2,1713736026
2,1719946555
2,1721590974
2,1742980756
2,1765717259
2,1765718773
2,1777869120
2,1778937292
2,1804625081
2,1833020454
2,1833021330
2,1833021407
2,1840568247
2,1862663421
2,1864976413
2,1871941543
2,1875732499
2,1882652377
2,1884232994
2,1891228269
2,1950060746
2,1974242728
2,1994724324
2,2029452626
2,2035194451
2,2037679487
2,2037680087
2,2056128130
2,2070257399
2,2079982757
2,2095809859
2,2099424149
2,2102114531
2,2119948604
2,2119949028
2,2147416268
2,-2137819477
2,-2130359960
2,-2121471414
2,-2080827226
2,-2078058016
2,-2078056799
2,-2061142576
2,-2061141426
2,-2048586697
2,-2039186369
2,-2022592551
2,-2016689514
2,-1983886332
2,-1977738301
2,-1977737078
2,-1960875953
2,-1960875549
2,-1939905661
2,-1939602667
2,-1913708119
2,-1898523525
2,-1875218084
2,-1875217879
2,-1866095775
2,-1849520305
2,-1848414647
2,-1845550768
2,-1778442337
2,-1772311738
2,-1769373836
2,-1744400496
2,-1733682142
2,-1726305214
2,-1722073481
2,-1710160795
2,-1708173743
2,-1706907643
2,-1684591709
2,-1684591391
2,-1676279635
2,-1675886234
2,-1646917670
2,-1646916945
2,-1642056132
2,-1625747769
2,-1624793974
2,-1582798431
2,-1582798147
2,-1568244724
2,-1542816022
2,-1541688285
2,-1539589923
2,-1535653691
2,-1534267803
2,-1528418858
2,-1519630397
2,-1458355782
2,-1416511894
2,-1401092222
2,-1399991070
2,-1366488307
2,-1351377044
2,-1351302803
2,-1330424072
2,-1299300408
2,-1298730707
2,-1285177367
2,-1285009122
2,-1284959981
2,-1247665907
2,-1241807703
2,-1238390081
2,-1231799515
2,-1231798236
2,-1212052057
2,-1206694353
2,-1177229752
2,-1177228776
2,-1176778135
2,-1165862932
2,-1157771977
2,-1147112107
2,-1135393411
2,-1133870281
2,-1121363795
2,-1097562569
2,-1040131189
2,-1028170205
2,-1009029316
2,-983145631
2,-982738739
2,-950459218
2,-944561455
2,-937664240
2,-929365050
2,-895661239
2,-869827084
2,-866772411
2,-864194887
2,-864194179
2,-862295425
2,-862294886
2,-838256695
2,-835295435
2,-827384451
2,-805624283
2,-793157538
2,-786787992
2,-767196449
2,-744220944
2,-735119706
2,-724039661
2,-723837450
2,-710957780
2,-709980366
2,-709979136
2,-688688108
2,-664294431
2,-647919487
2,-599510665
2,-568422443
2,-556186578
2,-534094485
2,-532982924
2,-532982558
2,-532982245
2,-527049155
2,-515881663
2,-513156432
2,-492372120
2,-490213443
2,-485432806
2,-478773206
2,-466146198
2,-466071679
2,-457504507
2,-449301707
2,-447515903
2,-436673997
2,-406167272
2,-368237369
2,-366628106
2,-325528106
2,-320360479
2,-313230053
2,-308257391
2,-289653371
2,-286773946
2,-265433512
2,-262639446
2,-253021569
2,-244966865
2,-243874508
2,-206870009
2,-187997197
2,-187996861
2,-187563895
2,-180948325
2,-173447342
2,-173444840
2,-154417524
2,-139466303
2,-123703425
2,-114230875
2,-114229980
2,-108474026
2,-86604185
2,-50654496
2,-44484820
2,-44314417
2,-38266965
2,-29274704
2,-19314773
2,46331580
2,48820510
2,50461748
2,74572775
2,84872685
2,85658334
2,87403061
2,87404088
2,90633883
2,124498618
2,127515889
2,149168496
2,181463289
2,214702536
2,231358337
2,231359420
2,238200966
2,238202212
2,265380755
2,280982703
2,281529807
2,281530840
2,281531012
2,295137763
2,296366511
2,299502863
2,299504225
2,302549984
2,335713298
2,361596678
2,371913733
2,381134335
2,399339874
2,413375088
2,419248207
2,454999068
2,455000290
2,455000360
2,465665286
2,470229181
2,482344059
2,489379189
2,496162798
2,498109511
2,506236086
2,611242561
2,611740090
2,615607683
2,615609355
2,616410361
2,619671522
2,619671711
2,619673300
2,621901835
2,637051493
2,646482510
2,654822083
2,661434289
2,662965024
2,664476969
2,712858588
2,722093236
2,733119213
2,737394141
2,737394903
2,753958882
2,761663366
2,762012444
2,762504363
2,768848495
2,768849858
2,774603520
2,775715002
2,776245473
2,797062550
2,827263086
2,864638782
2,879931769
2,887852089
2,895766157
2,915067422
2,971753547
2,971755668
2,1005840786
2,1018411386
2,1033213968
2,1041315585
2,1041811701
2,1067050478
2,1115751809
2,1116845802
2,1120626113
2,1132329718
2,1142959494
2,1157312829
2,1164860408
2,1193512901
2,1208350789
2,1218817945
2,1246598914
2,1282822039
2,1293111439
2,1294459272
2,1379582763
2,1392991628
2,1393253236
2,1468209033
2,1476438642
2,1484047304
2,1518079064
2,1528615891
2,1528616481
2,1528617318
2,1558668505
2,1558669450
2,1591421731
2,1593996818
2,1594941396
2,1599109962
2,1633852406
2,1635359613
2,1638344153
2,1641401256
2,1641402898
2,1677407274
2,1695866813
2,1705631089
2,1726167523
2,1755118153
2,1759966593
2,1777413405
2,1793804343
2,1802333597
2,1802829420
2,1810519985
2,1811581528
2,1812414327
2,1816111815
2,1816112108
2,1816112306
2,1829834332
2,1854704823
2,1863994026
2,1866787493
2,1897912051
2,1932989115
2,1934521141
2,1946917498
2,1954716131
2,1954716589
2,1980769470
2,1983809578
2,1991423800
2,2059095327
2,2065758499
2,2070133254
2,2080004471
2,2102178410
2,2113332964
2,2122619579
2,2123347592
2,2123796213
2,-2107983876
2,-2107225264
2,-2101682818
2,-2099690652
2,-2050546609
2,-2012445798
2,-1938141302
2,-1916684166
2,-1873491995
2,-1862459951
2,-1843523545
2,-1764914323
2,-1716788925
2,-1716788118
2,-1683678957
2,-1655244175
2,-1648720113
2,-1606529114
2,-1596183543
2,-1589931567
2,-1575935794
2,-1572976915
2,-1544718681
2,-1510937116
2,-1487944647
2,-1461686096
2,-1459441107
2,-1418163202
2,-1415033496
2,-1406822303
2,-1370817959
2,-1352885605
2,-1344410236
2,-1325800447
2,-1310639198
2,-1300200824
2,-1238402758
2,-1238402553
2,-1234556706
2,-1231972374
2,-1221699363
2,-1216967306
2,-1192348090
2,-1186334003
2,-1183547769
2,-1167539669
2,-1154135731
2,-1151878715
2,-1147130830
2,-1144045341
2,-1059978505
2,-1052673257
2,-1020522734
2,-960985237
2,-960984239
2,-960983986
2,-960983718
2,-960900602
2,-952945176
2,-944055523
2,-930224229
2,-929565281
2,-929067600
2,-926129709
2,-922150417
2,-919937073
2,-884947837
2,-823392582
2,-820032490
2,-814409482
2,-804327752
2,-797572090
2,-785370313
2,-760160733
2,-759219254
2,-748792246
2,-731005335
2,-702335608
2,-688216996
2,-688215802
2,-636288275
2,-616948907
2,-607292396
2,-600189538
2,-592913545
2,-580708910
2,-580107461
2,-573078741
2,-565357276
2,-565356514
2,-549914211
2,-538934972
2,-533309515
2,-523704952
2,-500019045
2,-480976815
2,-478391866
2,-477617342
2,-469475828
2,-467747416
2,-467746219
2,-454482345
2,-438269544
2,-427505831
2,-414076190
2,-414075432
2,-411729895
2,-409836895
2,-402978139
2,-343812410
2,-293446629
2,-293446172
2,-262652140
2,-262650701
2,-240572337
2,-223851992
2,-214050028
