2,-853841726
2,-853841161
2,-853840300
2,-839475118
2,-839474841
2,-839472931
2,-839471737
2,-836014584
2,-833734008
2,-831671909
2,-831159761
2,-826405088
2,-817675870
2,-813964925
2,-813964169
2,-812592395
2,-793441020
2,-792063786
2,-770306097
2,-763049878
2,-752971466
2,-752969500
2,-741125470
2,-739986686
2,-720142040
2,-694240623
2,-674028320
2,-669708657
2,-640937412
2,-607926291
2,-591450260
2,-587838979
2,-583129432
2,-582818198
2,-567497202
2,-566759871
2,-563629251
2,-554628671
2,-554628014
2,-541330748
2,-526398016
2,-520270229
2,-508686789
2,-505865159
2,-493693364
2,-493692668
2,-480390643
2,-479856490
2,-477536775
2,-468887403
2,-463462461
2,-431278460
2,-431278122
2,-431277473
2,-424324138
2,-377838538
2,-367815744
2,-367814222
2,-367321453
2,-353913533
2,-353912727
2,-325294451
2,-307260495
2,-274522571
2,-263905473
2,-260890542
2,-205940050
2,-204046605
2,-188534148
2,-180981903
2,-172463206
2,-171116142
2,-143938401
2,-141147742
2,-136521016
2,-75955867
2,-62383583
2,-48144505
2,13854
2,10321883
2,39093764
2,65584079
2,77315509
2,92052072
2,100013214
2,106326676
2,106971294
2,108867780
2,148256309
2,195546398
2,199616010
2,204368405
2,204368702
2,204369142
2,215396646
2,228868538
2,251575947
2,261788916
2,272471274
2,277305174
2,282341187
2,302260780
2,304093379
2,322282994
2,323121769
2,337089160
2,344590152
2,355517604
2,356131453
2,371026868
2,371028446
2,377253931
2,382121255
2,385832082
2,386731871
2,397586063
2,401130431
2,404700127
2,411236535
2,416065602
2,416066550
2,424525843
2,452651452
2,462765319
2,471360429
2,476258196
2,479264143
2,479465662
2,496767360
2,518997818
2,530036174
2,537122825
2,550288931
2,583386463
2,586565193
2,613470090
2,651264888
2,668228546
2,679198896
2,697309423
2,698580111
2,744350360
2,744351224
2,801739526
2,801741531
2,801743760
2,801743835
2,810711295
2,835136736
2,836422141
2,862432408
2,880832487
2,890951752
2,917257840
2,917661752
2,927129511
2,930629784
2,986421383
2,995017672
2,1013070877
2,1026930315
2,1028336838
2,1030820843
2,1039842569
2,1042078581
2,1042080334
2,1112686730
2,1124664670
2,1129032773
2,1142703633
2,1148991092
2,1190892012
2,1191510141
2,1192055239
2,1217802019
2,1247006496
2,1249509826
2,1274884625
2,1276073208
2,1276762435
2,1281346188
2,1304024917
2,1314359656
2,1320465787
2,1328081462
2,1328855290
2,1328855551
2,1328855630
2,1374457248
2,1424196517
2,1444301800
2,1445224336
2,1456059911
2,1479617545
2,1479617937
2,1479618694
2,1494630155
2,1505364088
2,1509556723
2,1580272525
2,1588250632
2,1592074905
2,1609631535
2,1634808259
2,1657867516
2,1696786669
2,1703282348
2,1709689574
2,1711223313
2,1722121046
2,1723922541
2,1770109157
2,1787442582
2,1808063177
2,1812814339
2,1817147773
2,1847607810
2,1853586358
2,1853592604
2,1857296528
2,1857296677
2,1862184075
2,1888511776
2,1888512626
2,1888619097
2,1888619648
2,1906412388
2,1921751779
2,1921753439
2,1921754036
2,1921754799
2,1921754902
2,1921755978
2,1923258069
2,1947733848
2,1947734162
2,1967783916
2,1977642490
2,2001306206
2,2055592558
2,2055592933
2,2060710821
2,2065527036
2,2092572066
2,2131948005
2,2131949904
2,2136737299
2,2144732648
2,2144733539
2,2144733973
2,-2142603805
2,-2141564591
2,-2136741596
2,-2120824832
2,-2115397154
2,-2110881705
2,-2082597211
2,-2082526083
2,-2070202037
2,-2032455371
2,-2032454077
2,-2030750967
2,-2029061059
2,-2029060837
2,-2028299341
2,-2014213488
2,-1994521899
2,-1985158044
2,-1983058396
2,-1975006808
2,-1957145852
2,-1947092763
2,-1936110425
2,-1927415963
2,-1885326555
2,-1879588919
2,-1853146391
2,-1852541285
2,-1851400697
2,-1851135561
2,-1845393056
2,-1788498788
2,-1787274200
2,-1787273908
2,-1784437773
2,-1784436818
2,-1772915564
2,-1765295800
2,-1747329676
2,-1744899115
2,-1706474228
2,-1694686262
2,-1694131025
2,-1678041990
2,-1661291622
2,-1649390544
2,-1633040341
2,-1611713787
2,-1610873171
2,-1609994670
2,-1581172066
2,-1581171531
2,-1581171452
2,-1568122262
2,-1561552302
2,-1550471626
2,-1545910547
2,-1537958223
2,-1519979493
2,-1504413028
2,-1489225020
2,-1479642017
2,-1477449645
2,-1461293353
2,-1456187126
2,-1453397243
2,-1449348542
2,-1414784677
2,-1401743880
2,-1401743367
2,-1385267091
2,-1377587962
2,-1370736469
2,-1365875917
2,-1326751906
2,-1314590389
2,-1302829185
2,-1297138708
2,-1291804391
2,-1287562424
2,-1285980210
2,-1282231858
2,-1273976533
2,-1272504243
2,-1257079153
2,-1250220167
2,-1250218924
2,-1250217680
2,-1248061684
2,-1214147439
2,-1206147429
2,-1201801037
2,-1197737361
2,-1191120244
2,-1183270419
2,-1162407706
2,-1149893293
2,-1149893104
2,-1146740865
2,-1130562806
2,-1130488817
2,-1129901344
2,-1129900580
2,-1105327743
2,-1102241358
2,-1089483087
2,-1069080354
2,-1059302546
2,-1014977679
2,-1012656795
2,-970237424
2,-970235872
2,-970235657
2,-970233931
2,-970233841
2,-970233520
2,-969553632
2,-949057306
2,-943077212
2,-921123764
2,-918313205
2,-898934720
2,-894174589
2,-894174369
2,-893147415
2,-878043858
2,-859650431
2,-830543300
2,-825148307
2,-815714669
2,-804923811
2,-798283996
2,-798283209
2,-798282822
2,-778912162
2,-733391967
2,-733075358
2,-732525428
2,-721485258
2,-706978111
2,-702886733
2,-700529048
2,-676836630
2,-622491946
2,-613733141
2,-559604248
2,-551319526
2,-543413757
2,-543412851
2,-541512928
2,-529652335
2,-525637293
2,-525636496
2,-523968612
2,-518253316
2,-517197157
2,-512054391
2,-502087527
2,-500249341
2,-488147799
2,-470596048
2,-448241914
2,-420026649
2,-417361024
2,-402180524
2,-399594100
2,-397579187
2,-390739618
2,-379822180
2,-376028199
2,-361824923
2,-361823725
2,-360703247
2,-350862487
2,-320512425
2,-317398533
2,-316327478
2,-291812566
2,-274344581
2,-234715257
2,-234291652
2,-229603841
2,-211585445
2,-201114620
2,-190214526
2,-186123108
2,-183668497
2,-183668384
2,-183668033
2,-171644550
2,-157478181
2,-144366752
2,-113269782
2,-60811719
2,-56548698
2,-14590431
2,-3115021
2,-3114764
2,2748656
2,26999524
2,47608475
2,47609411
2,178375612
2,206168792
2,242922357
2,243163894
2,243164490
2,245265645
2,245862658
2,245864583
2,260033824
2,260035497
2,277799819
2,278115841
2,284581274
2,285035259
2,288134191
2,302696270
2,320942884
2,336220873
2,342807538
2,353096727
2,361006861
2,362588770
2,367672939
2,377035961
2,379405658
2,381651515
2,382582914
2,387440063
2,388281844
2,391382180
2,400570511
2,416302170
2,431019795
2,441936509
2,455334741
2,477808748
2,482716650
2,484992385
2,494110610
2,500850395
2,573355390
2,589062292
2,598259066
2,598259806
2,638018955
2,666471870
2,689090107
2,706199991
2,706200377
2,711435009
2,711435990
2,711436335
2,723128096
2,728096326
2,751932519
2,763965058
2,800173629
2,810983386
2,831186823
2,858691925
2,874104940
2,900925264
2,903460660
2,903461645
2,934025080
2,939228362
2,1005718357
2,1012121537
2,1032455309
2,1032456975
2,1054844859
2,1056027439
2,1060152976
2,1063986023
2,1081046885
2,1084564775
2,1088274420
2,1108687642
2,1152301254
2,1152459601
2,1152461281
2,1167447718
2,1184860687
2,1189543139
2,1209497865
2,1226372481
2,1229126043
2,1254916871
2,1273394616
2,1279458146
2,1281375599
2,1281572747
2,1293335498
2,1344604520
2,1347477215
2,1347477472
2,1366431335
2,1416574594
2,1430058397
2,1448392576
2,1479386775
2,1510590971
2,1510592496
2,1516109593
2,1525757580
2,1526706621
2,1526707757
2,1543906816
2,1567183227
2,1568886854
2,1573513090
2,1602320803
2,1628803950
2,1629658588
2,1629659666
2,1630824643
2,1670507069
2,1673773486
2,1673775089
2,1690550454
2,1692097316
2,1721099037
2,1727921814
2,1732596585
2,1737425906
2,1752851439
2,1752853073
2,1752853955
2,1752854952
2,1752855619
2,1752856553
2,1752857828
2,1775980157
2,1781212430
2,1785822219
2,1789197059
2,1812976238
2,1838594049
2,1838962468
2,1838964097
2,1841555621
2,1848543966
2,1852908867
2,1853262410
2,1859162326
2,1874646103
2,1881182608
2,1968566198
2,1976286460
2,1976286781
2,1976287028
2,1982245661
2,2013592132
2,2022474932
2,2038862008
2,2038862684
2,2042394663
2,2084378073
2,2110605796
2,2120355790
2,-2126852999
2,-2126852321
2,-2114565183
2,-2105910434
2,-2104846956
2,-2104139424
2,-2103272170
2,-2064661379
2,-2061293816
2,-2055744183
2,-2011063791
2,-2003610834
2,-2003610482
2,-1999801421
2,-1994246554
2,-1994244674
2,-1989484933
2,-1960779973
2,-1957354314
2,-1939462248
2,-1937430328
2,-1923311274
2,-1919491652
2,-1913078019
2,-1907879869
2,-1905948248
2,-1905947405
2,-1902222539
2,-1892779294
2,-1883179330
2,-1883178167
2,-1821266146
2,-1768743057
2,-1760977372
2,-1752069177
2,-1752067227
2,-1743584373
2,-1737959390
2,-1729165091
2,-1729164012
2,-1711657202
2,-1681815032
2,-1667440583
2,-1609115310
2,-1591890043
2,-1534815331
2,-1507686798
2,-1497651897
2,-1465279548
2,-1385403227
2,-1385402436
2,-1380748540
2,-1369754385
2,-1363177908
2,-1363176957
2,-1363176433
2,-1363175876
2,-1360116523
2,-1349257639
2,-1310432527
2,-1307163654
2,-1302534013
2,-1301450240
2,-1300572487
2,-1296123715
2,-1295229396
2,-1291064085
2,-1286419139
2,-1269141880
2,-1269125095
2,-1268946739
2,-1256552793
2,-1185443030
2,-1174784924
2,-1153995075
2,-1153345280
2,-1147144670
2,-1111528020
2,-1103419617
2,-1103419429
2,-1098639607
2,-1087255872
2,-1069624709
2,-1063525750
2,-1061191296
2,-1061190505
2,-1051896823
2,-1044664457
2,-1026198278
2,-1024497232
2,-1003189779
2,-1000639626
2,-998819149
2,-983763134
2,-983522505
2,-983520795
2,-983519208
2,-978445733
2,-978442723
2,-961139122
2,-943574783
2,-918705894
2,-912866838
2,-912866656
2,-912866542
2,-912866395
2,-912063832
2,-897272650
2,-882052606
2,-876538819
2,-876533885
2,-833340158
2,-822231124
2,-781903423
2,-776685047
2,-762435815
2,-750968619
2,-730801099
2,-694715808
2,-690628144
2,-640985670
2,-629306628
2,-589191347
2,-589190890
2,-589190773
2,-587104001
2,-584095982
2,-575915897
2,-565001767
2,-564182250
2,-553286367
2,-532244866
2,-529051336
2,-515300704
2,-496191980
2,-472914604
2,-472914529
2,-465370815
2,-460552125
2,-457847788
2,-457846708
2,-457846458
2,-455523023
2,-447531192
2,-447520085
2,-394086930
2,-386503959
2,-384093410
2,-381767023
2,-370066472
2,-352658345
2,-321741118
2,-266280238
2,-264610771
2,-263264474
2,-257880445
2,-239355044
2,-230879808
2,-196741962
2,-170791306
2,-147569155
2,-145533316
2,-129484915
2,-75468056
2,-75362086
2,-53556049
2,-40945495
2,-31006128
2,-18465558
2,-16553429
2,-16551665
2,-16166483
2,4041001
2,9856980
2,12134316
2,33815123
2,55895989
2,82658470
2,83214369
2,85250821
2,92896817
2,100448808
2,137158449
2,187894157
2,188240928
2,189417940
2,201009940
2,222284587
2,236588666
2,245281645
2,257522616
2,292365135
2,292549511
2,303142228
2,304941533
2,305962518
2,310058056
2,312505849
2,316795748
2,316795932
2,317883567
2,320601883
2,329500068
2,334023728
2,355370628
2,388336631
2,402798762
2,404915338
2,408265099
2,412970863
2,424389157
2,433899846
2,452520133
2,454339868
2,458154718
2,463516645
2,470159432
2,470160741
2,475279721
2,484208205
2,488646817
2,506200371
2,508246226
2,510410106
2,546641052
2,561662567
2,571050402
2,571052041
2,590327274
2,591042265
2,591394053
2,593163645
2,607693653
2,618725742
2,633675233
2,661774957
2,676702844
2,691740971
2,719386705
2,724159030
2,738572927
2,744260693
2,753462241
2,790089668
2,814692159
2,831390656
2,837975828
2,839531185
2,840403907
2,841445827
2,844665050
2,846060598
2,865634531
2,873027988
2,919092693
2,923100015
2,923951288
2,946110545
2,946606807
2,946608295
2,946608739
2,976586295
2,982642866
2,997840774
2,999090843
2,1004748582
2,1013072328
2,1013073372
2,1024739752
2,1040759869
2,1065448563
2,1079677113
2,1097023391
2,1114814890
2,1168039243
2,1171277830
2,1174680240
2,1178332977
2,1214102002
2,1214102287
2,1220508666
2,1240672908
2,1271108149
2,1282624184
2,1285487830
2,1298024905
2,1315296519
2,1360452273
2,1393497903
2,1426630005
2,1448811992
2,1455965176
2,1510385923
2,1517950428
2,1517950851
2,1526748733
2,1532318728
2,1540924478
2,1546017130
2,1546017413
2,1584765897
2,1585935645
2,1586683746
2,1594926858
2,1594978268
2,1597111522
2,1602933371
2,1615910663
2,1619453282
2,1656462003
2,1680552472
2,1715880054
2,1728135695
2,1729963919
2,1760600703
2,1764000718
2,1784684924
2,1796718527
2,1796849113
2,1803533122
2,1827705547
2,1835915443
2,1849719258
2,1865813922
2,1872523463
2,1874348382
2,1875151908
2,1879505498
2,1887738986
2,1889578709
2,1898290789
2,1898371341
2,1945433646
2,1973782430
2,2000422927
2,2000430270
2,2003630455
2,2012491219
2,2051063167
2,2052001560
2,2076862686
2,2081474106
2,2081533335
2,2098167635
2,2112347837
2,2112349189
2,2114615576
2,-2142881264
2,-2140433482
2,-2130140384
2,-2113157751
2,-2105283276
2,-2105282965
2,-2099013942
2,-2081813308
2,-2056298332
2,-2038858420
2,-2030468884
2,-2020438022
2,-2017835453
2,-1955152627
2,-1945660660
2,-1942339443
2,-1928514614
2,-1920985216
2,-1909597701
2,-1906557145
2,-1897465374
2,-1874342122
2,-1866892251
2,-1856076874
2,-1850676799
2,-1836797724
2,-1831652071
2,-1831651166
2,-1831611244
2,-1816717257
2,-1796628097
2,-1796627920
2,-1796626966
2,-1782692650
2,-1764453777
2,-1753719521
2,-1743684438
2,-1720778578
2,-1714715617
2,-1698616109
2,-1695442727
2,-1695264883
2,-1657642005
2,-1639454545
2,-1639454180
2,-1628446877
2,-1619291145
2,-1619290750
2,-1612827704
2,-1603247483
2,-1600789567
2,-1587383388
2,-1582081596
2,-1581563120
2,-1575504737
2,-1564698170
2,-1544468269
2,-1524693802
2,-1510504305
2,-1498009402
2,-1492874715
2,-1492115859
2,-1492115500
2,-1473002975
2,-1468663235
2,-1468450302
2,-1465982433
2,-1454112861
2,-1421406062
2,-1415813645
2,-1415811145
2,-1391372786
2,-1364577887
2,-1344848325
2,-1342899070
2,-1297956282
2,-1297956159
2,-1292735759
2,-1287722500
2,-1284209161
2,-1267440373
2,-1264289316
2,-1247026430
2,-1247025777
2,-1245117526
2,-1229597206
2,-1193533194
2,-1151588129
2,-1151586095
2,-1135629016
2,-1121529038
2,-1119396040
2,-1118195857
2,-1116471679
2,-1110989903
2,-1108625253
2,-1091585406
2,-1091584072
2,-1083373020
2,-1075241526
2,-1075241109
2,-1067429210
2,-1054667039
2,-1046511735
2,-1011655325
2,-977963374
2,-960491247
2,-903420341
2,-902678701
2,-878195761
2,-867015350
2,-863597970
2,-860438786
2,-848239526
2,-815712478
2,-793860418
2,-780265714
2,-778127578
2,-771043677
2,-764840908
2,-759510876
2,-759198117
2,-740427599
2,-736304457
2,-734559207
2,-731392675
2,-731392353
2,-731390843
2,-726486543
2,-723448534
2,-709094161
2,-692905140
2,-690232463
2,-620907813
2,-609495221
2,-609494587
2,-603122323
2,-603121046
2,-602055095
2,-585480786
2,-568291109
2,-544818255
2,-537689910
2,-524746467
2,-518640494
2,-504193361
2,-488484982
2,-486025913
2,-485017796
2,-472991388
2,-445462021
2,-445053532
2,-435478427
2,-424661987
2,-424518771
2,-422057319
2,-415581753
2,-415161783
2,-405702185
2,-384327653
2,-368270349
2,-358423740
2,-347999265
2,-296621507
2,-270806911
2,-247160015
2,-244248772
2,-234875599
2,-233529755
2,-190827239
2,-187651815
2,-187650737
2,-180510273
2,-176608978
2,-168116287
2,-163391791
2,-161682711
2,-161681884
2,-161680281
2,-152635620
2,-152185916
2,-151965171
2,-150069015
2,-149922124
2,-146469278
2,-146468473
2,-124329558
2,-124329026
2,-122167581
2,-121885711
2,-116417529
2,-115619990
2,-110090939
2,-81983932
2,-75545950
2,-51097174
2,-16541574
2,-5812633
2,-1666904
2,39186
2,72946243
2,80664274
2,93557131
2,95214016
2,97851554
2,153011631
2,174484915
2,174879323
2,175282664
2,187528190
2,222092274
2,227070920
2,227071033
2,245978578
2,259029468
2,267417472
2,279851402
2,285622673
2,299233785
2,313008537
2,316130241
2,320805889
2,347251007
2,347252752
2,359788913
2,363340320
2,365440621
2,373006321
2,373997884
2,374001211
2,376162062
2,389638713
2,402680076
2,406641442
2,439649149
2,458577585
2,458578715
2,484416385
2,520473977
2,526891206
2,526891941
2,554253663
2,554254124
2,559435947
2,580305239
2,587526037
2,594248198
2,594249384
2,600376449
2,621669424
2,624444397
2,660146065
2,708979671
2,730488989
2,737884694
2,738821938
2,739586691
2,740329113
2,740329925
2,787854195
2,787854412
2,805182477
2,820726355
2,839554548
2,866732210
2,916787693
2,916897341
2,919976080
2,924386553
2,933292991
2,943356985
2,948262029
2,951754117
2,1001856461
2,1004427545
2,1004428439
2,1004428547
2,1004428912
2,1025156692
2,1033147266
2,1049641345
2,1050543214
2,1055602002
2,1059104514
2,1064620151
2,1086273904
2,1093651844
2,1093652093
2,1131033323
2,1137085488
2,1140513731
2,1149684913
2,1155431788
2,1155432099
2,1155432485
2,1155432706
2,1155432798
2,1155433690
2,1170577906
2,1176386357
2,1187244078
2,1213393943
2,1213395134
2,1213396063
2,1239179135
2,1251390940
2,1259563405
2,1259633761
2,1274454161
2,1290503767
2,1300505885
2,1306964465
2,1312985864
2,1376313424
2,1379672307
2,1440317617
2,1448036570
2,1452295699
2,1452297243
2,1464496469
2,1468366597
2,1469910072
2,1487061536
2,1507877022
2,1538876707
2,1555925129
2,1560618093
2,1570265567
2,1575901890
2,1579485969
2,1593143194
2,1614866090
2,1615080856
2,1630945259
2,1633547679
2,1643829535
2,1654992467
2,1674683857
2,1680818702
2,1691735125
2,1697986995
2,1715273483
2,1717985764
2,1729952929
2,1729953437
2,1739907653
2,1752789821
2,1757274690
2,1777080641
2,1777081471
2,1793633860
2,1802440721
2,1806213526
2,1812754863
2,1815451720
2,1879279902
2,1883946136
2,1887900447
2,1905575146
2,1907675916
2,1918060572
2,1928476971
2,1947384827
2,1947819923
2,1947820700
2,1973898806
2,1993251532
2,2037660133
2,2037662477
2,2040539501
2,2049236093
2,2053881164
2,2057252351
2,2057825258
2,2083339470
2,2087548408
2,2091797781
2,2111982333
2,2113552749
2,2117569806
2,2132710713
2,-2138022172
2,-2124243655
2,-2118701231
2,-2114852638
2,-2093279390
2,-2092516516
2,-2088583087
2,-2083240937
2,-2064849876
2,-2063144067
2,-2058451921
2,-2026642572
2,-2019496907
2,-2019496200
2,-2018471478
2,-1993704606
2,-1992004808
2,-1985312568
2,-1980034248
2,-1975129708
2,-1965420122
2,-1946002128
2,-1943922454
2,-1887033512
2,-1869001862
2,-1863267154
2,-1826567066
2,-1812822843
2,-1803605003
2,-1783844225
2,-1778087768
2,-1766400968
2,-1751075273
2,-1750707270
2,-1745782140
2,-1742568705
2,-1739765992
2,-1730116411
2,-1719238492
2,-1688719074
2,-1667562925
2,-1665531911
2,-1663052153
2,-1658373493
2,-1652368717
2,-1650527422
2,-1636656582
2,-1636654727
2,-1604137057
2,-1601408386
2,-1572163593
2,-1572161517
2,-1559338903
2,-1536082965
2,-1524964864
2,-1520731971
2,-1518781531
2,-1487216933
2,-1485756660
2,-1456987817
2,-1456987506
2,-1456987304
2,-1421702559
2,-1421702194
2,-1420480218
2,-1420056958
2,-1408140179
2,-1407876968
2,-1407315491
2,-1374097346
2,-1355705173
2,-1355704624
2,-1355704494
2,-1355701882
2,-1336245152
2,-1328944983
2,-1328944578
2,-1316115094
2,-1316113455
2,-1310694534
2,-1309815607
2,-1307317922
2,-1292371254
2,-1292370028
2,-1280214643
2,-1277266557
2,-1267152557
2,-1267151372
2,-1233641344
2,-1233639619
2,-1187304971
2,-1153985703
2,-1134930510
2,-1111751698
2,-1101426174
2,-1096992984
2,-1092801883
2,-1086869155
2,-1076234288
2,-1074536042
2,-1049602063
2,-1038555050
2,-1025681346
2,-1025401817
2,-1015008202
2,-1004704606
2,-986439955
2,-984979562
2,-967181984
2,-953067857
2,-949931090
2,-942231090
2,-941755417
2,-932702660
2,-923436297
2,-922443557
2,-875899511
2,-871458677
2,-871263233
2,-841206017
2,-827781715
2,-815920895
2,-811354088
2,-800577600
2,-792535440
2,-788381480
2,-782070044
2,-776453251
2,-738204258
2,-733472168
2,-723439910
2,-718545704
2,-718545383
2,-715192690
2,-713660283
2,-707672233
2,-705837122
2,-694858424
2,-694856808
2,-686173185
2,-675104295
2,-671939572
