368.76	494.00
368.95	389.00
369.15	1302.00
369.34	529.00
369.53	188.00
369.73	424.00
369.92	181.00
370.11	354.00
370.31	284.00
370.50	194.00
370.69	309.00
370.89	194.00
371.08	382.00
371.27	193.00
371.47	175.00
371.66	317.00
371.85	395.00
372.05	225.00
372.24	202.00
372.43	367.00
372.63	186.00
372.82	218.00
373.01	175.00
373.21	176.00
373.40	218.00
373.59	241.00
373.78	200.00
373.98	530.00
374.17	1910.00
374.36	453.00
374.56	170.00
374.75	204.00
374.94	176.00
375.13	363.00
375.33	185.00
375.52	240.00
375.71	377.00
375.91	447.00
376.10	186.00
376.29	348.00
376.48	228.00
376.68	380.00
376.87	193.00
377.06	469.00
377.25	215.00
377.45	595.00
377.64	397.00
377.83	178.00
378.02	218.00
378.21	185.00
378.41	192.00
378.60	190.00
378.79	378.00
378.98	731.00
379.18	192.00
379.37	377.00
379.56	370.00
379.75	196.00
379.94	198.00
380.14	354.00
380.33	330.00
380.52	810.00
380.71	191.00
380.90	355.00
381.09	346.00
381.29	193.00
381.48	184.00
381.67	345.00
381.86	860.00
382.05	540.00
382.25	2219.00
382.44	408.00
382.63	230.00
382.82	208.00
383.01	183.00
383.20	200.00
383.39	197.00
383.59	205.00
383.78	356.00
383.97	208.00
384.16	198.00
384.35	396.00
384.54	188.00
384.73	376.00
384.92	376.00
385.12	365.00
385.31	223.00
385.50	193.00
385.69	369.00
385.88	1401.00
386.07	516.00
386.26	184.00
386.45	180.00
386.64	552.00
386.84	189.00
387.03	184.00
387.22	199.00
387.41	207.00
387.60	198.00
387.79	743.00
387.98	712.00
388.17	1182.00
388.36	311.00
388.55	1048.00
388.74	357.00
388.93	246.00
389.12	229.00
389.31	185.00
389.51	189.00
389.70	197.00
389.89	186.00
390.08	198.00
390.27	571.00
390.46	379.00
390.65	220.00
390.84	1087.00
391.03	342.00
391.22	273.00
391.41	590.00
391.60	203.00
391.79	201.00
391.98	1212.00
392.17	175.00
392.36	358.00
392.55	198.00
392.74	194.00
392.93	533.00
393.12	209.00
393.31	209.00
393.50	527.00
393.69	206.00
393.88	426.00
394.07	398.00
394.26	206.00
394.45	502.00
394.64	191.00
394.83	200.00
395.02	225.00
395.21	214.00
395.40	358.00
395.59	196.00
395.77	192.00
395.96	197.00
396.15	214.00
396.34	346.00
396.53	214.00
396.72	378.00
396.91	215.00
397.10	348.00
397.29	404.00
397.48	196.00
397.67	344.00
397.86	185.00
398.05	209.00
398.24	358.00
398.43	360.00
398.61	364.00
398.80	192.00
398.99	197.00
399.18	184.00
399.37	189.00
399.56	196.00
399.75	514.00
399.94	396.00
400.13	951.00
400.31	1786.00
400.50	169.00
400.69	3278.00
400.88	280.00
401.07	197.00
401.26	188.00
401.45	355.00
401.64	398.00
401.82	574.00
402.01	204.00
402.20	327.00
402.39	191.00
402.58	219.00
402.77	225.00
402.95	1755.00
403.14	209.00
403.33	476.00
403.52	227.00
403.71	1043.00
403.90	183.00
404.08	219.00
404.27	340.00
404.46	250.00
404.65	240.00
404.84	389.00
405.02	232.00
405.21	186.00
405.40	211.00
405.59	374.00
405.78	220.00
405.96	202.00
406.15	395.00
406.34	442.00
406.53	214.00
406.72	207.00
406.90	520.00
407.09	613.00
407.28	233.00
407.47	385.00
407.65	191.00
407.84	560.00
408.03	224.00
408.22	195.00
408.40	221.00
408.59	381.00
408.78	189.00
408.97	222.00
409.15	1217.00
409.34	174.00
409.53	188.00
409.72	302.00
409.90	194.00
410.09	209.00
410.28	182.00
410.47	209.00
410.65	798.00
410.84	194.00
411.03	404.00
411.21	209.00
411.40	196.00
411.59	182.00
411.78	181.00
411.96	341.00
412.15	324.00
412.34	370.00
412.52	365.00
412.71	1542.00
412.90	600.00
413.08	173.00
413.27	209.00
413.46	231.00
413.64	332.00
413.83	559.00
414.02	177.00
414.20	347.00
414.39	243.00
414.58	408.00
414.76	622.00
414.95	219.00
415.14	186.00
415.32	190.00
415.51	365.00
415.69	193.00
415.88	966.00
416.07	181.00
416.25	178.00
416.44	184.00
416.63	188.00
416.81	190.00
417.00	249.00
417.18	346.00
417.37	213.00
417.56	370.00
417.74	455.00
417.93	184.00
418.11	232.00
418.30	376.00
418.49	185.00
418.67	204.00
418.86	203.00
419.04	1028.00
419.23	310.00
419.42	228.00
419.60	209.00
419.79	347.00
419.97	224.00
420.16	399.00
420.34	347.00
420.53	363.00
420.72	306.00
420.90	422.00
421.09	376.00
421.27	191.00
421.46	205.00
421.64	338.00
421.83	180.00
422.01	201.00
422.20	345.00
422.38	350.00
422.57	213.00
422.75	201.00
422.94	212.00
423.12	196.00
423.31	230.00
423.49	381.00
423.68	185.00
423.86	196.00
424.05	940.00
424.23	164.00
424.42	207.00
424.60	362.00
424.79	540.00
424.97	394.00
425.16	187.00
425.34	373.00
425.53	214.00
425.71	181.00
425.90	184.00
426.08	447.00
426.27	177.00
426.45	1054.00
426.64	362.00
426.82	244.00
427.01	408.00
427.19	748.00
427.38	2153.00
427.56	268.00
427.74	541.00
427.93	192.00
428.11	395.00
428.30	211.00
428.48	355.00
428.67	199.00
428.85	192.00
429.03	386.00
429.22	1475.00
429.40	170.00
429.59	203.00
429.77	182.00
429.95	180.00
430.14	333.00
430.32	235.00
430.51	197.00
430.69	200.00
430.87	214.00
431.06	1260.00
431.24	173.00
431.43	299.00
431.61	244.00
431.79	234.00
431.98	179.00
432.16	342.00
432.34	183.00
432.53	187.00
432.71	395.00
432.90	190.00
433.08	181.00
433.26	565.00
433.45	270.00
433.63	178.00
433.81	944.00
434.00	1201.00
434.18	164.00
434.36	198.00
434.55	391.00
434.73	237.00
434.91	218.00
435.10	361.00
435.28	555.00
435.46	1021.00
435.65	306.00
435.83	578.00
436.01	428.00
436.20	755.00
436.38	403.00
436.56	214.00
436.74	193.00
436.93	202.00
437.11	280.00
437.29	1013.00
437.48	198.00
437.66	188.00
437.84	498.00
438.02	235.00
438.21	372.00
438.39	209.00
438.57	211.00
438.75	1279.00
438.94	160.00
439.12	186.00
439.30	189.00
439.48	180.00
439.67	200.00
439.85	1381.00
440.03	159.00
440.21	194.00
440.40	200.00
440.58	751.00
440.76	360.00
440.94	220.00
441.13	188.00
441.31	177.00
441.49	285.00
441.67	200.00
441.85	1112.00
442.04	194.00
442.22	173.00
442.40	209.00
442.58	230.00
442.76	1072.00
442.95	203.00
443.13	371.00
443.31	216.00
443.49	593.00
443.67	172.00
443.86	346.00
444.04	178.00
444.22	191.00
444.40	186.00
444.58	206.00
444.76	220.00
444.95	295.00
445.13	398.00
445.31	188.00
445.49	187.00
445.67	177.00
445.85	184.00
446.04	200.00
446.22	186.00
446.40	188.00
446.58	185.00
446.76	342.00
446.94	210.00
447.12	184.00
447.30	360.00
447.49	185.00
447.67	341.00
447.85	2276.00
448.03	358.00
448.21	180.00
448.39	224.00
448.57	179.00
448.75	177.00
448.93	183.00
449.12	494.00
449.30	194.00
449.48	188.00
449.66	354.00
449.84	377.00
450.02	215.00
450.20	388.00
450.38	2825.00
450.56	186.00
450.74	532.00
450.92	205.00
451.10	182.00
451.28	309.00
451.46	365.00
451.64	317.00
451.83	177.00
452.01	388.00
452.19	200.00
452.37	174.00
452.55	170.00
452.73	180.00
452.91	175.00
453.09	551.00
453.27	207.00
453.45	187.00
453.63	205.00
453.81	182.00
453.99	206.00
454.17	182.00
454.35	201.00
454.53	198.00
454.71	377.00
454.89	171.00
455.07	504.00
455.25	230.00
455.43	351.00
455.61	396.00
455.79	207.00
455.97	194.00
456.15	183.00
456.33	361.00
456.51	388.00
456.69	200.00
456.87	170.00
457.05	808.00
457.23	177.00
457.41	385.00
457.59	340.00
457.76	511.00
457.94	175.00
458.12	196.00
458.30	191.00
458.48	193.00
458.66	1813.00
458.84	331.00
459.02	180.00
459.20	551.00
459.38	242.00
459.56	187.00
459.74	173.00
459.92	174.00
460.10	176.00
460.27	192.00
460.45	391.00
460.63	178.00
460.81	346.00
460.99	185.00
461.17	174.00
461.35	216.00
461.53	348.00
461.71	184.00
461.88	359.00
462.06	194.00
462.24	192.00
462.42	301.00
462.60	373.00
462.78	179.00
462.96	204.00
463.14	410.00
463.31	774.00
463.49	178.00
463.67	171.00
463.85	199.00
464.03	188.00
464.21	204.00
464.38	172.00
464.56	311.00
464.74	2192.00
464.92	341.00
465.10	347.00
465.28	173.00
465.45	1183.00
465.63	379.00
465.81	342.00
465.99	195.00
466.17	182.00
466.35	225.00
466.52	847.00
466.70	177.00
466.88	386.00
467.06	186.00
467.24	295.00
467.41	558.00
467.59	350.00
467.77	1534.00
467.95	164.00
468.12	188.00
468.30	349.00
468.48	176.00
468.66	532.00
468.84	357.00
469.01	177.00
469.19	192.00
469.37	179.00
469.55	331.00
469.72	176.00
469.90	538.00
470.08	331.00
470.26	218.00
470.43	646.00
470.61	177.00
470.79	201.00
470.96	197.00
471.14	194.00
471.32	367.00
471.50	190.00
471.67	169.00
471.85	355.00
472.03	501.00
472.20	193.00
472.38	425.00
472.56	499.00
472.74	342.00
472.91	187.00
473.09	191.00
473.27	1425.00
473.44	568.00
473.62	177.00
473.80	410.00
473.97	192.00
474.15	174.00
474.33	191.00
474.50	368.00
474.68	177.00
474.86	211.00
475.03	700.00
475.21	173.00
475.39	379.00
475.56	178.00
475.74	183.00
475.92	371.00
476.09	171.00
476.27	175.00
476.45	174.00
476.62	168.00
476.80	563.00
476.97	188.00
477.15	179.00
477.33	356.00
477.50	184.00
477.68	185.00
477.86	895.00
478.03	509.00
478.21	195.00
478.38	203.00
478.56	359.00
478.74	336.00
478.91	559.00
479.09	182.00
479.26	392.00
479.44	261.00
479.62	306.00
479.79	342.00
479.97	176.00
480.14	175.00
480.32	184.00
480.49	182.00
480.67	190.00
480.85	208.00
481.02	729.00
481.20	174.00
481.37	509.00
481.55	1051.00
481.72	168.00
481.90	174.00
482.07	240.00
482.25	528.00
482.42	185.00
482.60	182.00
482.78	378.00
482.95	363.00
483.13	198.00
483.30	231.00
483.48	198.00
483.65	203.00
483.83	204.00
484.00	344.00
484.18	189.00
484.35	392.00
484.53	1794.00
484.70	170.00
484.88	196.00
485.05	212.00
485.23	376.00
485.40	225.00
485.58	244.00
485.75	555.00
485.93	204.00
486.10	204.00
486.27	266.00
486.45	406.00
486.62	390.00
486.80	398.00
486.97	216.00
487.15	220.00
487.32	213.00
487.50	230.00
487.67	360.00
487.85	229.00
488.02	385.00
488.19	562.00
488.37	224.00
488.54	808.00
488.72	433.00
488.89	239.00
489.07	1447.00
489.24	223.00
489.41	419.00
489.59	238.00
489.76	374.00
489.94	374.00
490.11	257.00
490.28	562.00
490.46	207.00
490.63	264.00
490.81	197.00
490.98	213.00
491.15	2118.00
491.33	170.00
491.50	770.00
491.68	206.00
491.85	578.00
492.02	721.00
492.20	212.00
492.37	406.00
492.54	566.00
492.72	697.00
492.89	447.00
493.06	368.00
493.24	189.00
493.41	219.00
493.58	371.00
493.76	205.00
493.93	212.00
494.10	236.00
494.28	217.00
494.45	435.00
494.62	201.00
494.80	368.00
494.97	251.00
495.14	299.00
495.32	220.00
495.49	331.00
495.66	196.00
495.84	351.00
496.01	2239.00
496.18	196.00
496.36	235.00
496.53	188.00
496.70	229.00
496.87	1595.00
497.05	159.00
497.22	495.00
497.39	184.00
497.57	188.00
497.74	208.00
497.91	396.00
498.08	204.00
498.26	333.00
498.43	191.00
498.60	192.00
498.77	205.00
498.95	586.00
499.12	418.00
499.29	1405.00
499.46	164.00
499.64	352.00
499.81	199.00
499.98	206.00
500.15	363.00
500.33	328.00
500.50	191.00
500.67	341.00
500.84	178.00
501.01	176.00
501.19	180.00
501.36	193.00
501.53	190.00
501.70	263.00
501.87	1266.00
502.05	160.00
502.22	346.00
502.39	187.00
502.56	202.00
502.73	343.00
502.91	184.00
503.08	1025.00
503.25	349.00
503.42	666.00
503.59	302.00
503.77	214.00
503.94	360.00
504.11	177.00
504.28	216.00
504.45	188.00
504.62	176.00
504.79	208.00
504.97	199.00
505.14	354.00
505.31	243.00
505.48	203.00
505.65	177.00
505.82	355.00
505.99	179.00
506.17	350.00
506.34	221.00
506.51	320.00
506.68	190.00
506.85	178.00
507.02	247.00
507.19	357.00
507.36	362.00
507.53	509.00
507.71	184.00
507.88	331.00
508.05	236.00
508.22	2102.00
508.39	1624.00
508.56	140.00
508.73	174.00
508.90	191.00
509.07	388.00
509.24	372.00
509.41	209.00
509.58	263.00
509.76	196.00
509.93	185.00
510.10	380.00
510.27	360.00
510.44	186.00
510.61	200.00
510.78	1797.00
510.95	152.00
511.12	176.00
511.29	177.00
511.46	168.00
511.63	166.00
511.80	227.00
511.97	351.00
512.14	170.00
512.31	511.00
512.48	512.00
512.65	191.00
512.82	368.00
512.99	675.00
513.16	169.00
513.33	199.00
513.50	216.00
513.67	362.00
513.84	177.00
514.01	180.00
514.18	180.00
514.35	179.00
514.52	186.00
514.69	202.00
514.86	331.00
515.03	181.00
515.20	178.00
515.37	208.00
515.54	178.00
515.71	454.00
515.88	196.00
516.05	1981.00
516.22	143.00
516.39	185.00
516.56	187.00
516.73	1566.00
516.90	304.00
517.06	1772.00
517.23	405.00
517.40	200.00
517.57	215.00
517.74	211.00
517.91	343.00
518.08	1019.00
518.25	364.00
518.42	173.00
518.59	343.00
518.76	364.00
518.93	331.00
519.09	554.00
519.26	172.00
519.43	399.00
519.60	354.00
519.77	176.00
519.94	653.00
520.11	183.00
520.28	180.00
520.45	1058.00
520.61	167.00
520.78	345.00
520.95	235.00
521.12	1583.00
521.29	142.00
521.46	219.00
521.63	181.00
521.79	190.00
521.96	291.00
522.13	175.00
522.30	170.00
522.47	189.00
522.64	2349.00
522.80	252.00
522.97	330.00
523.14	183.00
523.31	403.00
523.48	211.00
523.65	511.00
523.81	343.00
523.98	164.00
524.15	198.00
524.32	184.00
524.49	2414.00
524.65	368.00
524.82	617.00
524.99	179.00
525.16	168.00
525.33	192.00
525.49	180.00
525.66	171.00
525.83	354.00
526.00	171.00
526.17	203.00
526.33	188.00
526.50	320.00
526.67	1233.00
526.84	912.00
527.00	160.00
527.17	364.00
527.34	162.00
527.51	167.00
527.67	205.00
527.84	357.00
528.01	355.00
528.18	532.00
528.34	165.00
528.51	223.00
528.68	196.00
528.85	178.00
529.01	197.00
529.18	335.00
529.35	181.00
529.51	345.00
529.68	733.00
529.85	241.00
530.02	375.00
530.18	190.00
530.35	780.00
530.52	338.00
530.68	314.00
530.85	199.00
531.02	358.00
531.18	180.00
531.35	174.00
531.52	168.00
531.68	173.00
531.85	926.00
532.02	164.00
532.18	164.00
532.35	174.00
532.52	377.00
532.68	190.00
532.85	374.00
533.02	380.00
533.18	356.00
533.35	181.00
533.52	184.00
533.68	409.00
533.85	374.00
534.02	206.00
534.18	1945.00
534.35	150.00
534.51	358.00
534.68	354.00
534.85	176.00
535.01	199.00
535.18	179.00
535.35	191.00
535.51	353.00
535.68	196.00
535.84	178.00
536.01	683.00
536.18	445.00
536.34	195.00
536.51	570.00
536.67	432.00
536.84	184.00
537.00	174.00
537.17	416.00
537.34	217.00
537.50	693.00
537.67	185.00
537.83	412.00
538.00	211.00
538.16	200.00
538.33	249.00
538.50	221.00
538.66	412.00
538.83	377.00
538.99	235.00
539.16	500.00
539.32	212.00
539.49	209.00
539.65	331.00
539.82	267.00
539.98	244.00
540.15	402.00
540.31	229.00
540.48	244.00
540.65	266.00
540.81	307.00
540.98	260.00
541.14	793.00
541.31	274.00
541.47	447.00
541.64	327.00
541.80	330.00
541.97	359.00
542.13	386.00
542.29	425.00
542.46	602.00
542.62	438.00
542.79	1840.00
542.95	423.00
543.12	424.00
543.28	780.00
543.45	460.00
543.61	2283.00
543.78	422.00
543.94	447.00
544.11	457.00
544.27	588.00
544.44	439.00
544.60	2189.00
544.76	579.00
544.93	388.00
545.09	550.00
545.26	377.00
545.42	550.00
545.59	1127.00
545.75	825.00
545.91	1098.00
546.08	672.00
546.24	567.00
546.41	601.00
546.57	400.00
546.73	546.00
546.90	517.00
547.06	300.00
547.23	286.00
547.39	471.00
547.55	560.00
547.72	477.00
547.88	269.00
548.05	255.00
548.21	270.00
548.37	314.00
548.54	249.00
548.70	296.00
548.86	597.00
549.03	460.00
549.19	432.00
549.36	279.00
549.52	406.00
549.68	248.00
549.85	444.00
550.01	1112.00
550.17	242.00
550.34	267.00
550.50	1741.00
550.66	203.00
550.83	413.00
550.99	230.00
551.15	435.00
551.32	268.00
551.48	235.00
551.64	429.00
551.81	266.00
551.97	258.00
552.13	268.00
552.29	225.00
552.46	391.00
552.62	239.00
552.78	262.00
552.95	600.00
553.11	222.00
553.27	210.00
553.43	621.00
553.60	214.00
553.76	450.00
553.92	247.00
554.09	223.00
554.25	387.00
554.41	383.00
554.57	832.00
554.74	362.00
554.90	363.00
555.06	218.00
555.22	224.00
555.39	201.00
555.55	205.00
555.71	191.00
555.87	330.00
556.04	180.00
556.20	176.00
556.36	337.00
556.52	191.00
556.69	357.00
556.85	948.00
557.01	216.00
557.17	206.00
557.33	175.00
557.50	221.00
557.66	177.00
557.82	201.00
557.98	185.00
558.14	543.00
558.31	431.00
558.47	173.00
558.63	348.00
558.79	525.00
558.95	216.00
559.12	181.00
559.28	185.00
559.44	294.00
559.60	184.00
559.76	176.00
559.92	353.00
560.09	1043.00
560.25	322.00
560.41	408.00
560.57	355.00
560.73	1490.00
560.89	150.00
561.05	352.00
561.22	343.00
561.38	191.00
561.54	261.00
561.70	184.00
561.86	210.00
562.02	216.00
562.18	177.00
562.34	526.00
562.51	374.00
562.67	181.00
562.83	354.00
562.99	376.00
563.15	1120.00
563.31	505.00
563.47	365.00
563.63	178.00
563.79	194.00
563.95	328.00
564.12	188.00
564.28	494.00
564.44	332.00
564.60	167.00
564.76	178.00
564.92	191.00
565.08	344.00
565.24	167.00
565.40	331.00
565.56	185.00
565.72	228.00
565.88	175.00
566.04	512.00
566.20	200.00
566.36	197.00
566.52	210.00
566.69	351.00
566.85	539.00
567.01	582.00
567.17	363.00
567.33	923.00
567.49	188.00
567.65	187.00
567.81	186.00
567.97	179.00
568.13	419.00
568.29	179.00
568.45	173.00
568.61	364.00
568.77	345.00
568.93	195.00
569.09	183.00
569.25	868.00
569.41	186.00
569.57	400.00
569.73	345.00
569.89	205.00
570.05	913.00
570.21	166.00
570.37	455.00
570.53	173.00
570.68	207.00
570.84	174.00
571.00	334.00
571.16	389.00
571.32	353.00
571.48	400.00
571.64	376.00
571.80	351.00
571.96	485.00
572.12	172.00
572.28	509.00
572.44	377.00
572.60	350.00
572.76	167.00
572.92	208.00
573.08	171.00
573.23	547.00
573.39	418.00
573.55	182.00
573.71	169.00
573.87	171.00
574.03	346.00
574.19	185.00
574.35	521.00
574.51	192.00
574.67	175.00
574.82	517.00
574.98	167.00
575.14	367.00
575.30	340.00
575.46	186.00
575.62	416.00
575.78	287.00
575.94	188.00
576.09	181.00
576.25	196.00
576.41	373.00
576.57	216.00
576.73	423.00
576.89	231.00
577.05	568.00
577.20	563.00
577.36	468.00
577.52	218.00
577.68	415.00
577.84	196.00
578.00	2112.00
578.15	400.00
578.31	1087.00
578.47	167.00
578.63	220.00
578.79	320.00
578.94	216.00
579.10	390.00
579.26	617.00
579.42	222.00
579.58	220.00
579.73	282.00
579.89	205.00
580.05	228.00
580.21	442.00
580.37	201.00
580.52	532.00
580.68	602.00
580.84	209.00
581.00	227.00
581.15	380.00
581.31	238.00
581.47	197.00
581.63	466.00
581.78	544.00
581.94	436.00
582.10	2126.00
582.26	454.00
582.41	223.00
582.57	216.00
582.73	388.00
582.89	252.00
583.04	588.00
583.20	226.00
583.36	239.00
583.52	221.00
583.67	239.00
583.83	556.00
583.99	255.00
584.14	231.00
584.30	396.00
584.46	221.00
584.62	413.00
584.77	402.00
584.93	442.00
585.09	1896.00
585.24	193.00
585.40	1067.00
585.56	228.00
585.71	207.00
585.87	405.00
586.03	240.00
586.18	548.00
586.34	1260.00
586.50	407.00
586.65	404.00
586.81	300.00
586.97	413.00
587.12	424.00
587.28	1463.00
587.44	434.00
587.59	373.00
587.75	249.00
587.91	417.00
588.06	231.00
588.22	396.00
588.37	422.00
588.53	247.00
588.69	750.00
588.84	205.00
589.00	359.00
589.16	213.00
589.31	2052.00
589.47	152.00
589.62	220.00
589.78	1074.00
589.94	205.00
590.09	222.00
590.25	390.00
590.40	227.00
590.56	216.00
590.72	470.00
590.87	753.00
591.03	560.00
591.18	383.00
591.34	426.00
591.49	577.00
591.65	212.00
591.81	407.00
591.96	208.00
592.12	433.00
592.27	215.00
592.43	425.00
592.58	409.00
592.74	228.00
592.89	3922.00
593.05	630.00
593.21	228.00
593.36	600.00
593.52	247.00
593.67	232.00
593.83	226.00
593.98	1164.00
594.14	256.00
594.29	212.00
594.45	884.00
594.60	190.00
594.76	578.00
594.91	225.00
595.07	401.00
595.22	377.00
595.38	193.00
595.53	184.00
595.69	243.00
595.84	363.00
596.00	386.00
596.15	563.00
596.31	228.00
596.46	193.00
596.62	304.00
596.77	520.00
596.93	560.00
597.08	483.00
597.23	190.00
597.39	197.00
597.54	210.00
597.70	341.00
597.85	261.00
598.01	1584.00
598.16	562.00
598.32	490.00
598.47	1114.00
598.62	400.00
598.78	209.00
598.93	341.00
599.09	207.00
599.24	218.00
599.40	214.00
599.55	563.00
599.70	539.00
599.86	238.00
600.01	362.00
600.17	194.00
600.32	202.00
600.47	211.00
600.63	216.00
600.78	226.00
600.94	530.00
601.09	211.00
601.24	192.00
601.40	230.00
601.55	181.00
601.70	806.00
601.86	190.00
602.01	224.00
602.17	192.00
602.32	258.00
602.47	511.00
602.63	353.00
602.78	206.00
602.93	218.00
603.09	182.00
603.24	532.00
603.39	184.00
603.55	186.00
603.70	184.00
603.85	3370.00
604.01	309.00
604.16	196.00
604.31	359.00
604.47	221.00
604.62	214.00
604.77	189.00
604.93	2036.00
605.08	179.00
605.23	208.00
605.39	194.00
605.54	1070.00
605.69	511.00
605.84	1514.00
606.00	453.00
606.15	228.00
606.30	194.00
606.46	208.00
606.61	211.00
606.76	645.00
606.91	293.00
607.07	272.00
607.22	210.00
607.37	204.00
607.52	201.00
607.68	637.00
607.83	228.00
607.98	390.00
608.13	208.00
608.29	412.00
608.44	797.00
608.59	210.00
608.74	524.00
608.90	386.00
609.05	244.00
609.20	444.00
609.35	435.00
609.51	618.00
609.66	2112.00
609.81	282.00
609.96	362.00
610.11	348.00
610.27	763.00
610.42	474.00
610.57	2106.00
610.72	724.00
610.87	861.00
611.03	1145.00
611.18	1426.00
611.33	1403.00
611.48	937.00
611.63	880.00
611.78	1008.00
611.94	727.00
612.09	1023.00
612.24	808.00
612.39	569.00
612.54	2260.00
612.69	497.00
612.85	459.00
613.00	458.00
613.15	584.00
613.30	606.00
613.45	395.00
613.60	431.00
613.75	376.00
613.91	413.00
614.06	428.00
614.21	370.00
614.36	358.00
614.51	724.00
614.66	365.00
614.81	544.00
614.96	598.00
615.12	327.00
615.27	346.00
615.42	817.00
615.57	329.00
615.72	300.00
615.87	620.00
616.02	562.00
616.17	424.00
616.32	260.00
616.47	284.00
616.63	678.00
616.78	507.00
616.93	418.00
617.08	250.00
617.23	262.00
617.38	258.00
617.53	407.00
617.68	411.00
617.83	2108.00
617.98	243.00
618.13	278.00
618.28	403.00
618.43	754.00
618.58	434.00
618.73	1546.00
618.88	254.00
619.03	282.00
619.18	272.00
619.33	438.00
619.48	270.00
619.63	624.00
619.79	413.00
619.94	455.00
620.09	258.00
620.24	254.00
620.39	261.00
620.54	435.00
620.69	3801.00
620.84	656.00
620.99	426.00
621.14	560.00
621.29	262.00
621.44	237.00
621.58	243.00
621.73	245.00
621.88	1277.00
622.03	447.00
622.18	240.00
622.33	255.00
622.48	249.00
622.63	253.00
622.78	239.00
622.93	225.00
623.08	243.00
623.23	560.00
623.38	487.00
623.53	231.00
623.68	557.00
623.83	221.00
623.98	386.00
624.13	240.00
624.28	246.00
624.43	610.00
624.58	227.00
624.72	234.00
624.87	391.00
625.02	423.00
625.17	417.00
625.32	678.00
625.47	394.00
625.62	211.00
625.77	241.00
625.92	696.00
626.07	215.00
626.21	1071.00
626.36	221.00
626.51	207.00
626.66	266.00
626.81	212.00
626.96	261.00
627.11	234.00
627.26	432.00
627.40	213.00
627.55	235.00
627.70	214.00
627.85	226.00
628.00	407.00
628.15	200.00
628.30	234.00
628.44	363.00
628.59	376.00
628.74	390.00
628.89	616.00
629.04	216.00
629.19	381.00
629.33	295.00
629.48	229.00
629.63	218.00
629.78	266.00
629.93	390.00
630.08	225.00
630.22	429.00
630.37	262.00
630.52	586.00
630.67	609.00
630.82	686.00
630.96	297.00
631.11	423.00
631.26	284.00
631.41	276.00
631.55	283.00
631.70	243.00
631.85	390.00
632.00	225.00
632.15	220.00
632.29	370.00
632.44	378.00
632.59	414.00
632.74	362.00
632.88	369.00
633.03	204.00
633.18	194.00
633.33	193.00
633.47	349.00
633.62	347.00
633.77	196.00
633.92	204.00
634.06	354.00
634.21	184.00
634.36	339.00
634.51	385.00
634.65	224.00
634.80	181.00
634.95	384.00
635.09	194.00
635.24	457.00
635.39	531.00
635.53	244.00
635.68	182.00
635.83	345.00
635.98	191.00
636.12	206.00
636.27	478.00
