387.60	203.00
387.79	741.00
387.98	718.00
388.17	1164.00
388.36	313.00
388.55	1048.00
388.74	350.00
388.93	239.00
389.12	232.00
389.31	185.00
389.51	191.00
389.70	192.00
389.89	185.00
390.08	197.00
390.27	580.00
390.46	384.00
390.65	222.00
390.84	1083.00
391.03	342.00
391.22	258.00
391.41	586.00
391.60	210.00
391.79	204.00
391.98	1196.00
392.17	176.00
392.36	364.00
392.55	191.00
392.74	191.00
392.93	521.00
393.12	213.00
393.31	208.00
393.50	529.00
393.69	207.00
393.88	428.00
394.07	398.00
394.26	209.00
394.45	516.00
394.64	198.00
394.83	202.00
395.02	225.00
395.21	214.00
395.40	361.00
395.59	193.00
395.77	190.00
395.96	203.00
396.15	212.00
396.34	357.00
396.53	210.00
396.72	380.00
396.91	225.00
397.10	353.00
397.29	410.00
397.48	193.00
397.67	348.00
397.86	188.00
398.05	197.00
398.24	361.00
398.43	366.00
398.61	354.00
398.80	182.00
398.99	201.00
399.18	185.00
399.37	199.00
399.56	199.00
399.75	519.00
399.94	400.00
400.13	973.00
400.31	1800.00
400.50	163.00
400.69	3300.00
400.88	284.00
401.07	194.00
401.26	191.00
401.45	368.00
401.64	400.00
401.82	591.00
402.01	199.00
402.20	338.00
402.39	197.00
402.58	216.00
402.77	222.00
402.95	1764.00
403.14	203.00
403.33	473.00
403.52	216.00
403.71	1040.00
403.90	188.00
404.08	219.00
404.27	344.00
404.46	238.00
404.65	241.00
404.84	398.00
405.02	226.00
405.21	190.00
405.40	211.00
405.59	375.00
405.78	220.00
405.96	201.00
406.15	377.00
406.34	449.00
406.53	213.00
406.72	204.00
406.90	511.00
407.09	619.00
407.28	225.00
407.47	373.00
407.65	189.00
407.84	578.00
408.03	221.00
408.22	188.00
408.40	220.00
408.59	372.00
408.78	194.00
408.97	229.00
409.15	1215.00
409.34	169.00
409.53	192.00
409.72	309.00
409.90	190.00
410.09	209.00
410.28	185.00
410.47	196.00
410.65	784.00
410.84	189.00
411.03	402.00
411.21	202.00
411.40	192.00
411.59	184.00
411.78	183.00
411.96	346.00
412.15	316.00
412.34	365.00
412.52	369.00
412.71	1557.00
412.90	603.00
413.08	180.00
413.27	215.00
413.46	224.00
413.64	324.00
413.83	560.00
414.02	175.00
414.20	351.00
414.39	240.00
414.58	413.00
414.76	644.00
414.95	230.00
415.14	188.00
415.32	179.00
415.51	371.00
415.69	193.00
415.88	969.00
416.07	186.00
416.25	178.00
416.44	182.00
416.63	178.00
416.81	197.00
417.00	255.00
417.18	345.00
417.37	222.00
417.56	357.00
417.74	460.00
417.93	184.00
418.11	223.00
418.30	368.00
418.49	178.00
418.67	201.00
418.86	204.00
419.04	1035.00
419.23	311.00
419.42	239.00
419.60	211.00
419.79	353.00
419.97	214.00
420.16	406.00
420.34	344.00
420.53	369.00
420.72	299.00
420.90	422.00
421.09	374.00
421.27	195.00
421.46	204.00
421.64	340.00
421.83	181.00
422.01	196.00
422.20	352.00
422.38	351.00
422.57	213.00
422.75	198.00
422.94	215.00
423.12	196.00
423.31	230.00
423.49	387.00
423.68	185.00
423.86	191.00
424.05	946.00
424.23	161.00
424.42	205.00
424.60	360.00
424.79	530.00
424.97	395.00
425.16	188.00
425.34	371.00
425.53	211.00
425.71	181.00
425.90	186.00
426.08	445.00
426.27	180.00
426.45	1044.00
426.64	351.00
426.82	234.00
427.01	399.00
427.19	761.00
427.38	2166.00
427.56	276.00
427.74	536.00
427.93	183.00
428.11	403.00
428.30	210.00
428.48	363.00
428.67	197.00
428.85	191.00
429.03	392.00
429.22	1484.00
429.40	171.00
429.59	188.00
429.77	181.00
429.95	181.00
430.14	344.00
430.32	233.00
430.51	198.00
430.69	205.00
430.87	213.00
431.06	1275.00
431.24	169.00
431.43	285.00
431.61	244.00
431.79	237.00
431.98	187.00
432.16	353.00
432.34	183.00
432.53	196.00
432.71	396.00
432.90	192.00
433.08	185.00
433.26	578.00
433.45	266.00
433.63	179.00
433.81	935.00
434.00	1213.00
434.18	175.00
434.36	202.00
434.55	382.00
434.73	228.00
434.91	216.00
435.10	364.00
435.28	560.00
435.46	1025.00
435.65	315.00
435.83	575.00
436.01	439.00
436.20	758.00
436.38	405.00
436.56	215.00
436.74	186.00
436.93	200.00
437.11	283.00
437.29	1011.00
437.48	193.00
437.66	182.00
437.84	483.00
438.02	229.00
438.21	355.00
438.39	206.00
438.57	213.00
438.75	1284.00
438.94	162.00
439.12	190.00
439.30	184.00
439.48	176.00
439.67	191.00
439.85	1382.00
440.03	154.00
440.21	195.00
440.40	200.00
440.58	774.00
440.76	355.00
440.94	218.00
441.13	191.00
441.31	184.00
441.49	290.00
441.67	198.00
441.85	1145.00
442.04	184.00
442.22	174.00
442.40	220.00
442.58	225.00
442.76	1072.00
442.95	195.00
443.13	368.00
443.31	228.00
443.49	575.00
443.67	177.00
443.86	334.00
444.04	177.00
444.22	192.00
444.40	178.00
444.58	204.00
444.76	217.00
444.95	297.00
445.13	394.00
445.31	181.00
445.49	181.00
445.67	177.00
445.85	186.00
446.04	209.00
446.22	188.00
446.40	187.00
446.58	187.00
446.76	345.00
446.94	211.00
447.12	175.00
447.30	352.00
447.49	187.00
447.67	341.00
447.85	2230.00
448.03	356.00
448.21	177.00
448.39	232.00
448.57	181.00
448.75	175.00
448.93	184.00
449.12	494.00
449.30	194.00
449.48	185.00
449.66	353.00
449.84	372.00
450.02	221.00
450.20	393.00
450.38	2827.00
450.56	187.00
450.74	531.00
450.92	209.00
451.10	183.00
451.28	307.00
451.46	369.00
451.64	316.00
451.83	178.00
452.01	383.00
452.19	199.00
452.37	170.00
452.55	174.00
452.73	183.00
452.91	177.00
453.09	552.00
453.27	204.00
453.45	188.00
453.63	205.00
453.81	187.00
453.99	221.00
454.17	175.00
454.35	200.00
454.53	190.00
454.71	378.00
454.89	173.00
455.07	503.00
455.25	232.00
455.43	339.00
455.61	406.00
455.79	207.00
455.97	190.00
456.15	178.00
456.33	361.00
456.51	389.00
456.69	197.00
456.87	170.00
457.05	811.00
457.23	173.00
457.41	378.00
457.59	345.00
457.76	506.00
457.94	174.00
458.12	190.00
458.30	193.00
458.48	186.00
458.66	1802.00
458.84	342.00
459.02	185.00
459.20	547.00
459.38	230.00
459.56	189.00
459.74	180.00
459.92	173.00
460.10	177.00
460.27	193.00
460.45	389.00
460.63	176.00
460.81	350.00
460.99	183.00
461.17	170.00
461.35	216.00
461.53	351.00
461.71	182.00
461.88	360.00
462.06	194.00
462.24	192.00
462.42	295.00
462.60	362.00
462.78	173.00
462.96	212.00
463.14	430.00
463.31	774.00
463.49	180.00
463.67	174.00
463.85	191.00
464.03	182.00
464.21	207.00
464.38	172.00
464.56	310.00
464.74	2186.00
464.92	347.00
465.10	354.00
465.28	170.00
465.45	1188.00
465.63	386.00
465.81	340.00
465.99	193.00
466.17	185.00
466.35	213.00
466.52	861.00
466.70	175.00
466.88	394.00
467.06	189.00
467.24	305.00
467.41	549.00
467.59	346.00
467.77	1549.00
467.95	162.00
468.12	190.00
468.30	351.00
468.48	176.00
468.66	533.00
468.84	347.00
469.01	174.00
469.19	182.00
469.37	183.00
469.55	326.00
469.72	182.00
469.90	534.00
470.08	333.00
470.26	221.00
470.43	634.00
470.61	179.00
470.79	196.00
470.96	188.00
471.14	191.00
471.32	368.00
471.50	187.00
471.67	172.00
471.85	340.00
472.03	507.00
472.20	194.00
472.38	410.00
472.56	504.00
472.74	343.00
472.91	189.00
473.09	187.00
473.27	1404.00
473.44	564.00
473.62	185.00
473.80	421.00
473.97	181.00
474.15	169.00
474.33	193.00
474.50	370.00
474.68	174.00
474.86	217.00
475.03	696.00
475.21	172.00
475.39	382.00
475.56	175.00
475.74	188.00
475.92	366.00
476.09	166.00
476.27	172.00
476.45	174.00
476.62	173.00
476.80	552.00
476.97	181.00
477.15	182.00
477.33	354.00
477.50	188.00
477.68	186.00
477.86	914.00
478.03	505.00
478.21	206.00
478.38	201.00
478.56	346.00
478.74	346.00
478.91	557.00
479.09	185.00
479.26	385.00
479.44	293.00
479.62	303.00
479.79	344.00
479.97	178.00
480.14	171.00
480.32	186.00
480.49	176.00
480.67	196.00
480.85	213.00
481.02	736.00
481.20	169.00
481.37	499.00
481.55	1044.00
481.72	172.00
481.90	178.00
482.07	231.00
482.25	529.00
482.42	188.00
482.60	176.00
482.78	383.00
482.95	346.00
483.13	204.00
483.30	234.00
483.48	200.00
483.65	198.00
483.83	204.00
484.00	348.00
484.18	186.00
484.35	398.00
484.53	1802.00
484.70	172.00
484.88	204.00
485.05	212.00
485.23	374.00
485.40	220.00
485.58	241.00
485.75	540.00
485.93	199.00
486.10	209.00
486.27	272.00
486.45	411.00
486.62	392.00
486.80	387.00
486.97	212.00
487.15	218.00
487.32	211.00
487.50	229.00
487.67	365.00
487.85	225.00
488.02	390.00
488.19	552.00
488.37	220.00
488.54	809.00
488.72	431.00
488.89	248.00
489.07	1453.00
489.24	208.00
489.41	410.00
489.59	228.00
489.76	378.00
489.94	372.00
490.11	252.00
490.28	562.00
490.46	200.00
490.63	259.00
490.81	197.00
490.98	217.00
491.15	2122.00
491.33	172.00
491.50	775.00
491.68	207.00
491.85	595.00
492.02	728.00
492.20	212.00
492.37	408.00
492.54	566.00
492.72	702.00
492.89	440.00
493.06	365.00
493.24	193.00
493.41	219.00
493.58	371.00
493.76	199.00
493.93	211.00
494.10	233.00
494.28	217.00
494.45	434.00
494.62	206.00
494.80	364.00
494.97	247.00
495.14	305.00
495.32	221.00
495.49	338.00
495.66	194.00
495.84	345.00
496.01	2229.00
496.18	191.00
496.36	225.00
496.53	186.00
496.70	228.00
496.87	1599.00
497.05	164.00
497.22	492.00
497.39	183.00
497.57	185.00
497.74	209.00
497.91	391.00
498.08	197.00
498.26	319.00
498.43	185.00
498.60	194.00
498.77	205.00
498.95	593.00
499.12	413.00
499.29	1406.00
499.46	170.00
499.64	346.00
499.81	195.00
499.98	203.00
500.15	357.00
500.33	352.00
500.50	193.00
500.67	339.00
500.84	178.00
501.01	181.00
501.19	182.00
501.36	194.00
501.53	191.00
501.70	269.00
501.87	1248.00
502.05	149.00
502.22	339.00
502.39	192.00
502.56	207.00
502.73	347.00
502.91	179.00
503.08	1018.00
503.25	342.00
503.42	659.00
503.59	303.00
503.77	209.00
503.94	367.00
504.11	175.00
504.28	214.00
504.45	192.00
504.62	185.00
504.79	214.00
504.97	200.00
505.14	361.00
505.31	244.00
505.48	196.00
505.65	177.00
505.82	352.00
505.99	179.00
506.17	349.00
506.34	226.00
506.51	304.00
506.68	188.00
506.85	176.00
507.02	246.00
507.19	355.00
507.36	373.00
507.53	520.00
507.71	188.00
507.88	337.00
508.05	235.00
508.22	2138.00
508.39	1616.00
508.56	141.00
508.73	171.00
508.90	189.00
509.07	380.00
509.24	365.00
509.41	220.00
509.58	262.00
509.76	190.00
509.93	179.00
510.10	380.00
510.27	348.00
510.44	180.00
510.61	199.00
510.78	1821.00
510.95	151.00
511.12	186.00
511.29	181.00
511.46	174.00
511.63	167.00
511.80	229.00
511.97	348.00
512.14	169.00
512.31	517.00
512.48	513.00
512.65	183.00
512.82	375.00
512.99	672.00
513.16	161.00
513.33	202.00
513.50	219.00
513.67	364.00
513.84	184.00
514.01	184.00
514.18	174.00
514.35	170.00
514.52	185.00
514.69	202.00
514.86	339.00
515.03	176.00
515.20	176.00
515.37	207.00
515.54	187.00
515.71	454.00
515.88	192.00
516.05	1953.00
516.22	140.00
516.39	182.00
516.56	183.00
516.73	1577.00
516.90	317.00
517.06	1765.00
517.23	401.00
517.40	202.00
517.57	221.00
517.74	209.00
517.91	346.00
518.08	1017.00
518.25	367.00
518.42	174.00
518.59	352.00
518.76	364.00
518.93	340.00
519.09	555.00
519.26	171.00
519.43	396.00
519.60	345.00
519.77	176.00
519.94	640.00
520.11	184.00
520.28	180.00
520.45	1080.00
520.61	166.00
520.78	340.00
520.95	239.00
521.12	1575.00
521.29	148.00
521.46	210.00
521.63	180.00
521.79	182.00
521.96	303.00
522.13	166.00
522.30	173.00
522.47	187.00
522.64	2356.00
522.80	249.00
522.97	326.00
523.14	176.00
523.31	415.00
523.48	207.00
523.65	510.00
523.81	353.00
523.98	167.00
524.15	196.00
524.32	189.00
524.49	2433.00
524.65	365.00
524.82	618.00
524.99	177.00
525.16	175.00
525.33	189.00
525.49	180.00
525.66	168.00
525.83	345.00
526.00	171.00
526.17	198.00
526.33	196.00
526.50	319.00
526.67	1214.00
526.84	917.00
527.00	158.00
527.17	368.00
527.34	166.00
527.51	173.00
527.67	210.00
527.84	358.00
528.01	367.00
528.18	547.00
528.34	161.00
528.51	224.00
528.68	199.00
528.85	184.00
529.01	196.00
529.18	348.00
529.35	178.00
529.51	350.00
529.68	735.00
529.85	231.00
530.02	372.00
530.18	187.00
530.35	798.00
530.52	338.00
530.68	312.00
530.85	198.00
531.02	358.00
531.18	186.00
531.35	177.00
531.52	174.00
531.68	170.00
531.85	938.00
532.02	165.00
532.18	170.00
532.35	180.00
532.52	376.00
532.68	195.00
532.85	367.00
533.02	382.00
533.18	368.00
533.35	180.00
533.52	188.00
533.68	415.00
533.85	385.00
534.02	202.00
534.18	1960.00
534.35	149.00
534.51	356.00
534.68	346.00
534.85	178.00
535.01	206.00
535.18	182.00
535.35	196.00
535.51	347.00
535.68	193.00
535.84	175.00
536.01	697.00
536.18	447.00
536.34	184.00
536.51	573.00
536.67	436.00
536.84	188.00
537.00	179.00
537.17	425.00
537.34	215.00
537.50	700.00
537.67	181.00
537.83	414.00
538.00	218.00
538.16	203.00
538.33	251.00
538.50	224.00
538.66	418.00
538.83	376.00
538.99	248.00
539.16	496.00
539.32	212.00
539.49	210.00
539.65	326.00
539.82	264.00
539.98	241.00
540.15	410.00
540.31	237.00
540.48	248.00
540.65	270.00
540.81	312.00
540.98	255.00
541.14	794.00
541.31	266.00
541.47	442.00
541.64	320.00
541.80	335.00
541.97	354.00
542.13	384.00
542.29	424.00
542.46	593.00
542.62	449.00
542.79	1846.00
542.95	428.00
543.12	422.00
543.28	776.00
543.45	466.00
543.61	2281.00
543.78	432.00
543.94	442.00
544.11	456.00
544.27	599.00
544.44	444.00
544.60	2229.00
544.76	555.00
544.93	388.00
545.09	558.00
545.26	380.00
545.42	552.00
545.59	1135.00
545.75	823.00
545.91	1111.00
546.08	671.00
546.24	580.00
546.41	604.00
546.57	392.00
546.73	550.00
546.90	525.00
547.06	308.00
547.23	284.00
547.39	469.00
547.55	570.00
547.72	477.00
547.88	271.00
548.05	258.00
548.21	264.00
548.37	322.00
548.54	249.00
548.70	296.00
548.86	598.00
549.03	470.00
549.19	434.00
549.36	286.00
549.52	408.00
549.68	247.00
549.85	454.00
550.01	1122.00
550.17	241.00
550.34	264.00
550.50	1721.00
550.66	207.00
550.83	408.00
550.99	222.00
551.15	430.00
551.32	263.00
551.48	237.00
551.64	426.00
551.81	258.00
551.97	260.00
552.13	274.00
552.29	235.00
552.46	404.00
552.62	239.00
552.78	250.00
552.95	599.00
553.11	230.00
553.27	208.00
553.43	636.00
553.60	211.00
553.76	433.00
553.92	244.00
554.09	215.00
554.25	392.00
554.41	371.00
554.57	819.00
554.74	364.00
554.90	366.00
555.06	226.00
555.22	221.00
555.39	192.00
555.55	203.00
555.71	191.00
555.87	327.00
556.04	185.00
556.20	187.00
556.36	329.00
556.52	193.00
556.69	364.00
556.85	965.00
557.01	202.00
557.17	212.00
557.33	178.00
557.50	223.00
557.66	173.00
557.82	203.00
557.98	187.00
558.14	527.00
558.31	429.00
558.47	178.00
558.63	337.00
558.79	522.00
558.95	230.00
559.12	189.00
559.28	187.00
559.44	307.00
559.60	187.00
559.76	180.00
559.92	358.00
560.09	1038.00
560.25	325.00
560.41	411.00
560.57	349.00
560.73	1501.00
560.89	151.00
561.05	347.00
561.22	337.00
561.38	186.00
561.54	263.00
561.70	184.00
561.86	204.00
562.02	202.00
562.18	174.00
562.34	517.00
562.51	376.00
562.67	189.00
562.83	348.00
562.99	374.00
563.15	1140.00
563.31	507.00
563.47	379.00
563.63	178.00
563.79	197.00
563.95	312.00
564.12	190.00
564.28	500.00
564.44	343.00
564.60	167.00
564.76	169.00
564.92	191.00
565.08	348.00
565.24	170.00
565.40	318.00
565.56	191.00
565.72	230.00
565.88	170.00
566.04	511.00
566.20	205.00
566.36	207.00
566.52	215.00
566.69	358.00
566.85	542.00
567.01	585.00
567.17	362.00
567.33	904.00
567.49	185.00
567.65	197.00
567.81	185.00
567.97	179.00
568.13	420.00
568.29	176.00
568.45	173.00
568.61	362.00
568.77	346.00
568.93	187.00
569.09	183.00
569.25	881.00
569.41	180.00
569.57	403.00
569.73	342.00
569.89	201.00
570.05	898.00
570.21	161.00
570.37	438.00
570.53	174.00
570.68	203.00
570.84	180.00
571.00	321.00
571.16	404.00
571.32	372.00
571.48	415.00
571.64	381.00
571.80	354.00
571.96	481.00
572.12	176.00
572.28	507.00
572.44	387.00
572.60	348.00
572.76	173.00
572.92	203.00
573.08	173.00
573.23	542.00
573.39	423.00
573.55	182.00
573.71	170.00
573.87	168.00
574.03	347.00
574.19	183.00
574.35	531.00
574.51	187.00
574.67	176.00
574.82	514.00
574.98	174.00
575.14	366.00
575.30	339.00
575.46	186.00
575.62	426.00
575.78	291.00
575.94	189.00
576.09	173.00
576.25	198.00
576.41	377.00
576.57	210.00
576.73	426.00
576.89	232.00
577.05	578.00
577.20	559.00
577.36	472.00
577.52	222.00
577.68	418.00
577.84	200.00
578.00	2117.00
578.15	398.00
578.31	1073.00
578.47	168.00
578.63	215.00
578.79	326.00
578.94	221.00
579.10	393.00
579.26	621.00
579.42	231.00
579.58	229.00
579.73	293.00
579.89	206.00
580.05	226.00
580.21	438.00
580.37	209.00
580.52	534.00
580.68	593.00
580.84	206.00
581.00	214.00
581.15	397.00
581.31	233.00
581.47	190.00
581.63	493.00
581.78	544.00
581.94	448.00
582.10	2128.00
582.26	463.00
582.41	214.00
582.57	209.00
582.73	391.00
582.89	246.00
583.04	594.00
583.20	233.00
583.36	235.00
583.52	225.00
583.67	231.00
583.83	539.00
583.99	249.00
584.14	224.00
584.30	405.00
584.46	222.00
584.62	414.00
584.77	408.00
584.93	437.00
585.09	1921.00
585.24	184.00
585.40	1075.00
585.56	235.00
585.71	209.00
585.87	407.00
586.03	235.00
586.18	549.00
586.34	1256.00
586.50	410.00
586.65	407.00
586.81	293.00
586.97	397.00
587.12	426.00
587.28	1463.00
587.44	440.00
587.59	382.00
587.75	247.00
587.91	410.00
588.06	237.00
588.22	403.00
588.37	421.00
588.53	250.00
588.69	747.00
588.84	207.00
589.00	360.00
589.16	211.00
589.31	2047.00
589.47	165.00
589.62	219.00
589.78	1090.00
589.94	207.00
590.09	225.00
590.25	383.00
590.40	226.00
590.56	224.00
590.72	466.00
590.87	757.00
591.03	564.00
591.18	375.00
591.34	418.00
591.49	560.00
591.65	197.00
591.81	421.00
591.96	211.00
592.12	427.00
592.27	227.00
592.43	431.00
592.58	415.00
592.74	228.00
592.89	3921.00
593.05	628.00
593.21	230.00
593.36	604.00
593.52	233.00
593.67	230.00
593.83	217.00
593.98	1159.00
594.14	258.00
594.29	210.00
594.45	896.00
594.60	186.00
594.76	592.00
594.91	225.00
595.07	400.00
595.22	379.00
595.38	194.00
595.53	195.00
595.69	243.00
595.84	356.00
596.00	391.00
596.15	560.00
596.31	190.00
596.46	194.00
596.62	318.00
596.77	516.00
596.93	554.00
597.08	472.00
597.23	180.00
597.39	196.00
597.54	207.00
597.70	340.00
597.85	251.00
598.01	1577.00
598.16	559.00
598.32	494.00
598.47	1111.00
598.62	401.00
598.78	207.00
598.93	348.00
599.09	216.00
599.24	218.00
599.40	218.00
599.55	552.00
599.70	559.00
599.86	232.00
600.01	361.00
600.17	200.00
600.32	204.00
600.47	210.00
600.63	213.00
600.78	225.00
600.94	537.00
601.09	213.00
601.24	198.00
601.40	229.00
601.55	181.00
601.70	831.00
601.86	195.00
602.01	231.00
602.17	195.00
602.32	256.00
602.47	517.00
602.63	365.00
602.78	200.00
602.93	214.00
603.09	182.00
603.24	523.00
603.39	185.00
603.55	184.00
603.70	183.00
603.85	3361.00
604.01	308.00
604.16	200.00
604.31	355.00
604.47	214.00
604.62	206.00
604.77	187.00
604.93	2038.00
605.08	194.00
605.23	203.00
605.39	204.00
605.54	1071.00
605.69	514.00
605.84	1532.00
606.00	458.00
606.15	219.00
606.30	197.00
606.46	207.00
606.61	211.00
606.76	641.00
606.91	286.00
607.07	282.00
607.22	211.00
607.37	201.00
607.52	201.00
607.68	643.00
607.83	224.00
607.98	389.00
608.13	200.00
608.29	409.00
608.44	805.00
608.59	218.00
608.74	543.00
608.90	378.00
609.05	240.00
609.20	453.00
609.35	438.00
609.51	633.00
609.66	2110.00
609.81	286.00
609.96	354.00
610.11	345.00
610.27	756.00
610.42	475.00
610.57	2125.00
610.72	706.00
610.87	867.00
611.03	1135.00
611.18	1424.00
611.33	1413.00
611.48	934.00
611.63	896.00
611.78	998.00
611.94	722.00
612.09	1014.00
612.24	801.00
612.39	581.00
612.54	2285.00
612.69	486.00
612.85	456.00
613.00	474.00
613.15	590.00
613.30	612.00
613.45	398.00
613.60	437.00
613.75	377.00
613.91	407.00
614.06	434.00
614.21	373.00
614.36	360.00
614.51	746.00
614.66	364.00
614.81	542.00
614.96	600.00
615.12	337.00
615.27	331.00
615.42	835.00
615.57	327.00
615.72	304.00
615.87	641.00
616.02	569.00
616.17	421.00
616.32	258.00
616.47	287.00
616.63	661.00
616.78	498.00
616.93	421.00
617.08	255.00
617.23	257.00
617.38	260.00
617.53	403.00
617.68	408.00
617.83	2122.00
617.98	233.00
618.13	272.00
618.28	403.00
618.43	745.00
618.58	437.00
618.73	1543.00
618.88	251.00
619.03	278.00
619.18	271.00
619.33	435.00
619.48	279.00
619.63	623.00
619.79	418.00
619.94	456.00
620.09	267.00
620.24	262.00
620.39	286.00
620.54	427.00
620.69	3810.00
620.84	664.00
620.99	420.00
621.14	570.00
621.29	264.00
621.44	241.00
621.58	248.00
621.73	240.00
621.88	1272.00
622.03	454.00
622.18	237.00
622.33	266.00
622.48	247.00
622.63	249.00
622.78	240.00
622.93	223.00
623.08	237.00
623.23	560.00
623.38	496.00
623.53	235.00
623.68	557.00
623.83	227.00
623.98	394.00
624.13	243.00
624.28	243.00
624.43	622.00
624.58	232.00
624.72	235.00
624.87	390.00
625.02	439.00
625.17	411.00
625.32	674.00
625.47	403.00
625.62	212.00
625.77	247.00
625.92	685.00
626.07	210.00
626.21	1087.00
626.36	214.00
626.51	211.00
626.66	269.00
626.81	207.00
626.96	266.00
627.11	239.00
627.26	440.00
627.40	222.00
627.55	240.00
627.70	216.00
627.85	228.00
628.00	397.00
628.15	207.00
628.30	242.00
628.44	356.00
628.59	388.00
628.74	385.00
628.89	620.00
629.04	216.00
629.19	392.00
629.33	295.00
629.48	239.00
629.63	224.00
629.78	262.00
629.93	388.00
630.08	226.00
630.22	431.00
630.37	268.00
630.52	606.00
630.67	614.00
630.82	670.00
630.96	286.00
631.11	432.00
631.26	287.00
631.41	287.00
631.55	285.00
631.70	240.00
631.85	379.00
632.00	218.00
632.15	225.00
632.29	366.00
632.44	378.00
632.59	417.00
632.74	368.00
632.88	363.00
633.03	202.00
633.18	198.00
633.33	189.00
633.47	351.00
633.62	350.00
633.77	199.00
633.92	196.00
634.06	342.00
634.21	187.00
634.36	346.00
634.51	387.00
634.65	231.00
634.80	184.00
634.95	372.00
635.09	196.00
635.24	456.00
635.39	539.00
635.53	237.00
635.68	185.00
635.83	347.00
635.98	200.00
636.12	209.00
636.27	478.00
