SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Oct 08 20:37:01 PDT 2016
User: ugastro
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G5981
Integration Time (usec): 30000000 (USB2G5981)
Spectra Averaged: 1 (USB2G5981)
Boxcar Smoothing: 0 (USB2G5981)
Correct for Electrical Dark: No (USB2G5981)
Strobe/Lamp Enabled: No (USB2G5981)
Correct for Detector Non-linearity: No (USB2G5981)
Correct for Stray Light: No (USB2G5981)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
406.90	512.00
407.09	602.00
407.28	224.00
407.47	377.00
407.65	193.00
407.84	568.00
408.03	207.00
408.22	196.00
408.40	223.00
408.59	378.00
408.78	184.00
408.97	222.00
409.15	1247.00
409.34	174.00
409.53	193.00
409.72	313.00
409.90	185.00
410.09	204.00
410.28	186.00
410.47	196.00
410.65	792.00
410.84	193.00
411.03	400.00
411.21	207.00
411.40	189.00
411.59	190.00
411.78	182.00
411.96	348.00
412.15	319.00
412.34	364.00
412.52	363.00
412.71	1546.00
412.90	592.00
413.08	178.00
413.27	217.00
413.46	225.00
413.64	318.00
413.83	561.00
414.02	179.00
414.20	352.00
414.39	245.00
414.58	409.00
414.76	632.00
414.95	222.00
415.14	196.00
415.32	184.00
415.51	374.00
415.69	191.00
415.88	980.00
416.07	182.00
416.25	182.00
416.44	185.00
416.63	181.00
416.81	190.00
417.00	263.00
417.18	350.00
417.37	216.00
417.56	365.00
417.74	459.00
417.93	193.00
418.11	229.00
418.30	379.00
418.49	179.00
418.67	202.00
418.86	202.00
419.04	1050.00
419.23	313.00
419.42	233.00
419.60	215.00
419.79	333.00
419.97	220.00
420.16	403.00
420.34	341.00
420.53	367.00
420.72	309.00
420.90	427.00
421.09	372.00
421.27	189.00
421.46	207.00
421.64	346.00
421.83	174.00
422.01	191.00
422.20	348.00
422.38	355.00
422.57	210.00
422.75	199.00
422.94	213.00
423.12	200.00
423.31	223.00
423.49	381.00
423.68	178.00
423.86	190.00
424.05	923.00
424.23	174.00
424.42	200.00
424.60	366.00
424.79	532.00
424.97	387.00
425.16	190.00
425.34	357.00
425.53	213.00
425.71	185.00
425.90	191.00
426.08	452.00
426.27	175.00
426.45	1056.00
426.64	360.00
426.82	233.00
427.01	402.00
427.19	765.00
427.38	2173.00
427.56	274.00
427.74	519.00
427.93	191.00
428.11	388.00
428.30	217.00
428.48	361.00
428.67	202.00
428.85	187.00
429.03	392.00
429.22	1498.00
429.40	172.00
429.59	201.00
429.77	176.00
429.95	179.00
430.14	340.00
430.32	242.00
430.51	195.00
430.69	204.00
430.87	209.00
431.06	1268.00
431.24	174.00
431.43	289.00
431.61	241.00
431.79	234.00
431.98	182.00
432.16	346.00
432.34	179.00
432.53	183.00
432.71	402.00
432.90	190.00
433.08	182.00
433.26	568.00
433.45	260.00
433.63	182.00
433.81	937.00
434.00	1219.00
434.18	166.00
434.36	206.00
434.55	385.00
434.73	235.00
434.91	216.00
435.10	360.00
435.28	556.00
435.46	936.00
435.65	309.00
435.83	595.00
436.01	446.00
436.20	767.00
436.38	406.00
436.56	211.00
436.74	191.00
436.93	200.00
437.11	280.00
437.29	1028.00
437.48	209.00
437.66	185.00
437.84	490.00
438.02	237.00
438.21	364.00
438.39	198.00
438.57	215.00
438.75	1283.00
438.94	160.00
439.12	191.00
439.30	189.00
439.48	174.00
439.67	192.00
439.85	1388.00
440.03	156.00
440.21	194.00
440.40	199.00
440.58	761.00
440.76	356.00
440.94	235.00
441.13	196.00
441.31	177.00
441.49	291.00
441.67	197.00
441.85	1127.00
442.04	180.00
442.22	174.00
442.40	214.00
442.58	236.00
442.76	1079.00
442.95	204.00
443.13	378.00
443.31	232.00
443.49	595.00
443.67	172.00
443.86	338.00
444.04	180.00
444.22	189.00
444.40	183.00
444.58	205.00
444.76	220.00
444.95	291.00
445.13	403.00
445.31	179.00
445.49	179.00
445.67	186.00
445.85	187.00
446.04	206.00
446.22	190.00
446.40	193.00
446.58	186.00
446.76	343.00
446.94	216.00
447.12	173.00
447.30	369.00
447.49	188.00
447.67	345.00
447.85	2242.00
448.03	353.00
448.21	183.00
448.39	231.00
448.57	183.00
448.75	169.00
448.93	184.00
449.12	496.00
449.30	192.00
449.48	193.00
449.66	362.00
449.84	374.00
450.02	223.00
450.20	388.00
450.38	2823.00
450.56	189.00
450.74	530.00
450.92	217.00
451.10	180.00
451.28	313.00
451.46	352.00
451.64	320.00
451.83	175.00
452.01	388.00
452.19	192.00
452.37	178.00
452.55	176.00
452.73	181.00
452.91	180.00
453.09	549.00
453.27	197.00
453.45	184.00
453.63	202.00
453.81	187.00
453.99	209.00
454.17	171.00
454.35	199.00
454.53	192.00
454.71	377.00
454.89	170.00
455.07	500.00
455.25	239.00
455.43	338.00
455.61	404.00
455.79	203.00
455.97	193.00
456.15	182.00
456.33	379.00
456.51	385.00
456.69	196.00
456.87	173.00
457.05	816.00
457.23	164.00
457.41	380.00
457.59	341.00
457.76	520.00
457.94	179.00
458.12	201.00
458.30	189.00
458.48	192.00
458.66	1799.00
458.84	343.00
459.02	181.00
459.20	543.00
459.38	241.00
459.56	195.00
459.74	171.00
459.92	174.00
460.10	176.00
460.27	185.00
460.45	390.00
460.63	176.00
460.81	353.00
460.99	178.00
461.17	176.00
461.35	217.00
461.53	341.00
461.71	176.00
461.88	360.00
462.06	191.00
462.24	191.00
462.42	301.00
462.60	367.00
462.78	176.00
462.96	201.00
463.14	414.00
463.31	778.00
463.49	180.00
463.67	176.00
463.85	198.00
464.03	185.00
464.21	203.00
464.38	172.00
464.56	311.00
464.74	2172.00
464.92	348.00
465.10	342.00
465.28	170.00
465.45	1169.00
465.63	391.00
465.81	341.00
465.99	188.00
466.17	179.00
466.35	215.00
466.52	854.00
466.70	176.00
466.88	387.00
467.06	188.00
467.24	292.00
467.41	549.00
467.59	356.00
467.77	1564.00
467.95	156.00
468.12	190.00
468.30	357.00
468.48	177.00
468.66	534.00
468.84	341.00
469.01	170.00
469.19	189.00
469.37	184.00
469.55	334.00
469.72	173.00
469.90	516.00
470.08	322.00
470.26	213.00
470.43	651.00
470.61	171.00
470.79	201.00
470.96	195.00
471.14	197.00
471.32	378.00
471.50	180.00
471.67	173.00
471.85	343.00
472.03	520.00
472.20	187.00
472.38	413.00
472.56	519.00
472.74	343.00
472.91	196.00
473.09	190.00
473.27	1430.00
473.44	573.00
473.62	184.00
473.80	421.00
473.97	191.00
474.15	177.00
474.33	189.00
474.50	372.00
474.68	173.00
474.86	213.00
475.03	3998.00
475.21	1606.00
475.39	367.00
475.56	177.00
475.74	195.00
475.92	381.00
476.09	169.00
476.27	181.00
476.45	177.00
476.62	172.00
476.80	564.00
476.97	183.00
477.15	178.00
477.33	351.00
477.50	184.00
477.68	196.00
477.86	892.00
478.03	497.00
478.21	202.00
478.38	200.00
478.56	356.00
478.74	341.00
478.91	563.00
479.09	178.00
479.26	389.00
479.44	252.00
479.62	301.00
479.79	349.00
479.97	171.00
480.14	174.00
480.32	179.00
480.49	177.00
480.67	193.00
480.85	207.00
481.02	745.00
481.20	170.00
481.37	493.00
481.55	1055.00
481.72	172.00
481.90	174.00
482.07	232.00
482.25	540.00
482.42	178.00
482.60	180.00
482.78	396.00
482.95	354.00
483.13	198.00
483.30	239.00
483.48	194.00
483.65	202.00
483.83	205.00
484.00	351.00
484.18	189.00
484.35	391.00
484.53	1808.00
484.70	174.00
484.88	201.00
485.05	216.00
485.23	390.00
485.40	220.00
485.58	245.00
485.75	541.00
485.93	192.00
486.10	207.00
486.27	270.00
486.45	400.00
486.62	395.00
486.80	384.00
486.97	221.00
487.15	218.00
487.32	207.00
487.50	230.00
487.67	368.00
487.85	230.00
488.02	385.00
488.19	554.00
488.37	234.00
488.54	817.00
488.72	436.00
488.89	234.00
489.07	1462.00
489.24	217.00
489.41	419.00
489.59	239.00
489.76	384.00
489.94	386.00
490.11	261.00
490.28	562.00
490.46	204.00
490.63	267.00
490.81	195.00
490.98	229.00
491.15	2135.00
491.33	169.00
491.50	769.00
491.68	209.00
491.85	593.00
492.02	726.00
492.20	216.00
492.37	406.00
492.54	565.00
492.72	703.00
492.89	447.00
493.06	371.00
493.24	201.00
493.41	220.00
493.58	364.00
493.76	206.00
493.93	215.00
494.10	224.00
494.28	221.00
494.45	433.00
494.62	205.00
494.80	365.00
494.97	249.00
495.14	308.00
495.32	222.00
495.49	330.00
495.66	197.00
495.84	350.00
496.01	2228.00
496.18	202.00
496.36	234.00
496.53	197.00
496.70	236.00
496.87	1609.00
497.05	164.00
497.22	501.00
497.39	181.00
497.57	188.00
497.74	209.00
497.91	384.00
498.08	198.00
498.26	328.00
498.43	190.00
498.60	190.00
498.77	204.00
498.95	588.00
499.12	423.00
499.29	1386.00
499.46	171.00
499.64	347.00
499.81	201.00
499.98	202.00
500.15	360.00
500.33	344.00
500.50	194.00
500.67	331.00
500.84	183.00
501.01	178.00
501.19	182.00
501.36	197.00
501.53	198.00
501.70	262.00
501.87	1258.00
502.05	161.00
502.22	349.00
502.39	189.00
502.56	211.00
502.73	344.00
502.91	181.00
503.08	1030.00
503.25	342.00
503.42	658.00
503.59	302.00
503.77	209.00
503.94	369.00
504.11	177.00
504.28	218.00
504.45	183.00
504.62	181.00
504.79	211.00
504.97	196.00
505.14	367.00
505.31	247.00
505.48	208.00
505.65	174.00
505.82	357.00
505.99	180.00
506.17	334.00
506.34	230.00
506.51	305.00
506.68	190.00
506.85	173.00
507.02	253.00
507.19	365.00
507.36	373.00
507.53	516.00
507.71	184.00
507.88	337.00
508.05	227.00
508.22	2129.00
508.39	1625.00
508.56	140.00
508.73	174.00
508.90	193.00
509.07	397.00
509.24	376.00
509.41	221.00
509.58	266.00
509.76	195.00
509.93	183.00
510.10	374.00
510.27	352.00
510.44	186.00
510.61	204.00
510.78	1810.00
510.95	152.00
511.12	179.00
511.29	185.00
511.46	171.00
511.63	168.00
511.80	225.00
511.97	345.00
512.14	174.00
512.31	508.00
512.48	513.00
512.65	179.00
512.82	370.00
512.99	680.00
513.16	168.00
513.33	199.00
513.50	221.00
513.67	366.00
513.84	184.00
514.01	181.00
514.18	181.00
514.35	177.00
514.52	186.00
514.69	197.00
514.86	329.00
515.03	174.00
515.20	171.00
515.37	211.00
515.54	175.00
515.71	464.00
515.88	196.00
516.05	1971.00
516.22	144.00
516.39	178.00
516.56	188.00
516.73	1588.00
516.90	305.00
517.06	1773.00
517.23	408.00
517.40	201.00
517.57	217.00
517.74	212.00
517.91	352.00
518.08	1019.00
518.25	366.00
518.42	175.00
518.59	345.00
518.76	358.00
518.93	335.00
519.09	550.00
519.26	170.00
519.43	407.00
519.60	359.00
519.77	180.00
519.94	640.00
520.11	182.00
520.28	183.00
520.45	1067.00
520.61	164.00
520.78	340.00
520.95	236.00
521.12	1588.00
521.29	145.00
521.46	206.00
521.63	181.00
521.79	186.00
521.96	290.00
522.13	168.00
522.30	171.00
522.47	187.00
522.64	2380.00
522.80	249.00
522.97	338.00
523.14	182.00
523.31	417.00
523.48	217.00
523.65	505.00
523.81	346.00
523.98	165.00
524.15	197.00
524.32	191.00
524.49	2434.00
524.65	373.00
524.82	613.00
524.99	175.00
525.16	172.00
525.33	188.00
525.49	185.00
525.66	179.00
525.83	360.00
526.00	172.00
526.17	203.00
526.33	189.00
526.50	324.00
526.67	1218.00
526.84	921.00
527.00	157.00
527.17	371.00
527.34	168.00
527.51	175.00
527.67	209.00
527.84	358.00
528.01	366.00
528.18	546.00
528.34	168.00
528.51	217.00
528.68	201.00
528.85	180.00
529.01	192.00
529.18	331.00
529.35	180.00
529.51	356.00
529.68	738.00
529.85	230.00
530.02	372.00
530.18	183.00
530.35	794.00
530.52	338.00
530.68	302.00
530.85	193.00
531.02	354.00
531.18	178.00
531.35	179.00
531.52	174.00
531.68	169.00
531.85	931.00
532.02	154.00
532.18	166.00
532.35	177.00
532.52	370.00
532.68	199.00
532.85	382.00
533.02	385.00
533.18	358.00
533.35	175.00
533.52	178.00
533.68	419.00
533.85	382.00
534.02	200.00
534.18	1953.00
534.35	149.00
534.51	361.00
534.68	352.00
534.85	175.00
535.01	203.00
535.18	179.00
535.35	189.00
535.51	342.00
535.68	198.00
535.84	176.00
536.01	669.00
536.18	445.00
536.34	196.00
536.51	567.00
536.67	423.00
536.84	192.00
537.00	172.00
537.17	422.00
537.34	219.00
537.50	706.00
537.67	181.00
537.83	411.00
538.00	218.00
538.16	197.00
538.33	251.00
538.50	227.00
538.66	404.00
538.83	375.00
538.99	237.00
539.16	502.00
539.32	210.00
539.49	216.00
539.65	339.00
539.82	266.00
539.98	253.00
540.15	407.00
540.31	240.00
540.48	233.00
540.65	268.00
540.81	312.00
540.98	258.00
541.14	800.00
541.31	272.00
541.47	456.00
541.64	322.00
541.80	340.00
541.97	367.00
542.13	379.00
542.29	423.00
542.46	602.00
542.62	439.00
542.79	1856.00
542.95	424.00
543.12	413.00
543.28	798.00
543.45	462.00
543.61	2279.00
543.78	429.00
543.94	449.00
544.11	456.00
544.27	606.00
544.44	432.00
544.60	2247.00
544.76	552.00
544.93	402.00
545.09	553.00
545.26	387.00
545.42	562.00
545.59	1139.00
545.75	817.00
545.91	1087.00
546.08	679.00
546.24	590.00
546.41	600.00
546.57	391.00
546.73	556.00
546.90	519.00
547.06	321.00
547.23	291.00
547.39	471.00
547.55	570.00
547.72	481.00
547.88	262.00
548.05	253.00
548.21	270.00
548.37	321.00
548.54	258.00
548.70	294.00
548.86	597.00
549.03	468.00
549.19	433.00
549.36	268.00
549.52	416.00
549.68	250.00
549.85	452.00
550.01	1127.00
550.17	241.00
550.34	276.00
550.50	1723.00
550.66	207.00
550.83	414.00
550.99	225.00
551.15	434.00
551.32	267.00
551.48	227.00
551.64	421.00
551.81	258.00
551.97	260.00
552.13	273.00
552.29	229.00
552.46	409.00
552.62	240.00
552.78	252.00
552.95	597.00
553.11	239.00
553.27	204.00
553.43	651.00
553.60	215.00
553.76	455.00
553.92	241.00
554.09	218.00
554.25	398.00
554.41	376.00
554.57	834.00
554.74	345.00
554.90	371.00
555.06	219.00
555.22	222.00
555.39	201.00
555.55	206.00
555.71	193.00
555.87	327.00
556.04	180.00
556.20	181.00
556.36	333.00
556.52	185.00
556.69	365.00
556.85	947.00
557.01	213.00
557.17	213.00
557.33	180.00
557.50	218.00
557.66	180.00
557.82	198.00
557.98	190.00
558.14	542.00
558.31	422.00
558.47	182.00
558.63	355.00
558.79	538.00
558.95	205.00
559.12	183.00
559.28	185.00
559.44	301.00
559.60	174.00
559.76	177.00
559.92	354.00
560.09	1044.00
560.25	332.00
560.41	417.00
560.57	366.00
560.73	1527.00
560.89	145.00
561.05	344.00
561.22	347.00
561.38	191.00
561.54	260.00
561.70	187.00
561.86	216.00
562.02	206.00
562.18	175.00
562.34	518.00
562.51	371.00
562.67	191.00
562.83	351.00
562.99	368.00
563.15	1130.00
563.31	520.00
563.47	363.00
563.63	180.00
563.79	187.00
563.95	315.00
564.12	192.00
564.28	504.00
564.44	346.00
564.60	168.00
564.76	176.00
564.92	194.00
565.08	349.00
565.24	172.00
565.40	325.00
565.56	196.00
565.72	230.00
565.88	181.00
566.04	513.00
566.20	197.00
566.36	206.00
566.52	212.00
566.69	348.00
566.85	539.00
567.01	569.00
567.17	364.00
567.33	888.00
567.49	189.00
567.65	186.00
567.81	181.00
567.97	177.00
568.13	428.00
568.29	178.00
568.45	175.00
568.61	363.00
568.77	350.00
568.93	188.00
569.09	183.00
569.25	862.00
569.41	182.00
569.57	399.00
569.73	349.00
569.89	202.00
570.05	907.00
570.21	156.00
570.37	450.00
570.53	178.00
570.68	208.00
570.84	174.00
571.00	328.00
571.16	397.00
571.32	370.00
571.48	403.00
571.64	379.00
571.80	363.00
571.96	488.00
572.12	171.00
572.28	494.00
572.44	388.00
572.60	343.00
572.76	172.00
572.92	214.00
573.08	172.00
573.23	556.00
573.39	416.00
573.55	186.00
573.71	174.00
573.87	178.00
574.03	341.00
574.19	184.00
574.35	520.00
574.51	187.00
574.67	176.00
574.82	494.00
574.98	170.00
575.14	364.00
575.30	334.00
575.46	182.00
575.62	424.00
575.78	284.00
575.94	186.00
576.09	181.00
576.25	204.00
576.41	362.00
576.57	211.00
576.73	426.00
576.89	239.00
577.05	590.00
577.20	548.00
577.36	475.00
577.52	222.00
577.68	420.00
577.84	203.00
578.00	2124.00
578.15	403.00
578.31	1085.00
578.47	163.00
578.63	222.00
578.79	318.00
578.94	209.00
579.10	400.00
579.26	628.00
579.42	227.00
579.58	218.00
579.73	277.00
579.89	205.00
580.05	228.00
580.21	448.00
580.37	209.00
580.52	521.00
580.68	617.00
580.84	214.00
581.00	217.00
581.15	390.00
581.31	237.00
581.47	194.00
581.63	463.00
581.78	531.00
581.94	452.00
582.10	2142.00
582.26	449.00
582.41	229.00
582.57	211.00
582.73	395.00
582.89	247.00
583.04	595.00
583.20	217.00
583.36	238.00
583.52	229.00
583.67	236.00
583.83	551.00
583.99	243.00
584.14	231.00
584.30	400.00
584.46	222.00
584.62	411.00
584.77	408.00
584.93	439.00
585.09	1913.00
585.24	188.00
585.40	1092.00
585.56	232.00
585.71	213.00
585.87	413.00
586.03	241.00
586.18	557.00
586.34	1256.00
586.50	409.00
586.65	416.00
586.81	290.00
586.97	416.00
587.12	433.00
587.28	1489.00
587.44	441.00
587.59	370.00
587.75	256.00
587.91	416.00
588.06	246.00
588.22	401.00
588.37	420.00
588.53	264.00
588.69	756.00
588.84	199.00
589.00	360.00
589.16	218.00
589.31	2054.00
589.47	168.00
589.62	217.00
589.78	1088.00
589.94	205.00
590.09	226.00
590.25	392.00
590.40	222.00
590.56	216.00
590.72	482.00
590.87	757.00
591.03	556.00
591.18	374.00
591.34	415.00
591.49	552.00
591.65	203.00
591.81	421.00
591.96	205.00
592.12	424.00
592.27	228.00
592.43	427.00
592.58	422.00
592.74	226.00
592.89	3923.00
593.05	646.00
593.21	231.00
593.36	609.00
593.52	229.00
593.67	229.00
593.83	218.00
593.98	1181.00
594.14	259.00
594.29	205.00
594.45	888.00
594.60	180.00
594.76	582.00
594.91	230.00
595.07	406.00
595.22	381.00
595.38	201.00
595.53	190.00
595.69	248.00
595.84	355.00
596.00	390.00
596.15	569.00
596.31	189.00
596.46	189.00
596.62	319.00
596.77	518.00
596.93	542.00
597.08	489.00
597.23	187.00
597.39	195.00
597.54	220.00
597.70	349.00
597.85	255.00
598.01	1569.00
598.16	560.00
598.32	484.00
598.47	1122.00
598.62	401.00
598.78	204.00
598.93	347.00
599.09	221.00
599.24	221.00
599.40	214.00
599.55	564.00
599.70	546.00
599.86	237.00
600.01	372.00
600.17	197.00
600.32	199.00
600.47	216.00
600.63	216.00
600.78	228.00
600.94	541.00
601.09	208.00
601.24	196.00
601.40	228.00
601.55	181.00
601.70	825.00
601.86	191.00
602.01	216.00
602.17	190.00
602.32	255.00
602.47	524.00
602.63	349.00
602.78	203.00
602.93	220.00
603.09	181.00
603.24	523.00
603.39	186.00
603.55	182.00
603.70	178.00
603.85	3376.00
604.01	313.00
604.16	189.00
604.31	352.00
604.47	220.00
604.62	210.00
604.77	183.00
604.93	2032.00
605.08	186.00
605.23	211.00
605.39	200.00
605.54	1078.00
605.69	520.00
605.84	1527.00
606.00	458.00
606.15	222.00
606.30	191.00
606.46	210.00
606.61	218.00
606.76	647.00
606.91	289.00
607.07	272.00
607.22	213.00
607.37	203.00
607.52	203.00
607.68	638.00
607.83	212.00
607.98	389.00
608.13	206.00
608.29	413.00
608.44	795.00
608.59	214.00
608.74	534.00
608.90	393.00
609.05	248.00
609.20	445.00
609.35	427.00
609.51	624.00
609.66	2132.00
609.81	282.00
609.96	348.00
610.11	342.00
610.27	768.00
610.42	478.00
610.57	2145.00
610.72	715.00
610.87	856.00
611.03	1120.00
611.18	1435.00
611.33	1414.00
611.48	964.00
611.63	878.00
611.78	974.00
611.94	725.00
612.09	1013.00
612.24	802.00
612.39	577.00
612.54	2297.00
612.69	487.00
612.85	454.00
613.00	485.00
613.15	594.00
613.30	603.00
613.45	391.00
613.60	452.00
613.75	381.00
613.91	398.00
614.06	441.00
614.21	383.00
614.36	369.00
614.51	735.00
614.66	357.00
614.81	542.00
614.96	607.00
615.12	337.00
615.27	330.00
615.42	837.00
615.57	323.00
615.72	296.00
615.87	632.00
616.02	578.00
616.17	433.00
616.32	254.00
616.47	279.00
616.63	668.00
616.78	504.00
616.93	412.00
617.08	246.00
617.23	262.00
617.38	261.00
617.53	413.00
617.68	412.00
617.83	2127.00
617.98	231.00
618.13	276.00
618.28	409.00
618.43	752.00
618.58	443.00
618.73	1548.00
618.88	251.00
619.03	279.00
619.18	283.00
619.33	451.00
619.48	278.00
619.63	616.00
619.79	417.00
619.94	424.00
620.09	268.00
620.24	266.00
620.39	280.00
620.54	425.00
620.69	3817.00
620.84	665.00
620.99	428.00
621.14	571.00
621.29	261.00
621.44	243.00
621.58	249.00
621.73	240.00
621.88	1276.00
622.03	442.00
622.18	244.00
622.33	267.00
622.48	245.00
622.63	255.00
622.78	245.00
622.93	230.00
623.08	239.00
623.23	565.00
623.38	496.00
623.53	229.00
623.68	550.00
623.83	226.00
623.98	388.00
624.13	234.00
624.28	243.00
624.43	604.00
624.58	228.00
624.72	233.00
624.87	387.00
625.02	423.00
625.17	412.00
625.32	668.00
625.47	400.00
625.62	220.00
625.77	245.00
625.92	688.00
626.07	206.00
626.21	1075.00
626.36	223.00
626.51	213.00
626.66	277.00
626.81	220.00
626.96	253.00
627.11	234.00
627.26	435.00
627.40	224.00
627.55	238.00
627.70	215.00
627.85	223.00
628.00	414.00
628.15	212.00
628.30	242.00
628.44	353.00
628.59	383.00
628.74	370.00
628.89	608.00
629.04	226.00
629.19	384.00
629.33	288.00
629.48	233.00
629.63	223.00
629.78	264.00
629.93	402.00
630.08	233.00
630.22	429.00
630.37	260.00
